energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up
0.18309155,5.81513533,0.16271687,0.87090540,0.81628149,0.00000000,2.63432744,1.57687816,1.56082874,0.00000000
0.18909455,5.80812193,0.16952329,0.86264639,0.81172635,0.00000000,2.63959646,1.57760271,1.57507605,0.00000000
0.19509755,5.79897966,0.17695641,0.85683108,0.80416650,0.00000000,2.64813130,1.57852127,1.58444650,0.00000000
0.20110055,5.79109255,0.18508297,0.85423056,0.79390539,0.00000000,2.66117495,1.58050566,1.58952367,0.00000000
0.20710355,5.78769456,0.19394756,0.85555103,0.78130035,0.00000000,2.67977188,1.58435997,1.59103406,0.00000000
0.21310655,5.79174838,0.20356806,0.86141055,0.76675373,0.00000000,2.70472213,1.59078896,1.58982627,0.00000000
0.21910955,5.80583531,0.21393184,0.87231824,0.75070291,0.00000000,2.73654436,1.60037024,1.58684633,0.00000000
0.22511256,5.83206087,0.22499316,0.88865650,0.73360956,0.00000000,2.77544944,1.61353128,1.58311047,0.00000000
0.23111556,5.87198037,0.23667193,0.91066695,0.71594872,0.00000000,2.82132601,1.63053258,1.57967601,0.00000000
0.23711856,5.92654722,0.24885390,0.93844055,0.69819796,0.00000000,2.87373867,1.65145753,1.57761159,0.00000000
0.24312156,5.99608633,0.26139256,0.97191218,0.68082692,0.00000000,2.93193906,1.67620969,1.57796764,0.00000000
0.24912456,6.08029334,0.27411250,1.01086012,0.66428787,0.00000000,2.99488952,1.70451739,1.58174809,0.00000000
0.25512756,6.17825930,0.28681443,1.05491031,0.64900722,0.00000000,3.06129833,1.73594571,1.58988402,0.00000000
0.26113057,6.28851950,0.29928149,1.10354530,0.63537844,0.00000000,3.12966515,1.76991515,1.60321017,0.00000000
0.26713357,6.40912358,0.31128676,1.15611782,0.62375642,0.00000000,3.19833469,1.80572613,1.62244444,0.00000000
0.27313657,6.53772368,0.32260164,1.21186841,0.61445330,0.00000000,3.26555637,1.84258834,1.64817108,0.00000000
0.27913957,6.67167613,0.33300470,1.26994666,0.60773568,0.00000000,3.32954742,1.87965345,1.68082744,0.00000000
0.28514257,6.80815185,0.34229064,1.32943536,0.60382327,0.00000000,3.38855672,1.91604980,1.72069450,0.00000000
0.29114557,6.94425048,0.35027902,1.38937689,0.60288849,0.00000000,3.44092680,1.95091736,1.76789083,0.00000000
0.29714857,7.07711293,0.35682220,1.44880080,0.60505707,0.00000000,3.48515141,1.98344166,1.82236997,0.00000000
0.30315158,7.20402758,0.36181224,1.50675194,0.61040920,0.00000000,3.51992636,2.01288484,1.88392084,0.00000000
0.30915458,7.32252561,0.36518630,1.56231796,0.61898115,0.00000000,3.54419188,2.03861292,1.95217094,0.00000000
0.31515758,7.43046189,0.36693042,1.61465546,0.63076693,0.00000000,3.55716488,2.06011778,2.02659211,0.00000000
0.32116058,7.52607829,0.36708125,1.66301371,0.64572004,0.00000000,3.55836035,2.07703333,2.10650853,0.00000000
0.32716358,7.60804780,0.36572587,1.70675531,0.66375506,0.00000000,3.54760130,2.08914517,2.19110697,0.00000000
0.33316658,7.67549832,0.36299945,1.74537298,0.68474908,0.00000000,3.52501750,2.09639362,2.27944907,0.00000000
0.33916958,7.72801642,0.35908108,1.77850199,0.70854294,0.00000000,3.49103364,2.09887011,2.37048564,0.00000000
0.34517259,7.76563197,0.35418765,1.80592774,0.73494257,0.00000000,3.44634773,2.09680758,2.46307300,0.00000000
0.35117559,7.78878573,0.34856641,1.82758836,0.76372025,0.00000000,3.39190142,2.09056527,2.55599135,0.00000000
0.35717859,7.79828236,0.34248615,1.84357228,0.79461631,0.00000000,3.32884361,2.08060911,2.64796514,0.00000000
0.36318159,7.79523209,0.33622777,1.85411083,0.82734125,0.00000000,3.25848924,2.06748859,2.73768524,0.00000000
0.36918459,7.78098432,0.33007429,1.85956641,0.86157842,0.00000000,3.18227515,2.05181135,2.82383289,0.00000000
0.37518759,7.75705683,0.32430104,1.86041649,0.89698763,0.00000000,3.10171459,2.03421675,2.90510497,0.00000000
0.38119060,7.72506385,0.31916625,1.85723426,0.93320951,0.00000000,3.01835231,2.01534950,2.98024012,0.00000000
0.38719360,7.68664630,0.31490242,1.85066659,0.96987072,0.00000000,2.93372148,1.99583461,3.04804519,0.00000000
0.39319660,7.64340692,0.31170898,1.84141025,1.00658999,0.00000000,2.84930383,1.97625456,3.10742129,0.00000000
0.39919960,7.59685243,0.30974620,1.83018709,1.04298473,0.00000000,2.76649394,1.95712946,3.15738857,0.00000000
0.40520260,7.54834461,0.30913081,1.81771921,1.07867804,0.00000000,2.68656854,1.93890091,3.19710885,0.00000000
0.41120560,7.49906121,0.30993332,1.80470492,1.11330573,0.00000000,2.61066114,1.92191997,3.22590539,0.00000000
0.41720860,7.44996732,0.31217699,1.79179621,1.14652318,0.00000000,2.53974242,1.90643930,3.24327874,0.00000000
0.42321161,7.40179718,0.31583852,1.77957862,1.17801151,0.00000000,2.47460644,1.89260976,3.24891818,0.00000000
0.42921461,7.35504596,0.32085028,1.76855379,1.20748292,0.00000000,2.41586245,1.88048091,3.24270802,0.00000000
0.43521761,7.30997087,0.32710395,1.75912555,1.23468476,0.00000000,2.36393227,1.87000549,3.22472858,0.00000000
0.44122061,7.26660028,0.33445517,1.75158947,1.25940228,0.00000000,2.31905280,1.86104704,3.19525152,0.00000000
0.44722361,7.22474996,0.34272928,1.74612647,1.28145976,0.00000000,2.28128315,1.85339045,3.15472983,0.00000000
0.45322661,7.18404495,0.35172748,1.74280022,1.30072028,0.00000000,2.25051619,1.84675457,3.10378279,0.00000000
0.45922961,7.14394581,0.36123357,1.74155846,1.31708389,0.00000000,2.22649355,1.84080635,3.04317638,0.00000000
0.46523262,7.10377804,0.37102056,1.74223807,1.33048466,0.00000000,2.20882388,1.83517594,2.97380013,0.00000000
0.47123562,7.06276356,0.38085741,1.74457351,1.34088671,0.00000000,2.19700333,1.82947199,2.89664116,0.00000000
0.47723862,7.02005300,0.39051522,1.74820825,1.34827960,0.00000000,2.19043776,1.82329666,2.81275663,0.00000000
0.48324162,6.97475806,0.39977307,1.75270888,1.35267343,0.00000000,2.18846577,1.81625980,2.72324542,0.00000000
0.48924462,6.92598290,0.40842315,1.75758119,1.35409408,0.00000000,2.19038189,1.80799188,2.62922043,0.00000000
0.49524762,6.87285383,0.41627519,1.76228773,1.35257881,0.00000000,2.19545892,1.79815526,2.53178215,0.00000000
0.50125063,6.81454662,0.42316007,1.76626627,1.34817264,0.00000000,2.20296883,1.78645351,2.43199457,0.00000000
0.50725363,6.75031071,0.42893259,1.76894847,1.34092559,0.00000000,2.21220138,1.77263858,2.33086408,0.00000000
0.51325663,6.67948987,0.43347340,1.76977813,1.33089100,0.00000000,2.22247982,1.75651576,2.22932180,0.00000000
0.51925963,6.60153874,0.43669009,1.76822856,1.31812496,0.00000000,2.23317334,1.73794632,2.12820982,0.00000000
0.52526263,6.51603504,0.43851749,1.76381832,1.30268671,0.00000000,2.24370570,1.71684788,2.02827134,0.00000000
0.53126563,6.42268704,0.43891717,1.75612502,1.28463985,0.00000000,2.25356020,1.69319274,1.93014468,0.00000000
0.53726863,6.32133656,0.43787635,1.74479673,1.26405437,0.00000000,2.26228099,1.66700429,1.83436108,0.00000000
0.54327164,6.21195735,0.43540614,1.72956073,1.24100885,0.00000000,2.26947112,1.63835190,1.74134578,0.00000000
0.54927464,6.09464948,0.43153932,1.71022936,1.21559300,0.00000000,2.27478784,1.60734446,1.65142215,0.00000000
0.55527764,5.96963016,0.42632767,1.68670308,1.18790986,0.00000000,2.27793609,1.57412322,1.56481813,0.00000000
0.56128064,5.83722178,0.41983912,1.65897064,1.15807782,0.00000000,2.27866085,1.53885410,1.48167475,0.00000000
0.56728364,5.69783812,0.41215463,1.62710674,1.12623190,0.00000000,2.27673950,1.50172005,1.40205602,0.00000000
0.57328664,5.55196968,0.40336509,1.59126726,1.09252446,0.00000000,2.27197498,1.46291392,1.32595976,0.00000000
0.57928964,5.40016917,0.39356828,1.55168259,1.05712514,0.00000000,2.26419075,1.42263199,1.25332892,0.00000000
0.58529265,5.24303804,0.38286604,1.50864946,1.02022002,0.00000000,2.25322814,1.38106882,1.18406312,0.00000000
0.59129565,5.08121504,0.37136170,1.46252164,0.98201022,0.00000000,2.23894653,1.33841325,1.11802984,0.00000000
0.59729865,4.91536721,0.35915791,1.41370001,0.94270986,0.00000000,2.22122674,1.29484609,1.05507527,0.00000000
0.60330165,4.74618385,0.34635484,1.36262236,0.90254369,0.00000000,2.19997718,1.25053917,0.99503443,0.00000000
0.60930465,4.57437334,0.33304889,1.30975335,0.86174448,0.00000000,2.17514260,1.20565595,0.93774049,0.00000000
0.61530765,4.40066266,0.31933185,1.25557484,0.82055035,0.00000000,2.14671463,1.16035325,0.88303317,0.00000000
0.62131066,4.22579906,0.30529048,1.20057674,0.77920217,0.00000000,2.11474304,1.11478396,0.83076612,0.00000000
0.62731366,4.05055293,0.29100648,1.14524864,0.73794118,0.00000000,2.07934682,1.06910043,0.78081324,0.00000000
0.63331666,3.87572108,0.27655677,1.09007208,0.69700685,0.00000000,2.04072369,1.02345787,0.73307392,0.00000000
0.63931966,3.70212917,0.26201399,1.03551358,0.65663510,0.00000000,1.99915705,0.97801767,0.68747717,0.00000000
0.64532266,3.53063243,0.24744719,0.98201817,0.61705681,0.00000000,1.95501921,0.93295000,0.64398464,0.00000000
0.65132566,3.36211352,0.23292245,0.93000357,0.57849655,0.00000000,1.90877019,0.88843544,0.60259256,0.00000000
0.65732866,3.19747699,0.21850354,0.87985466,0.54117162,0.00000000,1.86095147,0.84466542,0.56333252,0.00000000
0.66333167,3.03763984,0.20425237,0.83191839,0.50529113,0.00000000,1.81217469,0.80184119,0.52627124,0.00000000
0.66933467,2.88351799,0.19022929,0.78649892,0.47105521,0.00000000,1.76310539,0.76017137,0.49150931,0.00000000
0.67533767,2.73600912,0.17649318,0.74385313,0.43865414,0.00000000,1.71444235,0.71986809,0.45917887,0.00000000
0.68134067,2.59597242,0.16310121,0.70418657,0.40826741,0.00000000,1.66689364,0.68114194,0.42944038,0.00000000
0.68734367,2.46420608,0.15010844,0.66764989,0.38006259,0.00000000,1.62115045,0.64419603,0.40247851,0.00000000
0.69334667,2.34142395,0.13756724,0.63433608,0.35419408,0.00000000,1.57786012,0.60921945,0.37849710,0.00000000
0.69934967,2.22823257,0.12552650,0.60427858,0.33080164,0.00000000,1.53759998,0.57638068,0.35771347,0.00000000
0.70535268,2.12510992,0.11403082,0.57745065,0.31000870,0.00000000,1.50085339,0.54582118,0.34035188,0.00000000
0.71135568,2.03238740,0.10311968,0.55376608,0.29192053,0.00000000,1.46798951,0.51764980,0.32663640,0.00000000
0.71735868,1.95023611,0.09282667,0.53308137,0.27662234,0.00000000,1.43924780,0.49193828,0.31678320,0.00000000
0.72336168,1.87865837,0.08317889,0.51519975,0.26417719,0.00000000,1.41472836,0.46871806,0.31099237,0.00000000
0.72936468,1.81748517,0.07419656,0.49987671,0.25462394,0.00000000,1.39438849,0.44797886,0.30943929,0.00000000
0.73536768,1.76637979,0.06589281,0.48682727,0.24797528,0.00000000,1.37804571,0.42966882,0.31226588,0.00000000
0.74137069,1.72484750,0.05827387,0.47573466,0.24421575,0.00000000,1.36538699,0.41369650,0.31957167,0.00000000
0.74737369,1.69225093,0.05133943,0.46626027,0.24330004,0.00000000,1.35598371,0.39993449,0.33140515,0.00000000
0.75337669,1.66783036,0.04508336,0.45805448,0.24515156,0.00000000,1.34931131,0.38822441,0.34775539,0.00000000
0.75937969,1.65072798,0.03949469,0.45076794,0.24966132,0.00000000,1.34477271,0.37838318,0.36854456,0.00000000
0.76538269,1.64001494,0.03455878,0.44406297,0.25668732,0.00000000,1.34172395,0.37021007,0.39362142,0.00000000
0.77138569,1.63472008,0.03025873,0.43762455,0.26605452,0.00000000,1.33950108,0.36349434,0.42275631,0.00000000
0.77738869,1.63385905,0.02657683,0.43117045,0.27755552,0.00000000,1.33744654,0.35802301,0.45563805,0.00000000
0.78339170,1.63646271,0.02349617,0.42446007,0.29095204,0.00000000,1.33493421,0.35358844,0.49187304,0.00000000
0.78939470,1.64160389,0.02100216,0.41730179,0.30597733,0.00000000,1.33139178,0.34999545,0.53098701,0.00000000
0.79539770,1.64842162,0.01908402,0.40955832,0.32233953,0.00000000,1.32631975,0.34706770,0.57242967,0.00000000
0.80140070,1.65614227,0.01773613,0.40115007,0.33972613,0.00000000,1.31930648,0.34465310,0.61558243,0.00000000
0.80740370,1.66409717,0.01695915,0.39205633,0.35780938,0.00000000,1.31003891,0.34262814,0.65976928,0.00000000
0.81340670,1.67173637,0.01676091,0.38231437,0.37625273,0.00000000,1.29830889,0.34090102,0.70427068,0.00000000
0.81940970,1.67863863,0.01715700,0.37201643,0.39471808,0.00000000,1.28401528,0.33941356,0.74834026,0.00000000
0.82541271,1.68451742,0.01817088,0.36130492,0.41287365,0.00000000,1.26716215,0.33814184,0.79122389,0.00000000
0.83141571,1.68922311,0.01983377,0.35036596,0.43040222,0.00000000,1.24785355,0.33709567,0.83218045,0.00000000
0.83741871,1.69274148,0.02218391,0.33942157,0.44700951,0.00000000,1.22628526,0.33631686,0.87050361,0.00000000
0.84342171,1.69518845,0.02526545,0.32872084,0.46243208,0.00000000,1.20273430,0.33587645,0.90554369,0.00000000
0.84942471,1.69680142,0.02912688,0.31853042,0.47644470,0.00000000,1.17754657,0.33587088,0.93672873,0.00000000
0.85542771,1.69792696,0.03381892,0.30912453,0.48886643,0.00000000,1.15112326,0.33641722,0.96358375,0.00000000
0.86143072,1.69900525,0.03939199,0.30077492,0.49956533,0.00000000,1.12390636,0.33764767,0.98574726,0.00000000
0.86743372,1.70055124,0.04589329,0.29374097,0.50846132,0.00000000,1.09636382,0.33970321,1.00298428,0.00000000
0.87343672,1.70313277,0.05336355,0.28826023,0.51552696,0.00000000,1.06897455,0.34272671,1.01519507,0.00000000
0.87943972,1.70734609,0.06183351,0.28453957,0.52078606,0.00000000,1.04221362,0.34685564,1.02241917,0.00000000
0.88544272,1.71378923,0.07132031,0.28274724,0.52431005,0.00000000,1.01653785,0.35221447,1.02483451,0.00000000
0.89144572,1.72303385,0.08182387,0.28300587,0.52621223,0.00000000,0.99237209,0.35890708,1.02275157,0.00000000
0.89744872,1.73559664,0.09332350,0.28538672,0.52664011,0.00000000,0.97009642,0.36700936,1.01660282,0.00000000
0.90345173,1.75191108,0.10577487,0.28990527,0.52576631,0.00000000,0.95003446,0.37656239,1.00692806,0.00000000
0.90945473,1.77230099,0.11910746,0.29651832,0.52377828,0.00000000,0.93244329,0.38756640,0.99435622,0.00000000
0.91545773,1.79695704,0.13322285,0.30512264,0.52086759,0.00000000,0.91750501,0.39997588,0.97958459,0.00000000
0.92146073,1.82591745,0.14799380,0.31555539,0.51721921,0.00000000,0.90532050,0.41369617,0.96335643,0.00000000
0.92746373,1.85905431,0.16326450,0.32759634,0.51300154,0.00000000,0.89590563,0.42858179,0.94643789,0.00000000
0.93346673,1.89606627,0.17885184,0.34097185,0.50835757,0.00000000,0.88919004,0.44443665,0.92959529,0.00000000
0.93946973,1.93647862,0.19454796,0.35536070,0.50339783,0.00000000,0.88501899,0.46101647,0.91357356,0.00000000
0.94547274,1.97965099,0.21012402,0.37040165,0.49819538,0.00000000,0.88315794,0.47803330,0.89907664,0.00000000
0.95147574,2.02479276,0.22533510,0.38570249,0.49278329,0.00000000,0.88330027,0.49516210,0.88675025,0.00000000
0.95747874,2.07098571,0.23992609,0.40085055,0.48715450,0.00000000,0.88507758,0.51204935,0.87716755,0.00000000
0.96348174,2.11721299,0.25363856,0.41542413,0.48126427,0.00000000,0.88807239,0.52832317,0.87081764,0.00000000
0.96948474,2.16239322,0.26621804,0.42900470,0.47503483,0.00000000,0.89183280,0.54360482,0.86809700,0.00000000
0.97548774,2.20541787,0.27742178,0.44118928,0.46836200,0.00000000,0.89588836,0.55752086,0.86930359,0.00000000
0.98149075,2.24519023,0.28702641,0.45160266,0.46112346,0.00000000,0.89976647,0.56971557,0.87463321,0.00000000
0.98749375,2.28066384,0.29483524,0.45990886,0.45318784,0.00000000,0.90300864,0.57986297,0.88417795,0.00000000
0.99349675,2.31087846,0.30068492,0.46582147,0.44442442,0.00000000,0.90518577,0.58767796,0.89792612,0.00000000
0.99949975,2.33499164,0.30445107,0.46911234,0.43471263,0.00000000,0.90591166,0.59292594,0.91576343,0.00000000
1.00550275,2.35230437,0.30605262,0.46961834,0.42395084,0.00000000,0.90485433,0.59543045,0.93747521,0.00000000
1.01150575,2.36227966,0.30545470,0.46724574,0.41206407,0.00000000,0.90174444,0.59507859,0.96274942,0.00000000
1.01750875,2.36455325,0.30266985,0.46197223,0.39901003,0.00000000,0.89638068,0.59182385,0.99118058,0.00000000
1.02351176,2.35893637,0.29775756,0.45384632,0.38478341,0.00000000,0.88863190,0.58568631,1.02227459,0.00000000
1.02951476,2.34541077,0.29082217,0.44298429,0.36941811,0.00000000,0.87843613,0.57675034,1.05545490,0.00000000
1.03551776,2.32411686,0.28200912,0.42956485,0.35298751,0.00000000,0.86579674,0.56515984,1.09007016,0.00000000
1.04152076,2.29533625,0.27149993,0.41382169,0.33560276,0.00000000,0.85077616,0.55111154,1.12540374,0.00000000
1.04752376,2.25947015,0.25950592,0.39603447,0.31740946,0.00000000,0.83348776,0.53484665,1.16068545,0.00000000
1.05352676,2.21701539,0.24626123,0.37651850,0.29858290,0.00000000,0.81408647,0.51664142,1.19510572,0.00000000
1.05952976,2.16853990,0.23201521,0.35561381,0.27932234,0.00000000,0.79275895,0.49679714,1.22783219,0.00000000
1.06553277,2.11465929,0.21702471,0.33367395,0.25984474,0.00000000,0.76971376,0.47563021,1.25802883,0.00000000
1.07153577,2.05601608,0.20154654,0.31105500,0.24037827,0.00000000,0.74517244,0.45346261,1.28487704,0.00000000
1.07753877,1.99326292,0.18583036,0.28810548,0.22115626,0.00000000,0.71936165,0.43061344,1.30759851,0.00000000
1.08354177,1.92705035,0.17011232,0.26515715,0.20241165,0.00000000,0.69250699,0.40739176,1.32547890,0.00000000
1.08954477,1.85801998,0.15460969,0.24251745,0.18437258,0.00000000,0.66482865,0.38409101,1.33789161,0.00000000
1.09554777,1.78680262,0.13951655,0.22046338,0.16725911,0.00000000,0.63653892,0.36098525,1.34432068,0.00000000
1.10155078,1.71402146,0.12500067,0.19923724,0.15128136,0.00000000,0.60784149,0.33832710,1.34438159,0.00000000
1.10755378,1.64029915,0.11120164,0.17904408,0.13663917,0.00000000,0.57893237,0.31634747,1.33783921,0.00000000
1.11355678,1.56626818,0.09823011,0.16005090,0.12352302,0.00000000,0.55000207,0.29525682,1.32462166,0.00000000
1.11955978,1.49258303,0.08616819,0.14238731,0.11211641,0.00000000,0.52123875,0.27524769,1.30482952,0.00000000
1.12556278,1.41993315,0.07507076,0.12614763,0.10259923,0.00000000,0.49283176,0.25649823,1.27873961,0.00000000
1.13156578,1.34905525,0.06496758,0.11139399,0.09515200,0.00000000,0.46497538,0.23917637,1.24680307,0.00000000
1.13756878,1.28074386,0.05586605,0.09816034,0.08996056,0.00000000,0.43787219,0.22344429,1.20963766,0.00000000
1.14357179,1.21585900,0.04775434,0.08645691,0.08722090,0.00000000,0.41173578,0.20946282,1.16801437,0.00000000
1.14957479,1.15533019,0.04060490,0.07627491,0.08714368,0.00000000,0.38679260,0.19739533,1.12283892,0.00000000
1.15557779,1.10015606,0.03437789,0.06759131,0.08995802,0.00000000,0.36328266,0.18741102,1.07512867,0.00000000
1.16158079,1.05139909,0.02902470,0.06037324,0.09591416,0.00000000,0.34145911,0.17968711,1.02598593,0.00000000
1.16758379,1.01017545,0.02449116,0.05458209,0.10528461,0.00000000,0.32158644,0.17440989,0.97656847,0.00000000
1.17358679,0.97763962,0.02072061,0.05017695,0.11836339,0.00000000,0.30393757,0.17177434,0.92805847,0.00000000
1.17958979,0.95496433,0.01765646,0.04711734,0.13546306,0.00000000,0.28878984,0.17198233,0.88163080,0.00000000
1.18559280,0.94331586,0.01524450,0.04536534,0.15690938,0.00000000,0.27641994,0.17523931,0.83842173,0.00000000
1.19159580,0.94382546,0.01343468,0.04488680,0.18303343,0.00000000,0.26709810,0.18174945,0.79949892,0.00000000
1.19759880,0.95755742,0.01218258,0.04565193,0.21416114,0.00000000,0.26108166,0.19170946,0.76583363,0.00000000
1.20360180,0.98547464,0.01145042,0.04763524,0.25060045,0.00000000,0.25860823,0.20530114,0.73827567,0.00000000
1.20960480,1.02840263,0.01120773,0.05081480,0.29262626,0.00000000,0.25988869,0.22268290,0.71753177,0.00000000
1.21560780,1.08699314,0.01143172,0.05517123,0.34046368,0.00000000,0.26510018,0.24398053,0.70414773,0.00000000
1.22161081,1.16168841,0.01210732,0.06068617,0.39427003,0.00000000,0.27437942,0.26927760,0.69849463,0.00000000
1.22761381,1.25268765,0.01322707,0.06734071,0.45411643,0.00000000,0.28781648,0.29860585,0.70075930,0.00000000
1.23361681,1.35991697,0.01479076,0.07511379,0.51996971,0.00000000,0.30544940,0.33193605,0.71093926,0.00000000
1.23961981,1.48300435,0.01680493,0.08398063,0.59167560,0.00000000,0.32725960,0.36916975,0.72884195,0.00000000
1.24562281,1.62126119,0.01928233,0.09391150,0.66894416,0.00000000,0.35316870,0.41013251,0.75408858,0.00000000
1.25162581,1.77367169,0.02224121,0.10487081,0.75133849,0.00000000,0.38303661,0.45456891,0.78612213,0.00000000
1.25762881,1.93889156,0.02570467,0.11681670,0.83826760,0.00000000,0.41666130,0.50214005,0.82421976,0.00000000
1.26363182,2.11525689,0.02969984,0.12970108,0.92898430,0.00000000,0.45378027,0.55242358,0.86750922,0.00000000
1.26963482,2.30080399,0.03425716,0.14347028,1.02258883,0.00000000,0.49407395,0.60491688,0.91498902,0.00000000
1.27563782,2.49330035,0.03940953,0.15806610,1.11803851,0.00000000,0.53717080,0.65904322,0.96555217,0.00000000
1.28164082,2.69028654,0.04519146,0.17342740,1.21416380,0.00000000,0.58265438,0.71416121,1.01801276,0.00000000
1.28764382,2.88912825,0.05163814,0.18949197,1.30969044,0.00000000,0.63007186,0.76957719,1.07113508,0.00000000
1.29364682,3.08707694,0.05878442,0.20619854,1.40326733,0.00000000,0.67894405,0.82456033,1.12366438,0.00000000
1.29964982,3.28133733,0.06666372,0.22348886,1.49349925,0.00000000,0.72877626,0.87836000,1.17435848,0.00000000
1.30565283,3.46913922,0.07530674,0.24130951,1.57898339,0.00000000,0.77906983,0.93022471,1.22201947,0.00000000
1.31165583,3.64781081,0.08474006,0.25961332,1.65834827,0.00000000,0.82933363,0.97942197,1.26552425,0.00000000
1.31765883,3.81485043,0.09498450,0.27836017,1.73029357,0.00000000,0.87909506,1.02525813,1.30385319,0.00000000
1.32366183,3.96799359,0.10605341,0.29751702,1.79362901,0.00000000,0.92790998,1.06709753,1.33611567,0.00000000
1.32966483,4.10527222,0.11795067,0.31705706,1.84731073,0.00000000,0.97537105,1.10437984,1.36157177,0.00000000
1.33566783,4.22506332,0.13066866,0.33695779,1.89047346,0.00000000,1.02111404,1.13663502,1.37964916,0.00000000
1.34167084,4.32612494,0.14418602,0.35719823,1.92245694,0.00000000,1.06482178,1.16349506,1.38995471,0.00000000
1.34767384,4.40761752,0.15846554,0.37775526,1.94282549,0.00000000,1.10622562,1.18470212,1.39228026,0.00000000
1.35367684,4.46911006,0.17345206,0.39859915,1.95137969,0.00000000,1.14510419,1.20011254,1.38660256,0.00000000
1.35967984,4.51057089,0.18907058,0.41968873,1.94815986,0.00000000,1.18127998,1.20969675,1.37307733,0.00000000
1.36568284,4.53234390,0.20522473,0.44096645,1.93344102,0.00000000,1.21461365,1.21353517,1.35202782,0.00000000
1.37168584,4.53511194,0.22179581,0.46235359,1.90771996,0.00000000,1.24499699,1.21181029,1.32392861,0.00000000
1.37768884,4.51984972,0.23864234,0.48374625,1.87169488,0.00000000,1.27234485,1.20479565,1.28938526,0.00000000
1.38369185,4.48776908,0.25560050,0.50501234,1.82623896,0.00000000,1.29658700,1.19284228,1.24911095,0.00000000
1.38969485,4.44026008,0.27248544,0.52599005,1.77236909,0.00000000,1.31766053,1.17636346,1.20390114,0.00000000
1.39569785,4.37883123,0.28909360,0.54648811,1.71121129,0.00000000,1.33550369,1.15581862,1.15460735,0.00000000
1.40170085,4.30505222,0.30520599,0.56628808,1.64396475,0.00000000,1.35005168,1.13169741,1.10211127,0.00000000
1.40770385,4.22050237,0.32059260,0.58514874,1.57186580,0.00000000,1.36123505,1.10450454,1.04730019,0.00000000
1.41370685,4.12672713,0.33501766,0.60281267,1.49615368,0.00000000,1.36898099,1.07474637,0.99104465,0.00000000
1.41970985,4.02520471,0.34824573,0.61901473,1.41803928,0.00000000,1.37321765,1.04291955,0.93417909,0.00000000
1.42571286,3.91732374,0.36004848,0.63349227,1.33867804,0.00000000,1.37388130,1.00950239,0.87748594,0.00000000
1.43171586,3.80437233,0.37021178,0.64599657,1.25914783,0.00000000,1.37092611,0.97494886,0.82168357,0.00000000
1.43771886,3.68753788,0.37854282,0.65630494,1.18043214,0.00000000,1.36433572,0.93968537,0.76741802,0.00000000
1.44372186,3.56791638,0.38487712,0.66423292,1.10340894,0.00000000,1.35413604,0.90411003,0.71525846,0.00000000
1.44972486,3.44652902,0.38908486,0.66964583,1.02884474,0.00000000,1.34040814,0.86859404,0.66569604,0.00000000
1.45572786,3.32434394,0.39107631,0.67246902,0.95739362,0.00000000,1.32330040,0.83348460,0.61914555,0.00000000
1.46173087,3.20230021,0.39080613,0.67269623,0.88960037,0.00000000,1.30303872,0.79910880,0.57594938,0.00000000
1.46773387,3.08133132,0.38827613,0.67039537,0.82590705,0.00000000,1.27993405,0.76577780,0.53638303,0.00000000
1.47373687,2.96238566,0.38353647,0.66571143,0.76666184,0.00000000,1.25438628,0.73379063,0.50066162,0.00000000
1.47973987,2.84644164,0.37668509,0.65886616,0.71212951,0.00000000,1.22688397,0.70343715,0.46894655,0.00000000
1.48574287,2.73451584,0.36786539,0.65015438,0.66250235,0.00000000,1.19799964,0.67499954,0.44135203,0.00000000
1.49174587,2.62766295,0.35726222,0.63993714,0.61791103,0.00000000,1.16838045,0.64875221,0.41795072,0.00000000
1.49774887,2.52696728,0.34509639,0.62863180,0.57843454,0.00000000,1.13873469,0.62495981,0.39877842,0.00000000
1.50375188,2.43352601,0.33161786,0.61669973,0.54410892,0.00000000,1.10981445,0.60387341,0.38383751,0.00000000
1.50975488,2.34842536,0.31709799,0.60463188,0.51493447,0.00000000,1.08239538,0.58572518,0.37309913,0.00000000
1.51575788,2.27271108,0.30182115,0.59293329,0.49088134,0.00000000,1.05725461,0.57072170,0.36650429,0.00000000
1.52176088,2.20735550,0.28607609,0.58210699,0.47189352,0.00000000,1.03514776,0.55903659,0.36396407,0.00000000
1.52776388,2.15322343,0.27014751,0.57263828,0.45789162,0.00000000,1.01678644,0.55080287,0.36535936,0.00000000
1.53376688,2.11103932,0.25430803,0.56498004,0.44877457,0.00000000,1.00281747,0.54610577,0.37054049,0.00000000
1.53976988,2.08135826,0.23881116,0.55953986,0.44442072,0.00000000,0.99380473,0.54497654,0.37932714,0.00000000
1.54577289,2.06454283,0.22388523,0.55666945,0.44468864,0.00000000,0.99021480,0.54738786,0.39150910,0.00000000
1.55177589,2.06074770,0.20972875,0.55665683,0.44941801,0.00000000,0.99240692,0.55325133,0.40684804,0.00000000
1.55777889,2.06991313,0.19650718,0.55972148,0.45843087,0.00000000,1.00062783,0.56241728,0.42508080,0.00000000
1.56378189,2.09176803,0.18435119,0.56601265,0.47153339,0.00000000,1.01501154,0.57467730,0.44592411,0.00000000
1.56978489,2.12584257,0.17335644,0.57561044,0.48851822,0.00000000,1.03558378,0.58976927,0.46908098,0.00000000
