energy_ev,total_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
0.06303152,1.64663957,0.00049214,0.02574424,0.27928739,0.68916724,0.21581741,0.00000000,0.21409113,0.86545055
0.06903452,1.68908197,0.00045790,0.02713890,0.27667164,0.70608057,0.22675478,0.00000000,0.21824803,0.88734109
0.07503752,1.73517145,0.00042934,0.02860363,0.27699869,0.72503760,0.23815896,0.00000000,0.22287191,0.91035319
0.08104052,1.78398593,0.00040654,0.03012287,0.28017936,0.74556572,0.24993585,0.00000000,0.22786067,0.93408048
0.08704352,1.83455112,0.00038957,0.03168131,0.28611077,0.76718585,0.26198653,0.00000000,0.23310336,0.95807187
0.09304652,1.88587058,0.00037851,0.03326414,0.29467787,0.78942604,0.27420892,0.00000000,0.23848378,0.98184784
0.09904952,1.93695726,0.00037340,0.03485722,0.30575474,0.81183524,0.28649937,0.00000000,0.24388426,1.00491832
0.10505253,1.98686507,0.00037425,0.03644728,0.31920550,0.83399662,0.29875393,0.00000000,0.24918927,1.02680134
0.11105553,2.03471854,0.00038099,0.03802198,0.33488485,0.85553964,0.31086925,0.00000000,0.25428890,1.04704145
0.11705853,2.07973935,0.00039350,0.03956999,0.35263815,0.87615036,0.32274326,0.00000000,0.25908183,1.06522690
0.12306153,2.12126819,0.00041159,0.04108094,0.37230121,0.89557943,0.33427539,0.00000000,0.26347780,1.08100465
0.12906453,2.15878103,0.00043497,0.04254539,0.39369971,0.91364725,0.34536667,0.00000000,0.26739946,1.09409268
0.13506753,2.19189922,0.00046327,0.04395469,0.41664865,0.93024628,0.35591963,0.00000000,0.27078355,1.10428885
0.14107054,2.22039306,0.00049603,0.04530090,0.44095174,0.94534023,0.36583814,0.00000000,0.27358140,1.11147614
0.14707354,2.24417909,0.00053271,0.04657665,0.46640107,0.95896039,0.37502741,0.00000000,0.27575880,1.11562405
0.15307654,2.26331152,0.00057267,0.04777505,0.49277728,0.97119925,0.38339417,0.00000000,0.27729541,1.11678636
0.15907954,2.27796876,0.00061518,0.04888959,0.51985019,0.98220198,0.39084723,0.00000000,0.27818365,1.11509559
0.16508254,2.28843595,0.00065947,0.04991415,0.54738031,0.99215611,0.39729840,0.00000000,0.27842732,1.11075452
0.17108554,2.29508484,0.00070467,0.05084299,0.57512102,1.00128013,0.40266399,0.00000000,0.27804005,1.10402555
0.17708854,2.29835218,0.00074989,0.05167085,0.60282160,1.00981160,0.40686666,0.00000000,0.27704369,1.09521841
0.18309155,2.29871796,0.00079421,0.05239310,0.63023106,1.01799533,0.40983779,0.00000000,0.27546674,1.08467705
0.18909455,2.29668445,0.00083669,0.05300589,0.65710245,1.02607225,0.41152010,0.00000000,0.27334299,1.07276638
0.19509755,2.29275720,0.00087641,0.05350640,0.68319775,1.03426931,0.41187048,0.00000000,0.27071026,1.05985937
0.20110055,2.28742835,0.00091251,0.05389304,0.70829282,1.04279100,0.41086285,0.00000000,0.26760945,1.04632523
0.20710355,2.28116310,0.00094417,0.05416568,0.73218234,1.05181244,0.40849077,0.00000000,0.26408387,1.03251880
0.21310655,2.27438908,0.00097065,0.05432581,0.75468431,1.06147441,0.40476973,0.00000000,0.26017866,1.01877171
0.21910955,2.26748889,0.00099136,0.05437672,0.77564398,1.07188017,0.39973883,0.00000000,0.25594053,1.00538512
0.22511256,2.26079537,0.00100578,0.05432347,0.79493681,1.08309403,0.39346168,0.00000000,0.25141752,0.99262442
0.23111556,2.25458919,0.00101358,0.05417292,0.81247034,1.09514149,0.38602652,0.00000000,0.24665883,0.98071537
0.23711856,2.24909827,0.00101456,0.05393356,0.82818485,1.10801059,0.37754527,0.00000000,0.24171467,0.96984193
0.24312156,2.24449847,0.00100867,0.05361529,0.84205267,1.12165438,0.36815174,0.00000000,0.23663596,0.96014519
0.24912456,2.24091501,0.00099604,0.05322904,0.85407625,1.13599397,0.35799876,0.00000000,0.23147399,0.95172341
0.25512756,2.23842401,0.00097694,0.05278640,0.86428495,1.15092206,0.34725450,0.00000000,0.22627987,0.94463279
0.26113057,2.23705404,0.00095178,0.05229914,0.87273090,1.16630654,0.33609811,0.00000000,0.22110379,0.93888875
0.26713357,2.23678715,0.00092110,0.05177863,0.87948389,1.18199405,0.32471472,0.00000000,0.21599418,0.93446765
0.27313657,2.23755936,0.00088555,0.05123539,0.88462583,1.19781317,0.31329015,0.00000000,0.21099669,0.93130865
0.27913957,2.23926066,0.00084587,0.05067852,0.88824479,1.21357725,0.30200540,0.00000000,0.20615302,0.92931578
0.28514257,2.24173457,0.00080283,0.05011528,0.89042923,1.22908679,0.29103139,0.00000000,0.20149985,0.92836005
0.29114557,2.24477756,0.00075728,0.04955070,0.89126232,1.24413126,0.28052381,0.00000000,0.19706761,0.92828183
0.29714857,2.24813850,0.00071005,0.04898731,0.89081704,1.25849054,0.27061865,0.00000000,0.19287946,0.92889331
0.30315158,2.25151867,0.00066196,0.04842501,0.88915190,1.27193601,0.26142832,0.00000000,0.18895036,0.92998126
0.30915458,2.25457258,0.00061380,0.04786103,0.88630782,1.28423147,0.25303859,0.00000000,0.18528638,0.93131018
0.31515758,2.25690989,0.00056632,0.04729008,0.88230596,1.29513399,0.24550650,0.00000000,0.18188419,0.93262588
0.32116058,2.25809895,0.00052019,0.04670460,0.87714692,1.30439496,0.23885923,0.00000000,0.17873097,0.93365950
0.32716358,2.25767197,0.00047601,0.04609514,0.87081108,1.31176150,0.23309400,0.00000000,0.17580457,0.93413220
0.33316658,2.25513221,0.00043429,0.04545087,0.86326020,1.31697844,0.22817895,0.00000000,0.17307400,0.93376022
0.33916958,2.24996303,0.00039550,0.04476012,0.85444016,1.31979098,0.22405497,0.00000000,0.17050031,0.93226062
0.34517259,2.24163897,0.00036001,0.04401102,0.84428480,1.31994827,0.22063846,0.00000000,0.16803774,0.92935735
0.35117559,2.22963858,0.00032815,0.04319212,0.83272050,1.31720789,0.21782480,0.00000000,0.16563520,0.92478761
0.35717859,2.21345875,0.00030020,0.04229304,0.81967166,1.31134125,0.21549248,0.00000000,0.16323797,0.91830851
0.36318159,2.19263018,0.00027644,0.04130502,0.80506649,1.30213988,0.21350774,0.00000000,0.16078956,0.90970352
0.36918459,2.16673345,0.00025714,0.04022146,0.78884314,1.28942241,0.21172950,0.00000000,0.15823376,0.89878882
0.37518759,2.13541516,0.00024263,0.03903832,0.77095580,1.27304209,0.21001452,0.00000000,0.15551666,0.88541917
0.38119060,2.09840353,0.00023329,0.03775443,0.75138058,1.25289448,0.20822250,0.00000000,0.15258868,0.86949305
0.38719360,2.05552270,0.00022960,0.03637165,0.73012083,1.22892490,0.20622096,0.00000000,0.14940652,0.85095692
0.39319660,2.00670524,0.00023221,0.03489496,0.70721181,1.20113546,0.20388990,0.00000000,0.14593489,0.82980846
0.39919960,1.95200203,0.00024192,0.03333234,0.68272439,1.16959101,0.20112579,0.00000000,0.14214804,0.80609845
0.40520260,1.89158925,0.00025975,0.03169461,0.65676763,1.13442380,0.19784513,0.00000000,0.13803094,0.77993130
0.41120560,1.82577185,0.00028701,0.02999514,0.62949021,1.09583642,0.19398708,0.00000000,0.13358021,0.75146422
0.41720860,1.75498327,0.00032526,0.02824945,0.60108056,1.05410284,0.18951542,0.00000000,0.12880459,0.72090482
0.42321161,1.67978144,0.00037644,0.02647480,0.57176566,1.00956725,0.18441964,0.00000000,0.12372510,0.68850735
0.42921461,1.60084098,0.00044283,0.02468971,0.54180868,0.96264076,0.17871507,0.00000000,0.11837477,0.65456769
0.43521761,1.51894187,0.00052714,0.02291345,0.51150547,0.91379598,0.17244232,0.00000000,0.11279809,0.61941712
0.44122061,1.43495508,0.00063252,0.02116563,0.48118003,0.86355957,0.16566583,0.00000000,0.10705005,0.58341524
0.44722361,1.34982573,0.00076257,0.01946569,0.45117925,0.81250323,0.15847182,0.00000000,0.10119499,0.54694218
0.45322661,1.26455425,0.00092137,0.01783256,0.42186710,0.76123323,0.15096559,0.00000000,0.09530513,0.51039049
0.45922961,1.18017651,0.00111353,0.01628431,0.39361836,0.71037917,0.14326841,0.00000000,0.08945910,0.47415683
0.46523262,1.09774348,0.00134411,0.01483789,0.36681236,0.66058224,0.13551413,0.00000000,0.08374016,0.43863392
0.47123562,1.01830118,0.00161866,0.01350891,0.34182671,0.61248349,0.12784563,0.00000000,0.07823458,0.40420285
0.47723862,0.94287161,0.00194320,0.01231157,0.31903127,0.56671252,0.12041113,0.00000000,0.07302990,0.37122606
0.48324162,0.87243498,0.00232413,0.01125856,0.29878244,0.52387693,0.11336077,0.00000000,0.06821331,0.34004114
0.48924462,0.80791385,0.00276819,0.01036103,0.28141791,0.48455281,0.10684320,0.00000000,0.06387002,0.31095557
0.49524762,0.75015925,0.00328236,0.00962862,0.26725182,0.44927636,0.10100253,0.00000000,0.06008186,0.28424243
0.50125063,0.69993881,0.00387376,0.00906951,0.25657032,0.41853684,0.09597557,0.00000000,0.05692588,0.26013710
0.50725363,0.65792695,0.00454947,0.00869043,0.24962746,0.39277066,0.09188936,0.00000000,0.05447305,0.23883493
0.51325663,0.62469687,0.00531642,0.00849671,0.24664142,0.37235659,0.08885904,0.00000000,0.05278711,0.22048977
0.51925963,0.60071402,0.00618112,0.00849226,0.24779083,0.35761182,0.08698599,0.00000000,0.05192341,0.20521323
0.52526263,0.58633082,0.00714948,0.00867956,0.25321124,0.34878884,0.08635624,0.00000000,0.05192786,0.19307456
0.53126563,0.58178226,0.00822656,0.00905959,0.26299162,0.34607265,0.08703911,0.00000000,0.05283587,0.18410103
0.53726863,0.58718223,0.00941626,0.00963171,0.27717090,0.34957837,0.08908591,0.00000000,0.05467135,0.17827866
0.54327164,0.60252027,0.01072109,0.01039351,0.29573454,0.35934892,0.09252889,0.00000000,0.05744576,0.17555323
0.54927464,0.62765893,0.01214181,0.01134068,0.31861136,0.37535291,0.09738016,0.00000000,0.06115720,0.17583155
0.55527764,0.66233157,0.01367716,0.01246678,0.34567053,0.39748255,0.10363079,0.00000000,0.06578961,0.17898288
0.56128064,0.70614115,0.01532362,0.01376311,0.37671928,0.42555192,0.11124994,0.00000000,0.07131218,0.18484068
0.56728364,0.75856014,0.01707506,0.01521854,0.41150120,0.45929567,0.12018425,0.00000000,0.07767884,0.19320460
0.57328664,0.81893226,0.01892263,0.01681938,0.44969580,0.49836863,0.13035733,0.00000000,0.08482824,0.20384291
0.57928964,0.88647637,0.02085452,0.01854939,0.49091925,0.54234654,0.14166962,0.00000000,0.09268389,0.21649548
0.58529265,0.96029341,0.02285591,0.02038981,0.53472687,0.59072841,0.15399866,0.00000000,0.10115491,0.23087737
0.59129565,1.03937658,0.02490896,0.02231949,0.58061745,0.64294085,0.16719981,0.00000000,0.11013720,0.24668322
0.59729865,1.12262545,0.02699290,0.02431519,0.62803967,0.69834475,0.18110765,0.00000000,0.11951514,0.26359249
0.60330165,1.20886425,0.02908427,0.02635193,0.67640057,0.75624455,0.19553797,0.00000000,0.12916397,0.28127555
0.60930465,1.29686425,0.03115718,0.02840353,0.72507623,0.81590034,0.21029062,0.00000000,0.13895259,0.29940077
0.61530765,1.38537030,0.03318381,0.03044321,0.77342444,0.87654254,0.22515304,0.00000000,0.14874701,0.31764225
0.62131066,1.47313092,0.03513493,0.03244427,0.82079905,0.93738932,0.23990456,0.00000000,0.15841417,0.33568841
0.62731366,1.55893123,0.03698054,0.03438093,0.86656581,0.99766610,0.25432142,0.00000000,0.16782615,0.35325086
0.63331666,1.64162781,0.03869062,0.03622911,0.91011900,1.05662676,0.26818234,0.00000000,0.17686458,0.37007361
0.63931966,1.72018416,0.04023596,0.03796728,0.95089837,1.11357574,0.28127446,0.00000000,0.18542503,0.38594206
0.64532266,1.79370538,0.04158890,0.03957729,0.98840579,1.16789022,0.29339958,0.00000000,0.19342126,0.40069144
0.65132566,1.86147052,0.04272427,0.04104508,1.02222083,1.21904143,0.30438022,0.00000000,0.20078916,0.41421448
0.65732866,1.92296103,0.04362011,0.04236135,1.05201454,1.26661398,0.31406553,0.00000000,0.20749002,0.42646764
0.66333167,1.97788372,0.04425844,0.04352208,1.07756086,1.31032224,0.32233650,0.00000000,0.21351313,0.43747584
0.66933467,2.02618688,0.04462586,0.04452884,1.09874493,1.35002280,0.32911041,0.00000000,0.21887741,0.44733505
0.67533767,2.06806828,0.04471409,0.04538899,1.11556792,1.38572212,0.33434413,0.00000000,0.22363190,0.45621272
0.68134067,2.10397432,0.04452024,0.04611562,1.12814783,1.41757868,0.33803614,0.00000000,0.22785521,0.46434574
0.68734367,2.13458964,0.04404703,0.04672732,1.13671619,1.44589919,0.34022714,0.00000000,0.23165360,0.47203580
0.69334667,2.16081710,0.04330271,0.04724772,1.14161054,1.47112862,0.34099904,0.00000000,0.23515794,0.47964222
0.69934967,2.18374864,0.04230088,0.04770488,1.14326275,1.49383420,0.34047241,0.00000000,0.23851942,0.48757232
0.70535268,2.20462745,0.04106003,0.04813045,1.14218376,1.51468363,0.33880246,0.00000000,0.24190422,0.49626941
0.71135568,2.22480295,0.03960300,0.04855874,1.13894487,1.53441838,0.33617353,0.00000000,0.24548736,0.50619897
0.71735868,2.24567989,0.03795630,0.04902568,1.13415665,1.55382288,0.33279252,0.00000000,0.24944575,0.51783304
0.72336168,2.26866363,0.03614923,0.04956767,1.12844588,1.57369082,0.32888124,0.00000000,0.25395094,0.53163359
0.72936468,2.29510347,0.03421300,0.05022043,1.12243180,1.59478996,0.32466826,0.00000000,0.25916162,0.54803522
0.73536768,2.32623655,0.03217983,0.05101785,1.11670231,1.61782702,0.32038041,0.00000000,0.26521633,0.56742777
0.74137069,2.36313429,0.03008204,0.05199084,1.11179134,1.64341405,0.31623432,0.00000000,0.27222666,0.59013952
0.74737369,2.40665389,0.02795110,0.05316635,1.10815825,1.67203794,0.31242845,0.00000000,0.28027114,0.61642147
0.75337669,2.45739663,0.02581694,0.05456638,1.10617013,1.70403451,0.30913580,0.00000000,0.28939015,0.64643330
0.75937969,2.51567509,0.02370716,0.05620723,1.10608790,1.73956834,0.30649770,0.00000000,0.29958222,0.68023167
0.76538269,2.58149052,0.02164654,0.05809882,1.10805662,1.77861949,0.30461888,0.00000000,0.31080159,0.71776120
0.77138569,2.65452153,0.01965658,0.06024424,1.11210071,1.82097775,0.30356403,0.00000000,0.32295757,0.75884873
0.77738869,2.73412476,0.01775523,0.06263945,1.11812410,1.86624488,0.30335592,0.00000000,0.33591542,0.80320101
0.78339170,2.81934754,0.01595680,0.06527319,1.12591544,1.91384488,0.30397522,0.00000000,0.34949901,0.85040629
0.78939470,2.90895238,0.01427190,0.06812705,1.13515806,1.96304185,0.30536190,0.00000000,0.36349505,0.89993970
0.79539770,3.00145233,0.01270765,0.07117582,1.14544443,2.01296493,0.30741819,0.00000000,0.37765883,0.95117259
0.80140070,3.09515602,0.01126787,0.07438793,1.15629417,2.06263919,0.31001286,0.00000000,0.39172129,1.00338562
0.80740370,3.18822071,0.00995342,0.07772611,1.16717516,2.11102113,0.31298677,0.00000000,0.40539712,1.05578527
0.81340670,3.27871138,0.00876256,0.08114830,1.17752657,2.15703743,0.31615926,0.00000000,0.41839359,1.10752344
0.81940970,3.36466355,0.00769141,0.08460858,1.18678282,2.19962505,0.31933521,0.00000000,0.43041986,1.15771949
0.82541271,3.44414752,0.00673432,0.08805831,1.19439751,2.23777115,0.32231249,0.00000000,0.44119631,1.20548404
0.83141571,3.51533150,0.00588435,0.09144744,1.19986611,2.27055082,0.32488941,0.00000000,0.45046361,1.24994391
0.83741871,3.57654117,0.00513365,0.09472575,1.20274646,2.29716125,0.32687199,0.00000000,0.45799106,1.29026699
0.84342171,3.62631343,0.00447382,0.09784423,1.20267627,2.31695061,0.32808071,0.00000000,0.46358404,1.32568659
0.84942471,3.66344218,0.00389628,0.10075644,1.19938672,2.32944054,0.32835648,0.00000000,0.46709008,1.35552392
0.85542771,3.68701445,0.00339246,0.10341974,1.19271175,2.33434123,0.32756579,0.00000000,0.46840354,1.37920813
0.86143072,3.69643551,0.00295411,0.10579655,1.18259268,2.33155856,0.32560461,0.00000000,0.46746847,1.39629299
0.86743372,3.69144208,0.00257342,0.10785528,1.16907790,2.32119307,0.32240121,0.00000000,0.46427977,1.40646950
0.87343672,3.67210324,0.00224314,0.10957122,1.15231807,2.30353089,0.31791766,0.00000000,0.45888252,1.40957397
0.87943972,3.63880928,0.00195668,0.11092705,1.13255682,2.27902727,0.31215014,0.00000000,0.45136955,1.40559124
0.88544272,3.59224911,0.00170811,0.11191318,1.11011784,2.24828363,0.30512796,0.00000000,0.44187744,1.39465276
0.89144572,3.53337743,0.00149221,0.11252771,1.08538885,2.21201916,0.29691155,0.00000000,0.43058102,1.37702988
0.89744872,3.46337346,0.00130441,0.11277615,1.05880347,2.17103880,0.28758941,0.00000000,0.41768683,1.35312243
0.90345173,3.38359295,0.00114077,0.11267083,1.03082188,2.12619879,0.27727434,0.00000000,0.40342563,1.32344327
0.90945473,3.29551613,0.00099793,0.11223002,1.00191129,2.07837195,0.26609896,0.00000000,0.38804451,1.28859944
0.91545773,3.20069377,0.00087303,0.11147686,0.97252720,2.02841403,0.25421089,0.00000000,0.37179877,1.24927090
0.92146073,3.10069404,0.00076369,0.11043815,0.94309638,1.97713304,0.24176774,0.00000000,0.35494401,1.20618765
0.92746373,2.99705253,0.00066790,0.10914299,0.91400236,1.92526280,0.22893212,0.00000000,0.33772878,1.16010649
0.93346673,2.89122752,0.00058400,0.10762142,0.88557405,1.87344210,0.21586686,0.00000000,0.32038791,1.11178826
0.93946973,2.78456262,0.00051061,0.10590318,0.85807808,1.82220022,0.20273065,0.00000000,0.30313702,1.06197660
0.94547274,2.67825791,0.00044662,0.10401647,0.83171498,1.77194936,0.18967420,0.00000000,0.28616817,1.01137914
0.95147574,2.57335084,0.00039108,0.10198707,0.80661927,1.72298418,0.17683711,0.00000000,0.26964678,0.96065172
0.95747874,2.47070700,0.00034327,0.09983754,0.78286344,1.67548818,0.16434542,0.00000000,0.25370999,0.91038619
0.96348174,2.37102084,0.00030260,0.09758686,0.76046520,1.62954631,0.15230996,0.00000000,0.23846628,0.86110215
0.96948474,2.27482538,0.00026864,0.09525027,0.73939763,1.58516282,0.14082545,0.00000000,0.22399638,0.81324254
0.97548774,2.18251000,0.00024110,0.09283945,0.71960152,1.54228323,0.12997038,0.00000000,0.21035517,0.76717311
0.98149075,2.09434445,0.00021981,0.09036298,0.70099895,1.50081879,0.11980748,0.00000000,0.19757457,0.72318524
0.98749375,2.01050725,0.00020476,0.08782703,0.68350742,1.46067214,0.11038477,0.00000000,0.18566696,0.68150171
0.99349675,1.93111641,0.00019610,0.08523620,0.66705354,1.42176227,0.10173712,0.00000000,0.17462916,0.64228472
0.99949975,1.85626014,0.00019412,0.08259452,0.65158547,1.38404744,0.09388801,0.00000000,0.16444644,0.60564537
1.00550275,1.78602564,0.00019929,0.07990643,0.63708339,1.34754454,0.08685152,0.00000000,0.15509652,0.57165389
1.01150575,1.72052385,0.00021227,0.07717774,0.62356725,1.31234370,0.08063442,0.00000000,0.14655327,0.54034985
1.01750875,1.65990858,0.00023391,0.07441649,0.61110149,1.27861724,0.07523807,0.00000000,0.13878994,0.51175159
1.02351176,1.60438892,0.00026529,0.07163359,0.59979628,1.24662235,0.07066021,0.00000000,0.13178176,0.48586434
1.02951476,1.55423396,0.00030768,0.06884326,0.58980524,1.21669732,0.06689642,0.00000000,0.12550780,0.46268655
1.03551776,1.50976973,0.00036260,0.06606321,0.58131979,1.18925128,0.06394130,0.00000000,0.11995215,0.44221412
1.04152076,1.47136838,0.00043175,0.06331453,0.57456036,1.16474826,0.06178914,0.00000000,0.11510421,0.42444236
1.04752376,1.43943057,0.00051707,0.06062130,0.56976492,1.14368608,0.06043432,0.00000000,0.11095841,0.40936583
1.05352676,1.41436195,0.00062066,0.05801003,0.56717559,1.12657134,0.05987124,0.00000000,0.10751315,0.39697610
1.05952976,1.39654543,0.00074478,0.05550873,0.56702391,1.11389194,0.06009384,0.00000000,0.10476937,0.38725784
1.06553277,1.38631089,0.00089178,0.05314599,0.56951575,1.10608837,0.06109488,0.00000000,0.10272861,0.38018373
1.07153577,1.38390430,0.00106408,0.05094985,0.57481656,1.10352559,0.06286492,0.00000000,0.10139096,0.37570859
1.07753877,1.38945819,0.00126404,0.04894667,0.58303802,1.10646690,0.06539111,0.00000000,0.10075290,0.37376335
1.08354177,1.40296539,0.00149394,0.04715998,0.59422661,1.11505125,0.06865591,0.00000000,0.10080527,0.37424947
1.08954477,1.42425784,0.00175582,0.04560950,0.60835500,1.12927542,0.07263578,0.00000000,0.10153149,0.37703422
1.09554777,1.45299171,0.00205142,0.04431017,0.62531673,1.14898185,0.07729997,0.00000000,0.10290613,0.38194743
1.10155078,1.48864018,0.00238202,0.04327153,0.64492443,1.17385313,0.08260947,0.00000000,0.10489398,0.38877995
1.10755378,1.53049442,0.00274837,0.04249712,0.66691201,1.20341343,0.08851615,0.00000000,0.10744968,0.39728417
1.11355678,1.57767306,0.00315051,0.04198429,0.69094047,1.23703695,0.09496229,0.00000000,0.11051788,0.40717669
1.11955978,1.62913999,0.00358772,0.04172412,0.71660735,1.27396312,0.10188036,0.00000000,0.11403407,0.41814316
1.12556278,1.68372971,0.00405838,0.04170166,0.74345925,1.31331795,0.10919324,0.00000000,0.11792583,0.42984517
1.13156578,1.74017936,0.00455989,0.04189639,0.77100689,1.35414054,0.11681484,0.00000000,0.12211473,0.44192888
1.13756878,1.79716598,0.00508864,0.04228280,0.79874195,1.39541366,0.12465109,0.00000000,0.12651851,0.45403510
1.14357179,1.85334723,0.00563996,0.04283124,0.82615484,1.43609703,0.13260137,0.00000000,0.13105364,0.46581033
1.14957479,1.90740402,0.00620814,0.04350884,0.85275263,1.47516168,0.14056025,0.00000000,0.13563803,0.47691829
1.15557779,1.95808290,0.00678650,0.04428054,0.87807618,1.51162414,0.14841953,0.00000000,0.14019380,0.48705134
1.16158079,2.00423653,0.00736745,0.04511018,0.90171570,1.54457875,0.15607058,0.00000000,0.14464994,0.49594138
1.16758379,2.04486051,0.00794268,0.04596160,0.92332412,1.57322688,0.16340677,0.00000000,0.14894486,0.50336956
1.17358679,2.07912487,0.00850327,0.04679970,0.94262756,1.59690180,0.17032611,0.00000000,0.15302849,0.50917450
1.17958979,2.10639924,0.00903997,0.04759147,0.95943268,1.61508836,0.17673371,0.00000000,0.15686414,0.51325858
1.18559280,2.12627065,0.00954342,0.04830692,0.97363059,1.62743676,0.18254434,0.00000000,0.16042972,0.51559199
1.19159580,2.13855349,0.01000439,0.04891995,0.98519741,1.63377005,0.18768466,0.00000000,0.16371856,0.51621439
1.19759880,2.14329152,0.01041412,0.04940900,0.99419161,1.63408540,0.19209523,0.00000000,0.16673957,0.51523425
1.20360180,2.14075207,0.01076454,0.04975763,1.00074852,1.62854925,0.19573214,0.00000000,0.16951698,0.51282563
1.20960480,2.13141314,0.01104857,0.04995496,1.00507249,1.61748696,0.19856829,0.00000000,0.17208943,0.50922292
1.21560780,2.11594410,0.01126033,0.04999592,1.00742723,1.60136766,0.20059408,0.00000000,0.17450867,0.50471349
1.22161081,2.09518116,0.01139539,0.04988133,1.00812506,1.58078511,0.20181765,0.00000000,0.17683783,0.49962874
1.22761381,2.07009878,0.01145089,0.04961790,1.00751554,1.55643570,0.20226460,0.00000000,0.17914934,0.49433395
1.23361681,2.04177834,0.01142569,0.04921799,1.00597416,1.52909451,0.20197717,0.00000000,0.18152265,0.48921724
1.23961981,2.01137533,0.01132036,0.04869928,1.00389156,1.49959049,0.20101289,0.00000000,0.18404181,0.48467819
1.24562281,1.98008633,0.01113722,0.04808434,1.00166362,1.46878181,0.19944283,0.00000000,0.18679290,0.48111645
1.25162581,1.94911675,0.01088024,0.04739997,0.99968263,1.43753197,0.19734942,0.00000000,0.18986157,0.47892082
1.25762881,1.91965047,0.01055493,0.04667654,0.99832975,1.40668767,0.19482397,0.00000000,0.19333068,0.47845907
1.26363182,1.89282191,0.01016814,0.04594717,0.99796860,1.37705866,0.19196400,0.00000000,0.19727798,0.48006884
1.26963482,1.86969112,0.00972783,0.04524687,0.99893987,1.34940022,0.18887036,0.00000000,0.20177409,0.48404985
1.27563782,1.85122230,0.00924284,0.04461156,1.00155679,1.32439816,0.18564440,0.00000000,0.20688064,0.49065743
1.28164082,1.83826574,0.00872263,0.04407712,1.00610110,1.30265662,0.18238520,0.00000000,0.21264869,0.50009762
1.28764382,1.83154330,0.00817692,0.04367833,1.01281928,1.28468850,0.17918688,0.00000000,0.21911734,0.51252372
1.29364682,1.83163714,0.00761550,0.04344793,1.02191887,1.27090831,0.17613629,0.00000000,0.22631259,0.52803420
1.29964982,1.83898166,0.00704793,0.04341554,1.03356449,1.26162733,0.17331082,0.00000000,0.23424645,0.54667198
1.30565283,1.85385824,0.00648327,0.04360681,1.04787377,1.25705085,0.17077674,0.00000000,0.24291626,0.56842470
1.31165583,1.87639258,0.00592991,0.04404250,1.06491303,1.25727714,0.16858783,0.00000000,0.25230417,0.59322607
1.31765883,1.90655445,0.00539540,0.04473774,1.08469283,1.26229822,0.16678442,0.00000000,0.26237692,0.62095784
1.32366183,1.94415953,0.00488630,0.04570138,1.10716388,1.27200201,0.16539293,0.00000000,0.27308573,0.65145239
1.32966483,1.98887341,0.00440809,0.04693557,1.13221333,1.28617608,0.16442571,0.00000000,0.28436653,0.68449564
1.33566783,2.04021752,0.00396514,0.04843537,1.15966216,1.30451271,0.16388139,0.00000000,0.29614035,0.71983033
1.34167084,2.09757709,0.00356069,0.05018871,1.18926388,1.32661555,0.16374545,0.00000000,0.30831402,0.75715932
1.34767384,2.16021120,0.00319689,0.05217647,1.22070503,1.35200766,0.16399132,0.00000000,0.32078121,0.79614907
1.35367684,2.22726484,0.00287483,0.05437273,1.25360781,1.38014112,0.16458157,0.00000000,0.33342379,0.83643325
1.35967984,2.29778328,0.00259462,0.05674539,1.28753511,1.41040821,0.16546949,0.00000000,0.34611355,0.87761646
1.36568284,2.37072851,0.00235553,0.05925679,1.32199799,1.44215404,0.16660086,0.00000000,0.35871430,0.91927828
1.37168584,2.44499791,0.00215604,0.06186472,1.35646559,1.47469055,0.16791585,0.00000000,0.37108441,0.96097754
1.37768884,2.51944487,0.00199399,0.06452344,1.39037734,1.50731170,0.16935111,0.00000000,0.38307962,1.00225726
1.38369185,2.59290127,0.00186669,0.06718493,1.42315696,1.53930952,0.17084192,0.00000000,0.39455628,1.04265007
1.38969485,2.66420133,0.00177104,0.06980027,1.45422783,1.56999064,0.17232439,0.00000000,0.40537480,1.08168446
1.39569785,2.73220654,0.00170362,0.07232098,1.48302916,1.59869289,0.17373769,0.00000000,0.41540328,1.11889178
1.40170085,2.79583093,0.00166087,0.07470052,1.50903216,1.62480136,0.17502619,0.00000000,0.42452123,1.15381418
1.40770385,2.85406618,0.00163908,0.07689567,1.53175549,1.64776345,0.17614160,0.00000000,0.43262327,1.18601323
1.41370685,2.90600581,0.00163459,0.07886791,1.55077942,1.66710242,0.17704485,0.00000000,0.43962257,1.21507940
1.41970985,2.95086769,0.00164382,0.08058466,1.56575787,1.68242875,0.17770793,0.00000000,0.44545409,1.24064201
1.42571286,2.98801418,0.00166334,0.08202044,1.57642793,1.69344904,0.17811532,0.00000000,0.45007717,1.26237944
1.43171586,3.01696918,0.00168997,0.08315775,1.58261638,1.69997208,0.17826525,0.00000000,0.45347773,1.28002930
1.43771886,3.03743140,0.00172084,0.08398783,1.58424300,1.70191172,0.17817058,0.00000000,0.45566953,1.29339826
1.44372186,3.04928352,0.00175340,0.08451115,1.58132069,1.69928671,0.17785918,0.00000000,0.45669477,1.30237087
1.44972486,3.05259656,0.00178551,0.08473764,1.57395232,1.69221724,0.17737402,0.00000000,0.45662375,1.30691725
