energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Hf_p_up,Hf_d_up,Se_s_up,Se_p_up
-2.08604302,0.54819379,0.00003609,0.02310021,0.00187391,0.00000000,0.06424022,0.41717990,0.00027760,0.06531630
-2.08004002,0.53370659,0.00003731,0.02121939,0.00188315,0.00000000,0.05959794,0.40839728,0.00029255,0.06386264
-2.07403702,0.51813142,0.00003840,0.01940687,0.00188699,0.00000000,0.05513427,0.39852082,0.00030632,0.06251097
-2.06803402,0.50158101,0.00003932,0.01766480,0.00188498,0.00000000,0.05084495,0.38765716,0.00031865,0.06120891
-2.06203102,0.48417083,0.00004006,0.01599700,0.00187673,0.00000000,0.04673117,0.37591075,0.00032929,0.05991111
-2.05602801,0.46601574,0.00004059,0.01440823,0.00186189,0.00000000,0.04279768,0.36338226,0.00033801,0.05857920
-2.05002501,0.44722781,0.00004092,0.01290353,0.00184021,0.00000000,0.03905122,0.35016772,0.00034464,0.05718165
-2.04402201,0.42791511,0.00004101,0.01148770,0.00181152,0.00000000,0.03549912,0.33635860,0.00034902,0.05569368
-2.03801901,0.40818160,0.00004087,0.01016480,0.00177576,0.00000000,0.03214817,0.32204243,0.00035105,0.05409707
-2.03201601,0.38812768,0.00004049,0.00893791,0.00173300,0.00000000,0.02900379,0.30730394,0.00035067,0.05237998
-2.02601301,0.36785134,0.00003987,0.00780881,0.00168344,0.00000000,0.02606945,0.29222647,0.00034788,0.05053672
-2.02001001,0.34744949,0.00003902,0.00677799,0.00162742,0.00000000,0.02334639,0.27689341,0.00034273,0.04856743
-2.01400700,0.32701948,0.00003796,0.00584454,0.00156540,0.00000000,0.02083344,0.26138964,0.00033531,0.04647773
-2.00800400,0.30666038,0.00003669,0.00500625,0.00149797,0.00000000,0.01852717,0.24580256,0.00032578,0.04427823
-2.00200100,0.28647393,0.00003524,0.00425977,0.00142587,0.00000000,0.01642208,0.23022293,0.00031431,0.04198405
-1.99599800,0.26656511,0.00003364,0.00360073,0.00134990,0.00000000,0.01451090,0.21474510,0.00030113,0.03961415
-1.98999500,0.24704222,0.00003190,0.00302400,0.00127100,0.00000000,0.01278498,0.19946696,0.00028650,0.03719074
-1.98399200,0.22801650,0.00003007,0.00252384,0.00119013,0.00000000,0.01123469,0.18448939,0.00027069,0.03473852
-1.97798899,0.20960134,0.00002816,0.00209418,0.00110832,0.00000000,0.00984983,0.16991533,0.00025398,0.03228400
-1.97198599,0.19191123,0.00002622,0.00172878,0.00102662,0.00000000,0.00861997,0.15584873,0.00023668,0.02985476
-1.96598299,0.17506044,0.00002427,0.00142145,0.00094608,0.00000000,0.00753487,0.14239323,0.00021907,0.02747883
-1.95997999,0.15916174,0.00002234,0.00116620,0.00086772,0.00000000,0.00658468,0.12965091,0.00020144,0.02518403
-1.95397699,0.14432518,0.00002047,0.00095737,0.00079254,0.00000000,0.00576026,0.11772112,0.00018404,0.02299747
-1.94797399,0.13065696,0.00001868,0.00078975,0.00072147,0.00000000,0.00505333,0.10669945,0.00016712,0.02094515
-1.94197099,0.11825865,0.00001699,0.00065863,0.00065538,0.00000000,0.00445661,0.09667696,0.00015089,0.01905159
-1.93596798,0.10722663,0.00001544,0.00055991,0.00059507,0.00000000,0.00396391,0.08773972,0.00013555,0.01733966
-1.92996498,0.09765182,0.00001404,0.00049005,0.00054127,0.00000000,0.00357020,0.07996847,0.00012126,0.01583045
-1.92396198,0.08961957,0.00001281,0.00044615,0.00049461,0.00000000,0.00327155,0.07343864,0.00010814,0.01454319
-1.91795898,0.08320979,0.00001177,0.00042585,0.00045569,0.00000000,0.00306515,0.06822040,0.00009629,0.01349534
-1.91195598,0.07849695,0.00001094,0.00042738,0.00042499,0.00000000,0.00294922,0.06437876,0.00008580,0.01270259
-1.90595298,0.07555007,0.00001031,0.00044943,0.00040294,0.00000000,0.00292288,0.06197356,0.00007670,0.01217895
-1.89994997,0.07443240,0.00000991,0.00049117,0.00038993,0.00000000,0.00298605,0.06105932,0.00006903,0.01193673
-1.89394697,0.07520066,0.00000974,0.00055210,0.00038624,0.00000000,0.00313924,0.06168468,0.00006278,0.01198662
-1.88794397,0.07790386,0.00000980,0.00063203,0.00039212,0.00000000,0.00338339,0.06389148,0.00005796,0.01233747
-1.88194097,0.08258146,0.00001011,0.00073096,0.00040774,0.00000000,0.00371959,0.06771334,0.00005453,0.01299622
-1.87593797,0.08926095,0.00001066,0.00084904,0.00043321,0.00000000,0.00414889,0.07317377,0.00005246,0.01396755
-1.86993497,0.09795483,0.00001146,0.00098639,0.00046854,0.00000000,0.00467196,0.08028370,0.00005170,0.01525353
-1.86393197,0.10865706,0.00001249,0.00114310,0.00051365,0.00000000,0.00528887,0.08903867,0.00005218,0.01685315
-1.85792896,0.12133919,0.00001376,0.00131910,0.00056836,0.00000000,0.00599873,0.09941570,0.00005385,0.01876178
-1.85192596,0.13594624,0.00001526,0.00151406,0.00063237,0.00000000,0.00679944,0.11136993,0.00005662,0.02097060
-1.84592296,0.15239268,0.00001698,0.00172733,0.00070522,0.00000000,0.00768742,0.12483141,0.00006041,0.02346605
-1.83991996,0.17055876,0.00001890,0.00195789,0.00078631,0.00000000,0.00865733,0.13970207,0.00006513,0.02622927
-1.83391696,0.19028743,0.00002100,0.00220427,0.00087487,0.00000000,0.00970193,0.15585329,0.00007068,0.02923568
-1.82791396,0.21138230,0.00002326,0.00246450,0.00096996,0.00000000,0.01081190,0.17312415,0.00007694,0.03245469
-1.82191096,0.23360670,0.00002565,0.00273612,0.00107045,0.00000000,0.01197580,0.19132076,0.00008380,0.03584955
-1.81590795,0.25668431,0.00002815,0.00301619,0.00117504,0.00000000,0.01318006,0.21021674,0.00009112,0.03937750
-1.80990495,0.28030140,0.00003070,0.00330126,0.00128226,0.00000000,0.01440911,0.22955507,0.00009876,0.04299005
-1.80390195,0.30411083,0.00003329,0.00358747,0.00139049,0.00000000,0.01564562,0.24905140,0.00010659,0.04663366
-1.79789895,0.32773790,0.00003585,0.00387059,0.00149801,0.00000000,0.01687071,0.26839878,0.00011445,0.05025060
-1.79189595,0.35078779,0.00003836,0.00414613,0.00160297,0.00000000,0.01806442,0.28727382,0.00012217,0.05378011
-1.78589295,0.37285464,0.00004076,0.00440943,0.00170352,0.00000000,0.01920618,0.30534408,0.00012962,0.05715977
-1.77988994,0.39353178,0.00004302,0.00465580,0.00179777,0.00000000,0.02027527,0.32227648,0.00013663,0.06032707
-1.77388694,0.41242287,0.00004508,0.00488066,0.00188391,0.00000000,0.02125151,0.33774639,0.00014306,0.06322112
-1.76788394,0.42915339,0.00004690,0.00507964,0.00196022,0.00000000,0.02211576,0.35144709,0.00014877,0.06578440
-1.76188094,0.44338212,0.00004845,0.00524878,0.00202513,0.00000000,0.02285058,0.36309910,0.00015363,0.06796450
-1.75587794,0.45481197,0.00004970,0.00538461,0.00207727,0.00000000,0.02344077,0.37245909,0.00015754,0.06971583
-1.74987494,0.46319968,0.00005062,0.00548429,0.00211554,0.00000000,0.02387387,0.37932785,0.00016041,0.07100105
-1.74387194,0.46836397,0.00005118,0.00554570,0.00213909,0.00000000,0.02414063,0.38355687,0.00016218,0.07179231
-1.73786893,0.47019163,0.00005138,0.00556754,0.00214742,0.00000000,0.02423525,0.38505347,0.00016279,0.07207225
-1.73186593,0.46864141,0.00005121,0.00554934,0.00214032,0.00000000,0.02415566,0.38378381,0.00016224,0.07183452
-1.72586293,0.46374526,0.00005067,0.00549148,0.00211795,0.00000000,0.02390353,0.37977406,0.00016054,0.07108402
-1.71985993,0.45560709,0.00004978,0.00539522,0.00208078,0.00000000,0.02348426,0.37310928,0.00015772,0.06983667
-1.71385693,0.44439896,0.00004856,0.00526262,0.00202958,0.00000000,0.02290674,0.36393034,0.00015383,0.06811886
-1.70785393,0.43035492,0.00004702,0.00509645,0.00196544,0.00000000,0.02218307,0.35242889,0.00014897,0.06596651
-1.70185093,0.41376285,0.00004521,0.00490015,0.00188966,0.00000000,0.02132811,0.33884060,0.00014322,0.06342379
-1.69584792,0.39495456,0.00004316,0.00467767,0.00180376,0.00000000,0.02035900,0.32343713,0.00013671,0.06054164
-1.68984492,0.37429479,0.00004090,0.00443336,0.00170940,0.00000000,0.01929461,0.30651706,0.00012956,0.05737608
-1.68384192,0.35216950,0.00003848,0.00417185,0.00160835,0.00000000,0.01815490,0.28839630,0.00012190,0.05398642
-1.67783892,0.32897396,0.00003594,0.00389788,0.00150241,0.00000000,0.01696033,0.26939834,0.00011387,0.05043347
-1.67183592,0.30510130,0.00003334,0.00361618,0.00139338,0.00000000,0.01573129,0.24984482,0.00010560,0.04677779
-1.66583292,0.28093173,0.00003069,0.00333138,0.00128298,0.00000000,0.01448755,0.23004670,0.00009723,0.04307807
-1.65982991,0.25682307,0.00002806,0.00304786,0.00117286,0.00000000,0.01324780,0.21029646,0.00008889,0.03938971
-1.65382691,0.23310275,0.00002547,0.00276971,0.00106451,0.00000000,0.01202920,0.19086152,0.00008067,0.03576364
-1.64782391,0.21006153,0.00002295,0.00250066,0.00095926,0.00000000,0.01084717,0.17197902,0.00007269,0.03224540
-1.64182091,0.18794912,0.00002053,0.00224400,0.00085823,0.00000000,0.00971510,0.15385218,0.00006503,0.02887456
-1.63581791,0.16697155,0.00001823,0.00200266,0.00076237,0.00000000,0.00864430,0.13664807,0.00005776,0.02568435
-1.62981491,0.14729045,0.00001608,0.00177915,0.00067242,0.00000000,0.00764401,0.12049695,0.00005093,0.02270171
-1.62381191,0.12902388,0.00001407,0.00157563,0.00058890,0.00000000,0.00672144,0.10549278,0.00004459,0.01994748
-1.61780890,0.11224867,0.00001223,0.00139398,0.00051216,0.00000000,0.00588199,0.09169505,0.00003875,0.01743688
-1.61180590,0.09700387,0.00001056,0.00123588,0.00044238,0.00000000,0.00512947,0.07913148,0.00003344,0.01518024
-1.60580290,0.08329512,0.00000904,0.00110289,0.00037955,0.00000000,0.00446641,0.06780139,0.00002865,0.01318377
-1.59979990,0.07109970,0.00000769,0.00099659,0.00032358,0.00000000,0.00389436,0.05767966,0.00002437,0.01145056
-1.59379690,0.06037180,0.00000650,0.00091865,0.00027422,0.00000000,0.00341426,0.04872093,0.00002058,0.00998155
-1.58779390,0.05104799,0.00000545,0.00087100,0.00023118,0.00000000,0.00302681,0.04086382,0.00001725,0.00877656
-1.58179090,0.04305249,0.00000453,0.00085592,0.00019408,0.00000000,0.00273281,0.03403507,0.00001436,0.00783529
-1.57578789,0.03630208,0.00000375,0.00087612,0.00016251,0.00000000,0.00253349,0.02815344,0.00001187,0.00715825
-1.56978489,0.03071060,0.00000307,0.00093489,0.00013606,0.00000000,0.00243077,0.02313317,0.00000974,0.00674759
-1.56378189,0.02619276,0.00000250,0.00103613,0.00011429,0.00000000,0.00242756,0.01888710,0.00000793,0.00660776
-1.55777889,0.02266737,0.00000203,0.00118442,0.00009679,0.00000000,0.00252788,0.01532916,0.00000642,0.00674612
-1.55177589,0.02005978,0.00000163,0.00138502,0.00008318,0.00000000,0.00273701,0.01237653,0.00000515,0.00717317
-1.54577289,0.01830366,0.00000130,0.00164387,0.00007311,0.00000000,0.00306153,0.00995111,0.00000411,0.00790280
-1.53976988,0.01734205,0.00000103,0.00196754,0.00006625,0.00000000,0.00350924,0.00798071,0.00000325,0.00895209
-1.53376688,0.01712771,0.00000081,0.00236311,0.00006235,0.00000000,0.00408902,0.00639970,0.00000256,0.01034106
-1.52776388,0.01762293,0.00000063,0.00283799,0.00006117,0.00000000,0.00481062,0.00514937,0.00000200,0.01209206
-1.52176088,0.01879871,0.00000049,0.00339979,0.00006251,0.00000000,0.00568431,0.00417796,0.00000156,0.01422896
-1.51575788,0.02063349,0.00000038,0.00405599,0.00006623,0.00000000,0.00672048,0.00344044,0.00000121,0.01677608
-1.50975488,0.02311147,0.00000029,0.00481367,0.00007220,0.00000000,0.00792909,0.00289816,0.00000094,0.01975695
-1.50375188,0.02622056,0.00000022,0.00567919,0.00008031,0.00000000,0.00931912,0.00251832,0.00000073,0.02319281
-1.49774887,0.02995023,0.00000017,0.00665775,0.00009048,0.00000000,0.01089795,0.00227336,0.00000059,0.02710104
-1.49174587,0.03428907,0.00000013,0.00775304,0.00010263,0.00000000,0.01267061,0.00214038,0.00000049,0.03149341
-1.48574287,0.03922244,0.00000010,0.00896681,0.00011668,0.00000000,0.01463917,0.00210049,0.00000044,0.03637437
-1.47973987,0.04473012,0.00000007,0.01029848,0.00013254,0.00000000,0.01680201,0.00213821,0.00000043,0.04173937
-1.47373687,0.05078425,0.00000006,0.01174475,0.00015010,0.00000000,0.01915324,0.00224095,0.00000048,0.04757326
-1.46773387,0.05734745,0.00000005,0.01329932,0.00016923,0.00000000,0.02168212,0.00239852,0.00000058,0.05384895
-1.46173087,0.06437147,0.00000005,0.01495265,0.00018980,0.00000000,0.02437269,0.00260272,0.00000074,0.06052636
-1.45572786,0.07179627,0.00000005,0.01669177,0.00021161,0.00000000,0.02720352,0.00284709,0.00000100,0.06755182
-1.44972486,0.07954978,0.00000006,0.01850033,0.00023444,0.00000000,0.03014761,0.00312669,0.00000136,0.07485781
-1.44372186,0.08754824,0.00000007,0.02035865,0.00025807,0.00000000,0.03317262,0.00343801,0.00000187,0.08236340
-1.43771886,0.09569742,0.00000009,0.02224400,0.00028222,0.00000000,0.03624118,0.00377901,0.00000258,0.08997514
-1.43171586,0.10389446,0.00000012,0.02413098,0.00030660,0.00000000,0.03931163,0.00414928,0.00000354,0.09758862
-1.42571286,0.11203054,0.00000016,0.02599212,0.00033092,0.00000000,0.04233880,0.00455026,0.00000483,0.10509059
-1.41970985,0.11999426,0.00000022,0.02779851,0.00035489,0.00000000,0.04527522,0.00498566,0.00000656,0.11236161
-1.41370685,0.12767563,0.00000030,0.02952062,0.00037821,0.00000000,0.04807233,0.00546192,0.00000885,0.11927922
-1.40770385,0.13497065,0.00000040,0.03112922,0.00040064,0.00000000,0.05068202,0.00598882,0.00001186,0.12572144
-1.40170085,0.14178624,0.00000054,0.03259635,0.00042197,0.00000000,0.05305814,0.00658019,0.00001579,0.13157049
-1.39569785,0.14804544,0.00000072,0.03389626,0.00044204,0.00000000,0.05515818,0.00725469,0.00002088,0.13671669
-1.38969485,0.15369266,0.00000095,0.03500646,0.00046080,0.00000000,0.05694484,0.00803671,0.00002744,0.14106223
-1.38369185,0.15869881,0.00000124,0.03590860,0.00047828,0.00000000,0.05838757,0.00895727,0.00003582,0.14452465
-1.37768884,0.16306606,0.00000162,0.03658931,0.00049463,0.00000000,0.05946399,0.01005499,0.00004644,0.14704009
-1.37168584,0.16683213,0.00000211,0.03704092,0.00051013,0.00000000,0.06016107,0.01137709,0.00005984,0.14856585
-1.36568284,0.17007386,0.00000272,0.03726199,0.00052521,0.00000000,0.06047609,0.01298029,0.00007659,0.14908234
-1.35967984,0.17290994,0.00000349,0.03725766,0.00054046,0.00000000,0.06041731,0.01493169,0.00009741,0.14859432
-1.35367684,0.17550261,0.00000445,0.03703983,0.00055664,0.00000000,0.06000439,0.01730952,0.00012311,0.14713129
-1.34767384,0.17805839,0.00000564,0.03662708,0.00057468,0.00000000,0.05926842,0.02020367,0.00015461,0.14474703
-1.34167084,0.18082752,0.00000710,0.03604448,0.00059568,0.00000000,0.05825173,0.02371602,0.00019296,0.14151844
-1.33566783,0.18410238,0.00000889,0.03532307,0.00062093,0.00000000,0.05700739,0.02796051,0.00023937,0.13754350
-1.32966483,0.18821459,0.00001107,0.03449934,0.00065188,0.00000000,0.05559843,0.03306269,0.00029513,0.13293874
-1.32366183,0.19353106,0.00001371,0.03361444,0.00069017,0.00000000,0.05409696,0.03915906,0.00036172,0.12783602
-1.31765883,0.20044892,0.00001689,0.03271334,0.00073755,0.00000000,0.05258302,0.04639573,0.00044072,0.12237912
-1.31165583,0.20938940,0.00002068,0.03184392,0.00079595,0.00000000,0.05114341,0.05492668,0.00053387,0.11671992
-1.30565283,0.22079083,0.00002519,0.03105604,0.00086738,0.00000000,0.04987043,0.06491134,0.00064303,0.11101461
-1.29964982,0.23510076,0.00003051,0.03040053,0.00095397,0.00000000,0.04886057,0.07651168,0.00077016,0.10541994
-1.29364682,0.25276744,0.00003677,0.02992830,0.00105791,0.00000000,0.04821325,0.08988861,0.00091733,0.10008965
-1.28764382,0.27423063,0.00004408,0.02968944,0.00118142,0.00000000,0.04802960,0.10519789,0.00108671,0.09517121
-1.28164082,0.29991203,0.00005256,0.02973242,0.00132675,0.00000000,0.04841115,0.12258542,0.00128052,0.09080296
-1.27563782,0.33020533,0.00006236,0.03010332,0.00149610,0.00000000,0.04945872,0.14218221,0.00150098,0.08711160
-1.26963482,0.36546606,0.00007362,0.03084517,0.00169159,0.00000000,0.05127113,0.16409889,0.00175036,0.08421027
-1.26363182,0.40600151,0.00008647,0.03199736,0.00191525,0.00000000,0.05394399,0.18842007,0.00203084,0.08219691
-1.25762881,0.45206073,0.00010105,0.03359502,0.00216894,0.00000000,0.05756839,0.21519873,0.00234456,0.08115319
-1.25162581,0.50382483,0.00011752,0.03566858,0.00245432,0.00000000,0.06222946,0.24445065,0.00269348,0.08114370
-1.24562281,0.56139789,0.00013600,0.03824324,0.00277277,0.00000000,0.06800484,0.27614929,0.00307941,0.08221553
-1.23961981,0.62479863,0.00015661,0.04133843,0.00312537,0.00000000,0.07496290,0.31022120,0.00350386,0.08439808
-1.23361681,0.69395300,0.00017948,0.04496736,0.00351286,0.00000000,0.08316092,0.34654231,0.00396806,0.08770303
-1.22761381,0.76868817,0.00020468,0.04913644,0.00393554,0.00000000,0.09264298,0.38493512,0.00447282,0.09212457
-1.22161081,0.84872798,0.00023228,0.05384473,0.00439325,0.00000000,0.10343780,0.42516729,0.00501848,0.09763956
-1.21560780,0.93369027,0.00026233,0.05908331,0.00488534,0.00000000,0.11555650,0.46695148,0.00560482,0.10420799
-1.20960480,1.02308634,0.00029481,0.06483474,0.00541061,0.00000000,0.12899036,0.50994681,0.00623100,0.11177333
-1.20360180,1.11632284,0.00032969,0.07107243,0.00596733,0.00000000,0.14370868,0.55376201,0.00689545,0.12026311
-1.19759880,1.21270627,0.00036688,0.07776015,0.00655316,0.00000000,0.15965701,0.59796019,0.00759585,0.12958957
-1.19159580,1.31145048,0.00040624,0.08485160,0.00716522,0.00000000,0.17675558,0.64206538,0.00832901,0.13965049
-1.18559280,1.41168705,0.00044758,0.09229020,0.00780009,0.00000000,0.19489851,0.68557064,0.00909087,0.15033029
-1.17958979,1.51247892,0.00049064,0.10000898,0.00845384,0.00000000,0.21395348,0.72794765,0.00987647,0.16150133
-1.17358679,1.61283698,0.00053511,0.10793090,0.00912216,0.00000000,0.23376247,0.76865770,0.01067997,0.17302567
-1.16758379,1.71173969,0.00058064,0.11596936,0.00980036,0.00000000,0.25414319,0.80716353,0.01149463,0.18475708
-1.16158079,1.80815524,0.00062679,0.12402916,0.01048357,0.00000000,0.27489174,0.84294207,0.01231296,0.19654353
-1.15557779,1.90106594,0.00067309,0.13200784,0.01116684,0.00000000,0.29578613,0.87549738,0.01312677,0.20823006
-1.14957479,1.98949425,0.00071904,0.13979744,0.01184526,0.00000000,0.31659093,0.90437368,0.01392735,0.21966200
-1.14357179,2.07252954,0.00076408,0.14728662,0.01251421,0.00000000,0.33706270,0.92916782,0.01470563,0.23068852
-1.13756878,2.14935493,0.00080766,0.15436318,0.01316943,0.00000000,0.35695631,0.94954088,0.01545243,0.24116635
-1.13156578,2.21927298,0.00084920,0.16091688,0.01380725,0.00000000,0.37603172,0.96522851,0.01615867,0.25096367
-1.12556278,2.28172931,0.00088813,0.16684245,0.01442474,0.00000000,0.39406101,0.97604947,0.01681568,0.25996386
-1.11955978,2.33633286,0.00092391,0.17204272,0.01501981,0.00000000,0.41083549,0.98191216,0.01741544,0.26806905
-1.11355678,2.38287190,0.00095603,0.17643171,0.01559136,0.00000000,0.42617230,0.98281874,0.01795087,0.27520329
-1.10755378,2.42132449,0.00098404,0.17993758,0.01613928,0.00000000,0.43992044,0.97886668,0.01841610,0.28131509
-1.10155078,2.45186276,0.00100755,0.18250527,0.01666453,0.00000000,0.45196566,0.97024754,0.01880667,0.28637927
-1.09554777,2.47485022,0.00102626,0.18409865,0.01716908,0.00000000,0.46223410,0.95724291,0.01911975,0.29039787
-1.08954477,2.49083164,0.00103997,0.18470218,0.01765580,0.00000000,0.47069433,0.94021773,0.01935423,0.29340011
-1.08354177,2.50051557,0.00104857,0.18432183,0.01812834,0.00000000,0.47735764,0.91961082,0.01951084,0.29544120
-1.07753877,2.50474961,0.00105205,0.18298530,0.01859090,0.00000000,0.48227659,0.89592326,0.01959208,0.29660020
-1.07153577,2.50448915,0.00105052,0.18074136,0.01904802,0.00000000,0.48554170,0.86970460,0.01960217,0.29697676
-1.06553277,2.50076061,0.00104421,0.17765852,0.01950425,0.00000000,0.48727658,0.84153762,0.01954692,0.29668695
-1.05952976,2.49462041,0.00103344,0.17382281,0.01996386,0.00000000,0.48763149,0.81202194,0.01943343,0.29585830
-1.05352676,2.48711146,0.00101863,0.16933502,0.02043054,0.00000000,0.48677592,0.78175717,0.01926986,0.29462432
-1.04752376,2.47921889,0.00100031,0.16430721,0.02090702,0.00000000,0.48489025,0.75132603,0.01906505,0.29311859
-1.04152076,2.47182709,0.00097907,0.15885895,0.02139485,0.00000000,0.48215727,0.72127820,0.01882820,0.29146892
-1.03551776,2.46568015,0.00095560,0.15311320,0.02189412,0.00000000,0.47875368,0.69211532,0.01856841,0.28979159
-1.02951476,2.46134750,0.00093066,0.14719217,0.02240326,0.00000000,0.47484225,0.66427774,0.01829436,0.28818617
-1.02351176,2.45919672,0.00090504,0.14121325,0.02291893,0.00000000,0.47056504,0.63813351,0.01801390,0.28673113
