energy_ev,total_up,As_p_up,As_d_up,S_s_up,S_p_up,Y_p_up,Y_d_up
-2.59629815,4.36424952,2.50565631,0.00000000,0.02980628,0.95372088,6.47059717,1.33127852
-2.59029515,4.41554133,2.52820973,0.00000000,0.02959485,0.96809046,6.56047290,1.35645096
-2.58429215,4.47280142,2.55453359,0.00000000,0.02946177,0.98306253,6.65155396,1.38472194
-2.57828914,4.53533538,2.58428525,0.00000000,0.02940801,0.99839920,6.74248844,1.41581310
-2.57228614,4.60205796,2.61689311,0.00000000,0.02943084,1.01378185,6.83143217,1.44931841
-2.56628314,4.67152687,2.65157525,0.00000000,0.02952389,1.02882047,6.91610800,1.48471513
-2.56028014,4.74199367,2.68736787,0.00000000,0.02967747,1.04306699,6.99389054,1.52137977
-2.55427714,4.81146924,2.72316189,0.00000000,0.02987898,1.05603203,7.06191211,1.55860813
-2.54827414,4.87780053,2.75774608,0.00000000,0.03011338,1.06720407,7.11718419,1.59563870
-2.54227114,4.93875479,2.78985441,0.00000000,0.03036384,1.07607039,7.15672798,1.63167817
-2.53626813,4.99210713,2.81821555,0.00000000,0.03061239,1.08213843,7.17770716,1.66592797
-2.53026513,5.03572725,2.84160205,0.00000000,0.03084056,1.08495673,7.17755594,1.69761067
-2.52426213,5.06766136,2.85887712,0.00000000,0.03103014,1.08413436,7.15409587,1.72599521
-2.51825913,5.08620556,2.86903694,0.00000000,0.03116383,1.07935786,7.10563576,1.75041978
-2.51225613,5.08996789,2.87124684,0.00000000,0.03122583,1.07040499,7.03104996,1.77031168
-2.50625313,5.07791654,2.86487009,0.00000000,0.03120244,1.05715467,6.92983184,1.78520342
-2.50025013,5.04941274,2.84948842,0.00000000,0.03108246,1.03959270,6.80212044,1.79474470
-2.49424712,5.00422787,2.82491380,0.00000000,0.03085762,1.01781316,6.64870017,1.79870994
-2.48824412,4.94254455,2.79119153,0.00000000,0.03052275,0.99201548,6.47097437,1.79700148
-2.48224112,4.86494296,2.74859506,0.00000000,0.03007593,0.96249752,6.27091532,1.78964852
-2.47623812,4.77237358,2.69761313,0.00000000,0.02951850,0.92964506,6.05099390,1.77680227
-2.47023512,4.66611847,2.63893041,0.00000000,0.02885492,0.89391833,5.81409318,1.75872758
-2.46423212,4.54774331,2.57340263,0.00000000,0.02809255,0.85583626,5.56341062,1.73579180
-2.45822911,4.41904275,2.50202766,0.00000000,0.02724135,0.81595922,5.30235377,1.70845133
-2.45222611,4.28198158,2.42591368,0.00000000,0.02631346,0.77487100,5.03443415,1.67723650
-2.44622311,4.13863405,2.34624586,0.00000000,0.02532272,0.73316082,4.76316390,1.64273533
-2.44022011,3.99112374,2.26425270,0.00000000,0.02428421,0.69140609,4.49195904,1.60557679
-2.43421711,3.84156590,2.18117320,0.00000000,0.02321368,0.65015647,4.22405258,1.56641397
-2.42821411,3.69201382,2.09822565,0.00000000,0.02212700,0.60991975,3.96242003,1.52590765
-2.42221111,3.54441077,2.01657901,0.00000000,0.02103969,0.57115002,3.70971894,1.48471060
-2.41620810,3.40054834,1.93732735,0.00000000,0.01996642,0.53423833,3.46824338,1.44345296
-2.41020510,3.26203195,1.86146795,0.00000000,0.01892052,0.49950601,3.23989361,1.40272894
-2.40420210,3.13025389,1.78988323,0.00000000,0.01791372,0.46720070,3.02616046,1.36308509
-2.39819910,3.00637400,1.72332679,0.00000000,0.01695573,0.43749502,2.82812354,1.32501022
-2.39219610,2.89130793,1.66241354,0.00000000,0.01605415,0.41048772,2.64646181,1.28892730
-2.38619310,2.78572272,1.60761390,0.00000000,0.01521428,0.38620711,2.48147499,1.25518716
-2.38019010,2.69003907,1.55925179,0.00000000,0.01443910,0.36461647,2.33311389,1.22406434
-2.37418709,2.60443991,1.51750630,0.00000000,0.01372936,0.34562104,2.20101766,1.19575487
-2.36818409,2.52888438,1.48241647,0.00000000,0.01308369,0.32907640,2.08455626,1.17037607
-2.36218109,2.46312640,1.45388896,0.00000000,0.01249884,0.31479762,1.98287587,1.14796821
-2.35617809,2.40673697,1.43170805,0.00000000,0.01196992,0.30256901,1.89494577,1.12849793
-2.35017509,2.35912913,1.41554734,0.00000000,0.01149074,0.29215400,1.81960480,1.11186321
-2.34417209,2.31958464,1.40498293,0.00000000,0.01105414,0.28330471,1.75560605,1.09789962
-2.33816908,2.28728128,1.39950715,0.00000000,0.01065239,0.27577107,1.70165831,1.08638762
-2.33216608,2.26131997,1.39854282,0.00000000,0.01027752,0.26930903,1.65646342,1.07706050
-2.32616308,2.24075057,1.40145713,0.00000000,0.00992166,0.26368762,1.61874851,1.06961288
-2.32016008,2.22459590,1.40757523,0.00000000,0.00957741,0.25869485,1.58729260,1.06370920
-2.31415708,2.21187321,1.41619298,0.00000000,0.00923802,0.25414206,1.56094738,1.05899213
-2.30815408,2.20161267,1.42658879,0.00000000,0.00889772,0.24986690,1.53865187,1.05509065
-2.30215108,2.19287285,1.43803453,0.00000000,0.00855180,0.24573473,1.51944141,1.05162761
-2.29614807,2.18475303,1.44980554,0.00000000,0.00819674,0.24163872,1.50245139,1.04822667
-2.29014507,2.17640267,1.46118980,0.00000000,0.00783029,0.23749863,1.48691627,1.04451860
-2.28414207,2.16702823,1.47149644,0.00000000,0.00745140,0.23325854,1.47216492,1.04014702
-2.27813907,2.15589808,1.48006392,0.00000000,0.00706019,0.22888367,1.45761312,1.03477351
-2.27213607,2.14234580,1.48626785,0.00000000,0.00665781,0.22435672,1.44275429,1.02808225
-2.26613307,2.12577261,1.48952878,0.00000000,0.00624633,0.21967377,1.42714947,1.01978436
-2.26013007,2.10564939,1.48931994,0.00000000,0.00582854,0.21484024,1.41041752,1.00962184
-2.25412706,2.08151879,1.48517506,0.00000000,0.00540776,0.20986698,1.39222639,0.99737134
-2.24812406,2.05299760,1.47669595,0.00000000,0.00498766,0.20476684,1.37228600,0.98284767
-2.24212106,2.01977974,1.46355997,0.00000000,0.00457204,0.19955179,1.35034340,0.96590710
-2.23611806,1.98163967,1.44552682,0.00000000,0.00416472,0.19423081,1.32618017,0.94645024
-2.23011506,1.93843605,1.42244444,0.00000000,0.00376930,0.18880856,1.29961227,0.92442459
-2.22411206,1.89011540,1.39425371,0.00000000,0.00338908,0.18328482,1.27049189,0.89982633
-2.21810905,1.83671528,1.36099134,0.00000000,0.00302696,0.17765474,1.23871103,0.87270142
-2.21210605,1.77836641,1.32279084,0.00000000,0.00268533,0.17190966,1.20420626,0.84314571
-2.20610305,1.71529336,1.27988110,0.00000000,0.00236604,0.16603854,1.16696378,0.81130395
-2.20010005,1.64781326,1.23258250,0.00000000,0.00207040,0.16002966,1.12702437,0.77736750
-2.19409705,1.57633213,1.18130038,0.00000000,0.00179917,0.15387256,1.08448738,0.74157085
-2.18809405,1.50133879,1.12651605,0.00000000,0.00155259,0.14755998,1.03951329,0.70418681
-2.18209105,1.42339598,1.06877542,0.00000000,0.00133044,0.14108961,0.99232430,0.66552054
-2.17608804,1.34312913,1.00867574,0.00000000,0.00113206,0.13446559,0.94320280,0.62590247
-2.17008504,1.26121282,0.94685080,0.00000000,0.00095648,0.12769960,0.89248741,0.58568050
-2.16408204,1.17835550,0.88395514,0.00000000,0.00080241,0.12081148,0.84056689,0.54521162
-2.15807904,1.09528297,0.82064801,0.00000000,0.00066839,0.11382935,0.78787195,0.50485322
-2.15207604,1.01272139,0.75757748,0.00000000,0.00055280,0.10678926,0.73486554,0.46495463
-2.14607304,0.93138038,0.69536557,0.00000000,0.00045395,0.09973439,0.68203186,0.42584903
-2.14007004,0.85193701,0.63459471,0.00000000,0.00037012,0.09271387,0.62986495,0.38784606
-2.13406703,0.77502127,0.57579623,0.00000000,0.00029961,0.08578130,0.57885710,0.35122546
-2.12806403,0.70120365,0.51944097,0.00000000,0.00024081,0.07899315,0.52948792,0.31623197
-2.12206103,0.63098514,0.46593258,0.00000000,0.00019216,0.07240703,0.48221438,0.28307151
-2.11605803,0.56479006,0.41560324,0.00000000,0.00015225,0.06607997,0.43746222,0.25190885
-2.11005503,0.50296176,0.36871213,0.00000000,0.00011976,0.06006689,0.39561909,0.22286666
-2.10405203,0.44576120,0.32544618,0.00000000,0.00009354,0.05441919,0.35702945,0.19602605
-2.09804902,0.39336828,0.28592313,0.00000000,0.00007254,0.04918358,0.32199135,0.17142825
-2.09204602,0.34588555,0.25019638,0.00000000,0.00005585,0.04440123,0.29075479,0.14907747
-2.08604302,0.30334397,0.21826129,0.00000000,0.00004271,0.04010711,0.26352169,0.12894458
-2.08004002,0.26571027,0.19006257,0.00000000,0.00003244,0.03632970,0.24044694,0.11097159
-2.07403702,0.23289543,0.16550234,0.00000000,0.00002448,0.03309082,0.22164032,0.09507642
-2.06803402,0.20476380,0.14444836,0.00000000,0.00001838,0.03040577,0.20716884,0.08115808
-2.06203102,0.18114238,0.12674225,0.00000000,0.00001375,0.02828354,0.19705926,0.06910176
-2.05602801,0.16183000,0.11220727,0.00000000,0.00001027,0.02672719,0.19130037,0.05878388
-2.05002501,0.14660598,0.10065555,0.00000000,0.00000772,0.02573425,0.18984488,0.05007687
-2.04402201,0.13523805,0.09189456,0.00000000,0.00000590,0.02529722,0.19261085,0.04285355
-2.03801901,0.12748950,0.08573277,0.00000000,0.00000466,0.02540403,0.19948242,0.03699114
-2.03201601,0.12312550,0.08198448,0.00000000,0.00000391,0.02603854,0.21031025,0.03237483
-2.02601301,0.12191850,0.08047395,0.00000000,0.00000358,0.02718100,0.22491152,0.02890089
-2.02001001,0.12365307,0.08103885,0.00000000,0.00000363,0.02880858,0.24306995,0.02647935
-2.01400700,0.12813015,0.08353316,0.00000000,0.00000407,0.03089588,0.26453623,0.02503634
-2.00800400,0.13517086,0.08782980,0.00000000,0.00000491,0.03341554,0.28902893,0.02451606
-2.00200100,0.14462033,0.09382289,0.00000000,0.00000622,0.03633890,0.31623660,0.02488248
-1.99599800,0.15635130,0.10143001,0.00000000,0.00000808,0.03963681,0.34582120,0.02612078
-1.98999500,0.17026789,0.11059428,0.00000000,0.00001061,0.04328052,0.37742302,0.02823858
-1.98399200,0.18630947,0.12128654,0.00000000,0.00001396,0.04724272,0.41066752,0.03126684
-1.97798899,0.20445452,0.13350731,0.00000000,0.00001832,0.05149867,0.44517377,0.03526059
-1.97198599,0.22472440,0.14728865,0.00000000,0.00002393,0.05602746,0.48056466,0.04029926
-1.96598299,0.24718671,0.16269563,0.00000000,0.00003108,0.06081323,0.51647830,0.04648656
-1.95997999,0.27195796,0.17982721,0.00000000,0.00004010,0.06584644,0.55258036,0.05394994
-1.95397699,0.29920514,0.19881617,0.00000000,0.00005139,0.07112492,0.58857664,0.06283923
-1.94797399,0.32914560,0.21982800,0.00000000,0.00006538,0.07665484,0.62422523,0.07332459
-1.94197099,0.36204503,0.24305818,0.00000000,0.00008261,0.08245122,0.65934739,0.08559349
-1.93596798,0.39821277,0.26872777,0.00000000,0.00010362,0.08853816,0.69383641,0.09984663
-1.92996498,0.43799431,0.29707700,0.00000000,0.00012905,0.09494847,0.72766364,0.11629273
-1.92396198,0.48176062,0.32835675,0.00000000,0.00015956,0.10172284,0.76088099,0.13514209
-1.91795898,0.52989418,0.36281788,0.00000000,0.00019588,0.10890826,0.79361945,0.15659901
-1.91195598,0.58277176,0.40069853,0.00000000,0.00023873,0.11655594,0.82608311,0.18085309
-1.90595298,0.64074431,0.44220969,0.00000000,0.00028888,0.12471854,0.85853879,0.20806964
-1.89994997,0.70411445,0.48751941,0.00000000,0.00034704,0.13344693,0.89130128,0.23837931
-1.89394697,0.77311225,0.53673631,0.00000000,0.00041393,0.14278647,0.92471478,0.27186747
-1.88794397,0.84787037,0.58989304,0.00000000,0.00049016,0.15277310,0.95913122,0.30856357
-1.88194097,0.92839977,0.64693064,0.00000000,0.00057626,0.16342926,0.99488641,0.34843110
-1.87593797,1.01456710,0.70768457,0.00000000,0.00067263,0.17476002,1.03227535,0.39135857
-1.86993497,1.10607537,0.77187357,0.00000000,0.00077947,0.18674955,1.07152784,0.43715218
-1.86393197,1.20244918,0.83909200,0.00000000,0.00089680,0.19935818,1.11278598,0.48553056
-1.85792896,1.30302576,0.90880673,0.00000000,0.00102439,0.21252029,1.15608491,0.53612231
-1.85192596,1.40695300,0.98035903,0.00000000,0.00116173,0.22614324,1.20133790,0.58846653
-1.84592296,1.51319525,1.05297204,0.00000000,0.00130804,0.24010741,1.24832716,0.64201694
-1.83991996,1.62054736,1.12576394,0.00000000,0.00146221,0.25426759,1.29670090,0.69614945
-1.83391696,1.72765716,1.19776661,0.00000000,0.00162283,0.26845561,1.34597734,0.75017348
-1.82791396,1.83305578,1.26794953,0.00000000,0.00178819,0.28248424,1.39555560,0.80334675
-1.82191096,1.93519532,1.33524795,0.00000000,0.00195628,0.29615228,1.44473324,0.85489316
-1.81590795,2.03249222,1.39859442,0.00000000,0.00212485,0.30925056,1.49272976,0.90402321
-1.80990495,2.12337511,1.45695229,0.00000000,0.00229144,0.32156874,1.53871492,0.94995639
-1.80390195,2.20633477,1.50934977,0.00000000,0.00245342,0.33290244,1.58184064,0.99194450
-1.79789895,2.27997434,1.55491296,0.00000000,0.00260811,0.34306062,1.62127474,1.02929509
-1.79189595,2.34305727,1.59289622,0.00000000,0.00275279,0.35187252,1.65623488,1.06139396
-1.78589295,2.39455095,1.62270842,0.00000000,0.00288483,0.35919417,1.68602097,1.08772576
-1.77988994,2.43366380,1.64393374,0.00000000,0.00300176,0.36491392,1.71004427,1.10789171
-1.77388694,2.45987412,1.65634599,0.00000000,0.00310133,0.36895678,1.72785182,1.12162366
-1.76788394,2.47294925,1.65991569,0.00000000,0.00318163,0.37128736,1.73914484,1.12879383
-1.76188094,2.47295414,1.65480957,0.00000000,0.00324112,0.37191127,1.74379045,1.12941971
-1.75587794,2.46024900,1.64138253,0.00000000,0.00327872,0.37087494,1.74182592,1.12366395
-1.74987494,2.43547611,1.62016256,0.00000000,0.00329383,0.36826381,1.73345566,1.11182924
-1.74387194,2.39953658,1.59182936,0.00000000,0.00328636,0.36419906,1.71904118,1.09434839
-1.73786893,2.35355823,1.55718786,0.00000000,0.00325674,0.35883305,1.69908468,1.07177014
-1.73186593,2.29885619,1.51713789,0.00000000,0.00320593,0.35234368,1.67420740,1.04474128
-1.72586293,2.23688816,1.47264166,0.00000000,0.00313535,0.34492795,1.64512389,1.01398608
-1.71985993,2.16920640,1.42469047,0.00000000,0.00304686,0.33679512,1.61261366,0.98028366
-1.71385693,2.09740864,1.37427229,0.00000000,0.00294269,0.32815958,1.57749172,0.94444463
-1.70785393,2.02308999,1.32234149,0.00000000,0.00282539,0.31923401,1.54057931,0.90728765
-1.70185093,1.94779777,1.26979208,0.00000000,0.00269770,0.31022292,1.50267625,0.86961709
-1.69584792,1.87299092,1.21743522,0.00000000,0.00256251,0.30131676,1.46453593,0.83220240
-1.68984492,1.80000540,1.16598178,0.00000000,0.00242274,0.29268710,1.42684392,0.79576004
-1.68384192,1.73002632,1.11603025,0.00000000,0.00228127,0.28448257,1.39020075,0.76093840
-1.67783892,1.66406757,1.06805995,0.00000000,0.00214086,0.27682609,1.35510922,0.72830611
-1.67183592,1.60295892,1.02242952,0.00000000,0.00200407,0.26981300,1.32196638,0.69834388
-1.66583292,1.54734059,0.97937991,0.00000000,0.00187319,0.26351043,1.29105992,0.67143990
-1.65982991,1.49766455,0.93904160,0.00000000,0.00175022,0.25795754,1.26256885,0.64788863
-1.65382691,1.45420203,0.90144494,0.00000000,0.00163681,0.25316679,1.23656776,0.62789271
-1.64782391,1.41705613,0.86653309,0.00000000,0.00153425,0.24912590,1.21303432,0.61156760
-1.64182091,1.38617865,0.83417651,0.00000000,0.00144347,0.24580047,1.19185930,0.59894843
-1.63581791,1.36138987,0.80418842,0.00000000,0.00136503,0.24313722,1.17285853,0.58999864
-1.62981491,1.34240044,0.77634040,0.00000000,0.00129915,0.24106741,1.15578630,0.58461969
-1.62381191,1.32883405,0.75037759,0.00000000,0.00124573,0.23951072,1.14034959,0.58266150
-1.61780890,1.32025023,0.72603313,0.00000000,0.00120441,0.23837900,1.12622272,0.58393296
-1.61180590,1.31616622,0.70304128,0.00000000,0.00117456,0.23758024,1.11306208,0.58821208
-1.60580290,1.31607730,0.68114914,0.00000000,0.00115537,0.23702224,1.10052040,0.59525537
-1.59979990,1.31947495,0.66012680,0.00000000,0.00114589,0.23661616,1.08826055,0.60480612
-1.59379690,1.32586252,0.63977583,0.00000000,0.00114503,0.23627977,1.07596832,0.61660125
-1.58779390,1.33476788,0.61993598,0.00000000,0.00115164,0.23594026,1.06336405,0.63037669
-1.58179090,1.34575308,0.60049038,0.00000000,0.00116456,0.23553664,1.05021297,0.64587115
-1.57578789,1.35842089,0.58136895,0.00000000,0.00118259,0.23502162,1.03633375,0.66282821
-1.56978489,1.37241833,0.56255029,0.00000000,0.00120458,0.23436297,1.02160536,0.68099709
-1.56378189,1.38743733,0.54406204,0.00000000,0.00122940,0.23354418,1.00597179,0.70013205
-1.55777889,1.40321297,0.52597959,0.00000000,0.00125600,0.23256471,0.98944461,0.71999083
-1.55177589,1.41951950,0.50842353,0.00000000,0.00128338,0.23143943,0.97210319,0.74033249
-1.54577289,1.43616479,0.49155544,0.00000000,0.00131062,0.23019764,0.95409260,0.76091488
-1.53976988,1.45298365,0.47557250,0.00000000,0.00133686,0.22888146,0.93561903,0.78149227
-1.53376688,1.46983048,0.46070073,0.00000000,0.00136133,0.22754381,0.91694309,0.80181347
-1.52776388,1.48657197,0.44718705,0.00000000,0.00138330,0.22624590,0.89837088,0.82162067
-1.52176088,1.50308009,0.43529043,0.00000000,0.00140214,0.22505449,0.88024327,0.84064940
-1.51575788,1.51922597,0.42527211,0.00000000,0.00141727,0.22403886,0.86292366,0.85862976
-1.50975488,1.53487486,0.41738531,0.00000000,0.00142818,0.22326769,0.84678457,0.87528890
-1.50375188,1.54988246,0.41186454,0.00000000,0.00143440,0.22280590,0.83219355,0.89035486
-1.49774887,1.56409263,0.40891505,0.00000000,0.00143556,0.22271163,0.81949879,0.90356153
-1.49174587,1.57733653,0.40870241,0.00000000,0.00143134,0.22303332,0.80901500,0.91465452
-1.48574287,1.58943295,0.41134294,0.00000000,0.00142151,0.22380713,0.80100998,0.92339767
-1.47973987,1.60018977,0.41689508,0.00000000,0.00140592,0.22505471,0.79569229,0.92957968
-1.47373687,1.60940621,0.42535218,0.00000000,0.00138449,0.22678133,0.79320055,0.93302062
-1.46773387,1.61687553,0.43663698,0.00000000,0.00135724,0.22897459,0.79359462,0.93357776
-1.46173087,1.62238809,0.45059814,0.00000000,0.00132431,0.23160362,0.79684918,0.93115049
-1.45572786,1.62573444,0.46700906,0.00000000,0.00128592,0.23461882,0.80284974,0.92568381
-1.44972486,1.62670828,0.48556905,0.00000000,0.00124238,0.23795226,0.81139151,0.91717045
-1.44372186,1.62510934,0.50590716,0.00000000,0.00119411,0.24151866,0.82218117,0.90565124
-1.43771886,1.62074603,0.52758855,0.00000000,0.00114161,0.24521700,0.83484159,0.89121383
-1.43171586,1.61343802,0.55012329,0.00000000,0.00108546,0.24893267,0.84891944,0.87398990
-1.42571286,1.60301894,0.57297754,0.00000000,0.00102632,0.25254022,0.86389573,0.85415098
-1.41970985,1.58933913,0.59558670,0.00000000,0.00096486,0.25590659,0.87919876,0.83190309
-1.41370685,1.57226890,0.61737016,0.00000000,0.00090182,0.25889472,0.89421945,0.80748073
-1.40770385,1.55170203,0.63774724,0.00000000,0.00083794,0.26136752,0.90832837,0.78114033
-1.40170085,1.52755988,0.65615366,0.00000000,0.00077395,0.26319195,0.92089409,0.75315364
-1.39569785,1.49979584,0.67205801,0.00000000,0.00071056,0.26424325,0.93130219,0.72380126
-1.38969485,1.46840011,0.68497756,0.00000000,0.00064843,0.26440896,0.93897422,0.69336677
-1.38369185,1.43340443,0.69449275,0.00000000,0.00058819,0.26359274,0.94338592,0.66213136
-1.37768884,1.39488668,0.70025989,0.00000000,0.00053036,0.26171778,0.94408409,0.63036935
-1.37168584,1.35297473,0.70202138,0.00000000,0.00047542,0.25872958,0.94070120,0.59834447
-1.36568284,1.30784937,0.69961311,0.00000000,0.00042376,0.25459815,0.93296737,0.56630698
-1.35967984,1.25974574,0.69296877,0.00000000,0.00037565,0.24931927,0.92071904,0.53449145
-1.35367684,1.20895315,0.68212080,0.00000000,0.00033130,0.24291506,0.90390406,0.50311524
-1.34767384,1.15581292,0.66719808,0.00000000,0.00029085,0.23543352,0.88258290,0.47237738
-1.34167084,1.10071411,0.64842039,0.00000000,0.00025431,0.22694731,0.85692605,0.44245781
-1.33566783,1.04408726,0.62608995,0.00000000,0.00022166,0.21755163,0.82720757,0.41351683
-1.32966483,0.98639618,0.60058054,0.00000000,0.00019280,0.20736141,0.79379539,0.38569470
-1.32366183,0.92812809,0.57232453,0.00000000,0.00016756,0.19650795,0.75713848,0.35911122
-1.31765883,0.86978266,0.54179855,0.00000000,0.00014576,0.18513504,0.71775185,0.33386549
-1.31165583,0.81186021,0.50950847,0.00000000,0.00012715,0.17339489,0.67619982,0.31003559
-1.30565283,0.75484986,0.47597417,0.00000000,0.00011146,0.16144392,0.63307847,0.28767847
-1.29964982,0.69921805,0.44171480,0.00000000,0.00009843,0.14943867,0.58899793,0.26682998
-1.29364682,0.64539807,0.40723519,0.00000000,0.00008775,0.13753201,0.54456546,0.24750523
-1.28764382,0.59378109,0.37301369,0.00000000,0.00007915,0.12586964,0.50036966,0.22969926
-1.28164082,0.54470910,0.33949196,0.00000000,0.00007234,0.11458723,0.45696676,0.21338818
-1.27563782,0.49846999,0.30706694,0.00000000,0.00006705,0.10380806,0.41486912,0.19853079
-1.26963482,0.45529506,0.27608500,0.00000000,0.00006302,0.09364137,0.37453642,0.18507073
-1.26363182,0.41535882,0.24683855,0.00000000,0.00006002,0.08418130,0.33636963,0.17293902
-1.25762881,0.37878109,0.21956472,0.00000000,0.00005784,0.07550645,0.30070766,0.16205717
-1.25162581,0.34563104,0.19444608,0.00000000,0.00005628,0.06768005,0.26782674,0.15234051
-1.24562281,0.31593293,0.17161314,0.00000000,0.00005519,0.06075055,0.23794206,0.14370179
-1.23961981,0.28967305,0.15114824,0.00000000,0.00005443,0.05475261,0.21121137,0.13605477
-1.23361681,0.26680736,0.13309039,0.00000000,0.00005390,0.04970831,0.18774013,0.12931783
-1.22761381,0.24726941,0.11744099,0.00000000,0.00005351,0.04562857,0.16758774,0.12341721
-1.22161081,0.23097801,0.10416963,0.00000000,0.00005322,0.04251452,0.15077425,0.11828987
-1.21560780,0.21784426,0.09322007,0.00000000,0.00005301,0.04035892,0.13728725,0.11388580
-1.20960480,0.20777744,0.08451578,0.00000000,0.00005292,0.03914727,0.12708830,0.11016968
-1.20360180,0.20068966,0.07796502,0.00000000,0.00005298,0.03885885,0.12011873,0.10712179
-1.19759880,0.19649892,0.07346516,0.00000000,0.00005329,0.03946743,0.11630441,0.10473811
-1.19159580,0.19513056,0.07090612,0.00000000,0.00005399,0.04094167,0.11555927,0.10302970
-1.18559280,0.19651710,0.07017304,0.00000000,0.00005525,0.04324531,0.11778748,0.10202132
-1.17958979,0.20059662,0.07114792,0.00000000,0.00005730,0.04633710,0.12288433,0.10174941
-1.17358679,0.20730976,0.07371054,0.00000000,0.00006042,0.05017044,0.13073576,0.10225951
-1.16758379,0.21659573,0.07773861,0.00000000,0.00006493,0.05469300,0.14121678,0.10360332
-1.16158079,0.22838768,0.08310733,0.00000000,0.00007124,0.05984617,0.15418899,0.10583546
-1.15557779,0.24260759,0.08968853,0.00000000,0.00007981,0.06556456,0.16949744,0.10901016
-1.14957479,0.25916134,0.09734956,0.00000000,0.00009118,0.07177555,0.18696720,0.11317808
-1.14357179,0.27793408,0.10595215,0.00000000,0.00010595,0.07839908,0.20640001,0.11838327
-1.13756878,0.29878636,0.11535135,0.00000000,0.00012482,0.08534759,0.22757128,0.12466056
-1.13156578,0.32155136,0.12539474,0.00000000,0.00014853,0.09252630,0.25022790,0.13203337
-1.12556278,0.34603334,0.13592214,0.00000000,0.00017794,0.09983384,0.27408703,0.14051209
-1.11955978,0.37200748,0.14676576,0.00000000,0.00021395,0.10716321,0.29883628,0.15009300
-1.11355678,0.39922129,0.15775105,0.00000000,0.00025750,0.11440318,0.32413539,0.16075782
-1.10755378,0.42739742,0.16869817,0.00000000,0.00030961,0.12143998,0.34961947,0.17247368
-1.10155078,0.45623782,0.17942409,0.00000000,0.00037128,0.12815930,0.37490397,0.18519369
-1.09554777,0.48542908,0.18974536,0.00000000,0.00044352,0.13444867,0.39959109,0.19885774
-1.08954477,0.51464862,0.19948130,0.00000000,0.00052731,0.14019985,0.42327767,0.21339360
-1.08354177,0.54357143,0.20845771,0.00000000,0.00062353,0.14531145,0.44556413,0.22871806
-1.07753877,0.57187695,0.21651073,0.00000000,0.00073294,0.14969145,0.46606422,0.24473809
-1.07153577,0.59925584,0.22349076,0.00000000,0.00085616,0.15325966,0.48441501,0.26135176
-1.06553277,0.62541614,0.22926640,0.00000000,0.00099358,0.15594991,0.50028695,0.27844901
-1.05952976,0.65008852,0.23372789,0.00000000,0.00114531,0.15771192,0.51339320,0.29591201
-1.05352676,0.67303050,0.23679020,0.00000000,0.00131119,0.15851274,0.52349804,0.31361522
-1.04752376,0.69402925,0.23839544,0.00000000,0.00149068,0.15833771,0.53042380,0.33142520
-1.04152076,0.71290312,0.23851443,0.00000000,0.00168287,0.15719085,0.53405600,0.34920011
-1.03551776,0.72950167,0.23714746,0.00000000,0.00188643,0.15509472,0.53434647,0.36678918
-1.02951476,0.74370458,0.23432412,0.00000000,0.00209961,0.15208961,0.53131418,0.38403225
-1.02351176,0.75541947,0.23010210,0.00000000,0.00232026,0.14823231,0.52504386,0.40075946
-1.01750875,0.76457894,0.22456523,0.00000000,0.00254580,0.14359426,0.51568242,0.41679151
-1.01150575,0.77113725,0.21782057,0.00000000,0.00277330,0.13825935,0.50343329,0.43194040
-1.00550275,0.77506691,0.20999495,0.00000000,0.00299951,0.13232138,0.48854910,0.44601106
-0.99949975,0.77635550,0.20123087,0.00000000,0.00322093,0.12588125,0.47132286,0.45880373
-0.99349675,0.77500316,0.19168209,0.00000000,0.00343390,0.11904412,0.45207827,0.47011740
-0.98749375,0.77102082,0.18150910,0.00000000,0.00363470,0.11191649,0.43115949,0.47975401
-0.98149075,0.76442944,0.17087449,0.00000000,0.00381963,0.10460350,0.40892075,0.48752355
-0.97548774,0.75526030,0.15993872,0.00000000,0.00398517,0.09720632,0.38571649,0.49324976
-0.96948474,0.74355623,0.14885606,0.00000000,0.00412804,0.08981997,0.36189209,0.49677620
-0.96348174,0.72937373,0.13777117,0.00000000,0.00424534,0.08253142,0.33777581,0.49797240
-0.95747874,0.71278569,0.12681625,0.00000000,0.00433462,0.07541813,0.31367196,0.49673987
-0.95147574,0.69388443,0.11610877,0.00000000,0.00439401,0.06854709,0.28985564,0.49301739
-0.94547274,0.67278471,0.10575004,0.00000000,0.00442223,0.06197416,0.26656897,0.48678554
-0.93946973,0.64962644,0.09582431,0.00000000,0.00441868,0.05574396,0.24401888,0.47806990
-0.93346673,0.62457671,0.08639867,0.00000000,0.00438343,0.04989007,0.22237642,0.46694296
-0.92746373,0.59783083,0.07752338,0.00000000,0.00431723,0.04443560,0.20177729,0.45352433
-0.92146073,0.56961235,0.06923276,0.00000000,0.00422150,0.03939402,0.18232357,0.43797935
-0.91545773,0.54017172,0.06154653,0.00000000,0.00409826,0.03477017,0.16408631,0.42051604
-0.90945473,0.50978380,0.05447131,0.00000000,0.00395004,0.03056148,0.14710881,0.40138059
-0.90345173,0.47874415,0.04800244,0.00000000,0.00377985,0.02675922,0.13141029,0.38085154
-0.89744872,0.44736428,0.04212577,0.00000000,0.00359102,0.02334979,0.11698986,0.35923287
