energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Ru_p_up,Ru_d_up,Te_p_up,Te_d_up
0.29114557,1.12760797,0.03443888,0.09933428,0.00342930,0.00000000,0.35839657,0.43283991,0.26529377,0.00000000
0.29714857,1.15359647,0.03429410,0.10396854,0.00339754,0.00000000,0.35876561,0.44366402,0.26997038,0.00000000
0.30315158,1.17689812,0.03400699,0.10862759,0.00334864,0.00000000,0.35869724,0.45368688,0.27377668,0.00000000
0.30915458,1.19728732,0.03358316,0.11326886,0.00328346,0.00000000,0.35811398,0.46281251,0.27663312,0.00000000
0.31515758,1.21460331,0.03302948,0.11784948,0.00320322,0.00000000,0.35695811,0.47096549,0.27848659,0.00000000
0.32116058,1.22874960,0.03235392,0.12232624,0.00310942,0.00000000,0.35519155,0.47809139,0.27931026,0.00000000
0.32716358,1.23969144,0.03156550,0.12665549,0.00300378,0.00000000,0.35279531,0.48415647,0.27910264,0.00000000
0.33316658,1.24745172,0.03067418,0.13079321,0.00288823,0.00000000,0.34976856,0.48914675,0.27788580,0.00000000
0.33916958,1.25210553,0.02969077,0.13469511,0.00276477,0.00000000,0.34612741,0.49306640,0.27570303,0.00000000
0.34517259,1.25377354,0.02862685,0.13831689,0.00263549,0.00000000,0.34190336,0.49593567,0.27261591,0.00000000
0.35117559,1.25261465,0.02749471,0.14161470,0.00250245,0.00000000,0.33714165,0.49778827,0.26870101,0.00000000
0.35717859,1.24881818,0.02630721,0.14454570,0.00236766,0.00000000,0.33189939,0.49866842,0.26404637,0.00000000
0.36318159,1.24259591,0.02507771,0.14706881,0.00223301,0.00000000,0.32624361,0.49862775,0.25874781,0.00000000
0.36918459,1.23417441,0.02381993,0.14914560,0.00210027,0.00000000,0.32024930,0.49772212,0.25290541,0.00000000
0.37518759,1.22378794,0.02254777,0.15074132,0.00197100,0.00000000,0.31399736,0.49600855,0.24662002,0.00000000
0.38119060,1.21167224,0.02127519,0.15182592,0.00184658,0.00000000,0.30757273,0.49354259,0.23999023,0.00000000
0.38719360,1.19805948,0.02001598,0.15237520,0.00172819,0.00000000,0.30106258,0.49037601,0.23310974,0.00000000
0.39319660,1.18317459,0.01878356,0.15237186,0.00161681,0.00000000,0.29455463,0.48655528,0.22606515,0.00000000
0.39919960,1.16723308,0.01759080,0.15180655,0.00151318,0.00000000,0.28813576,0.48212071,0.21893445,0.00000000
0.40520260,1.15044039,0.01644982,0.15067868,0.00141789,0.00000000,0.28189082,0.47710646,0.21178607,0.00000000
0.41120560,1.13299266,0.01537176,0.14899716,0.00133136,0.00000000,0.27590165,0.47154138,0.20467846,0.00000000
0.41720860,1.11507884,0.01436665,0.14678086,0.00125383,0.00000000,0.27024638,0.46545061,0.19766036,0.00000000
0.42321161,1.09688373,0.01344329,0.14405878,0.00118544,0.00000000,0.26499891,0.45885789,0.19077148,0.00000000
0.42921461,1.07859167,0.01260912,0.14086997,0.00112623,0.00000000,0.26022858,0.45178836,0.18404364,0.00000000
0.43521761,1.06039046,0.01187019,0.13726310,0.00107617,0.00000000,0.25599981,0.44427169,0.17750222,0.00000000
0.44122061,1.04247491,0.01123113,0.13329569,0.00103514,0.00000000,0.25237187,0.43634522,0.17116774,0.00000000
0.44722361,1.02504967,0.01069520,0.12903308,0.00100303,0.00000000,0.24939846,0.42805689,0.16505764,0.00000000
0.45322661,1.00833078,0.01026433,0.12454707,0.00097968,0.00000000,0.24712715,0.41946766,0.15918784,0.00000000
0.45922961,0.99254568,0.00993921,0.11991425,0.00096491,0.00000000,0.24559863,0.41065323,0.15357422,0.00000000
0.46523262,0.97793117,0.00971944,0.11521422,0.00095854,0.00000000,0.24484564,0.40170472,0.14823384,0.00000000
0.47123562,0.96472945,0.00960361,0.11052753,0.00096037,0.00000000,0.24489162,0.39272831,0.14318575,0.00000000
0.47723862,0.95318202,0.00958942,0.10593365,0.00097018,0.00000000,0.24574924,0.38384372,0.13845151,0.00000000
0.48324162,0.94352176,0.00967384,0.10150877,0.00098773,0.00000000,0.24741858,0.37518143,0.13405524,0.00000000
0.48924462,0.93596349,0.00985316,0.09732384,0.00101274,0.00000000,0.24988544,0.36687887,0.13002336,0.00000000
0.49524762,0.93069348,0.01012311,0.09344257,0.00104485,0.00000000,0.25311964,0.35907567,0.12638398,0.00000000
0.50125063,0.92785867,0.01047887,0.08991976,0.00108368,0.00000000,0.25707364,0.35190830,0.12316610,0.00000000
0.50725363,0.92755619,0.01091513,0.08679987,0.00112873,0.00000000,0.26168159,0.34550426,0.12039859,0.00000000
0.51325663,0.92982413,0.01142608,0.08411596,0.00117944,0.00000000,0.26685906,0.33997635,0.11810926,0.00000000
0.51925963,0.93463421,0.01200543,0.08188901,0.00123514,0.00000000,0.27250348,0.33541723,0.11632390,0.00000000
0.52526263,0.94188718,0.01264639,0.08012768,0.00129509,0.00000000,0.27849566,0.33189479,0.11506562,0.00000000
0.53126563,0.95141147,0.01334168,0.07882854,0.00135843,0.00000000,0.28470220,0.32944852,0.11435443,0.00000000
0.53726863,0.96296570,0.01408351,0.07797679,0.00142428,0.00000000,0.29097902,0.32808726,0.11420720,0.00000000
0.54327164,0.97624514,0.01486370,0.07754736,0.00149164,0.00000000,0.29717592,0.32778854,0.11463807,0.00000000
0.54927464,0.99089225,0.01567371,0.07750648,0.00155955,0.00000000,0.30314198,0.32849959,0.11565920,0.00000000
0.55527764,1.00651104,0.01650482,0.07781363,0.00162700,0.00000000,0.30873178,0.33014012,0.11728201,0.00000000
0.56128064,1.02268477,0.01734828,0.07842369,0.00169304,0.00000000,0.31381208,0.33260672,0.11951870,0.00000000
0.56728364,1.03899635,0.01819557,0.07928941,0.00175679,0.00000000,0.31826866,0.33577883,0.12238399,0.00000000
0.57328664,1.05505046,0.01903868,0.08036394,0.00181750,0.00000000,0.32201320,0.33952587,0.12589699,0.00000000
0.57928964,1.07049638,0.01987043,0.08160338,0.00187455,0.00000000,0.32498950,0.34371532,0.13008297,0.00000000
0.58529265,1.08505040,0.02068481,0.08296926,0.00192752,0.00000000,0.32717912,0.34822127,0.13497499,0.00000000
0.59129565,1.09851660,0.02147731,0.08443078,0.00197622,0.00000000,0.32860574,0.35293306,0.14061504,0.00000000
0.59729865,1.11080488,0.02224524,0.08596685,0.00202067,0.00000000,0.32933825,0.35776351,0.14705475,0.00000000
0.60330165,1.12194518,0.02298801,0.08756766,0.00206118,0.00000000,0.32949211,0.36265627,0.15435535,0.00000000
0.60930465,1.13209696,0.02370733,0.08923584,0.00209829,0.00000000,0.32922906,0.36759204,0.16258689,0.00000000
0.61530765,1.14155339,0.02440735,0.09098712,0.00213281,0.00000000,0.32875484,0.37259308,0.17182662,0.00000000
0.62131066,1.15073976,0.02509465,0.09285040,0.00216578,0.00000000,0.32831519,0.37772594,0.18215657,0.00000000
0.62731366,1.16020586,0.02577817,0.09486732,0.00219844,0.00000000,0.32819001,0.38310209,0.19366033,0.00000000
0.63331666,1.17061275,0.02646897,0.09709120,0.00223221,0.00000000,0.32868592,0.38887645,0.20641916,0.00000000
0.63931966,1.18271403,0.02717990,0.09958552,0.00226862,0.00000000,0.33012747,0.39524381,0.22050757,0.00000000
0.64532266,1.19733253,0.02792513,0.10242184,0.00230927,0.00000000,0.33284727,0.40243326,0.23598860,0.00000000
0.65132566,1.21533313,0.02871959,0.10567740,0.00235574,0.00000000,0.33717533,0.41070084,0.25290903,0.00000000
0.65732866,1.23759292,0.02957836,0.10943225,0.00240959,0.00000000,0.34342803,0.42032066,0.27129476,0.00000000
0.66333167,1.26496972,0.03051597,0.11376626,0.00247222,0.00000000,0.35189699,0.43157497,0.29114662,0.00000000
0.66933467,1.29827025,0.03154573,0.11875588,0.00254487,0.00000000,0.36283836,0.44474335,0.31243690,0.00000000
0.67533767,1.33821918,0.03267901,0.12447093,0.00262854,0.00000000,0.37646272,0.46009166,0.33510674,0.00000000
0.68134067,1.38543012,0.03392467,0.13097138,0.00272393,0.00000000,0.39292595,0.47786101,0.35906470,0.00000000
0.68734367,1.44037959,0.03528848,0.13830432,0.00283144,0.00000000,0.41232146,0.49825720,0.38418641,0.00000000
0.69334667,1.50338493,0.03677270,0.14650119,0.00295109,0.00000000,0.43467389,0.52144093,0.41031563,0.00000000
0.69934967,1.57458671,0.03837578,0.15557529,0.00308257,0.00000000,0.45993453,0.54751929,0.43726643,0.00000000
0.70535268,1.65393624,0.04009222,0.16551980,0.00322518,0.00000000,0.48797869,0.57653850,0.46482662,0.00000000
0.71135568,1.74118845,0.04191259,0.17630621,0.00337787,0.00000000,0.51860495,0.60847834,0.49276215,0.00000000
0.71735868,1.83590029,0.04382367,0.18788329,0.00353925,0.00000000,0.55153663,0.64324831,0.52082229,0.00000000
0.72336168,1.93743448,0.04580878,0.20017672,0.00370765,0.00000000,0.58642511,0.68068568,0.54874545,0.00000000
0.72936468,2.04496853,0.04784821,0.21308923,0.00388112,0.00000000,0.62285539,0.72055535,0.57626517,0.00000000
0.73536768,2.15750863,0.04991982,0.22650152,0.00405752,0.00000000,0.66035348,0.76255166,0.60311619,0.00000000
0.74137069,2.27390786,0.05199958,0.24027368,0.00423457,0.00000000,0.69839563,0.80630196,0.62904020,0.00000000
0.74737369,2.39288833,0.05406236,0.25424733,0.00440989,0.00000000,0.73641926,0.85137197,0.65379112,0.00000000
0.75337669,2.51306650,0.05608256,0.26824835,0.00458110,0.00000000,0.77383525,0.89727275,0.67713965,0.00000000
0.75937969,2.63298105,0.05803482,0.28209015,0.00474584,0.00000000,0.81004141,0.94346911,0.69887696,0.00000000
0.76538269,2.75112270,0.05989472,0.29557746,0.00490190,0.00000000,0.84443678,0.98938939,0.71881747,0.00000000
0.77138569,2.86596510,0.06163931,0.30851049,0.00504719,0.00000000,0.87643638,1.03443632,0.73680066,0.00000000
0.77738869,2.97599614,0.06324767,0.32068949,0.00517987,0.00000000,0.90548605,1.07799881,0.75269198,0.00000000
0.78339170,3.07974901,0.06470130,0.33191936,0.00529835,0.00000000,0.93107691,1.11946434,0.76638289,0.00000000
0.78939470,3.17583210,0.06598446,0.34201446,0.00540132,0.00000000,0.95275904,1.15823189,0.77779027,0.00000000
0.79539770,3.26295724,0.06708433,0.35080326,0.00548781,0.00000000,0.97015399,1.19372484,0.78685525,0.00000000
0.80140070,3.33996554,0.06799120,0.35813279,0.00555719,0.00000000,0.98296559,1.22540383,0.79354166,0.00000000
0.80740370,3.40585015,0.06869840,0.36387266,0.00560913,0.00000000,0.99098886,1.25277904,0.79783428,0.00000000
0.81340670,3.45977558,0.06920231,0.36791867,0.00564369,0.00000000,0.99411659,1.27542177,0.79973713,0.00000000
0.81940970,3.50109300,0.06950217,0.37019573,0.00566119,0.00000000,0.99234344,1.29297486,0.79927169,0.00000000
0.82541271,3.52935131,0.06959998,0.37066000,0.00566229,0.00000000,0.98576733,1.30516174,0.79647547,0.00000000
0.83141571,3.54430380,0.06950026,0.36930031,0.00564787,0.00000000,0.97458829,1.31179385,0.79140074,0.00000000
0.83741871,3.54591020,0.06920982,0.36613871,0.00561905,0.00000000,0.95910457,1.31277613,0.78411358,0.00000000
0.84342171,3.53433449,0.06873763,0.36123007,0.00557714,0.00000000,0.93970635,1.30811045,0.77469314,0.00000000
0.84942471,3.50993837,0.06809453,0.35466095,0.00552357,0.00000000,0.91686728,1.29789679,0.76323125,0.00000000
0.85542771,3.47327100,0.06729319,0.34654764,0.00545984,0.00000000,0.89113416,1.28233223,0.74983205,0.00000000
0.86143072,3.42505525,0.06634784,0.33703345,0.00538754,0.00000000,0.86311505,1.26170753,0.73461183,0.00000000
0.86743372,3.36617107,0.06527430,0.32628550,0.00530823,0.00000000,0.83346635,1.23640153,0.71769879,0.00000000
0.87343672,3.29763642,0.06408981,0.31449091,0.00522344,0.00000000,0.80287916,1.20687343,0.69923275,0.00000000
0.87943972,3.22058645,0.06281303,0.30185275,0.00513467,0.00000000,0.77206531,1.17365317,0.67936463,0.00000000
0.88544272,3.13625125,0.06146395,0.28858573,0.00504328,0.00000000,0.74174330,1.13733004,0.65825576,0.00000000
0.89144572,3.04593281,0.06006387,0.27491176,0.00495057,0.00000000,0.71262465,1.09853994,0.63607681,0.00000000
0.89744872,2.95098154,0.05863531,0.26105567,0.00485771,0.00000000,0.68540054,1.05795158,0.61300648,0.00000000
0.90345173,2.85277277,0.05720187,0.24724090,0.00476572,0.00000000,0.66072909,1.01625189,0.58922978,0.00000000
0.90945473,2.75268335,0.05578806,0.23368554,0.00467553,0.00000000,0.63922328,0.97413110,0.56493606,0.00000000
0.91545773,2.65206883,0.05441905,0.22059854,0.00458792,0.00000000,0.62143948,0.93226779,0.54031669,0.00000000
0.92146073,2.55224116,0.05312033,0.20817634,0.00450355,0.00000000,0.60786665,0.89131441,0.51556259,0.00000000
0.92746373,2.45444728,0.05191730,0.19659974,0.00442296,0.00000000,0.59891620,0.85188335,0.49086153,0.00000000
0.93346673,2.35984864,0.05083472,0.18603120,0.00434659,0.00000000,0.59491244,0.81453422,0.46639542,0.00000000
0.93946973,2.26950190,0.04989613,0.17661240,0.00427474,0.00000000,0.59608383,0.77976235,0.44233758,0.00000000
0.94547274,2.18434102,0.04912319,0.16846225,0.00420763,0.00000000,0.60255506,0.74798894,0.41885004,0.00000000
0.95147574,2.10516109,0.04853495,0.16167513,0.00414533,0.00000000,0.61434026,0.71955298,0.39608114,0.00000000
0.95747874,2.03260415,0.04814711,0.15631952,0.00408783,0.00000000,0.63133753,0.69470521,0.37416331,0.00000000
0.96348174,1.96714743,0.04797133,0.15243694,0.00403496,0.00000000,0.65332532,0.67360410,0.35321118,0.00000000
0.96948474,1.90909453,0.04801450,0.15004122,0.00398647,0.00000000,0.67996085,0.65631404,0.33332005,0.00000000
0.97548774,1.85856980,0.04827820,0.14911818,0.00394195,0.00000000,0.71078128,0.64280580,0.31456489,0.00000000
0.98149075,1.81551647,0.04875821,0.14962562,0.00390085,0.00000000,0.74520775,0.63295906,0.29699965,0.00000000
0.98749375,1.77969893,0.04944422,0.15149383,0.00386254,0.00000000,0.78255287,0.62656716,0.28065717,0.00000000
0.99349675,1.75070926,0.05031973,0.15462649,0.00382621,0.00000000,0.82203173,0.62334385,0.26554947,0.00000000
0.99949975,1.72797834,0.05136212,0.15890212,0.00379098,0.00000000,0.86277665,0.62293185,0.25166855,0.00000000
1.00550275,1.71079142,0.05254305,0.16417602,0.00375587,0.00000000,0.90385542,0.62491313,0.23898764,0.00000000
1.01150575,1.69830805,0.05382894,0.17028275,0.00371982,0.00000000,0.94429291,0.62882058,0.22746283,0.00000000
1.01750875,1.68958586,0.05518182,0.17703924,0.00368175,0.00000000,0.98309537,0.63415078,0.21703503,0.00000000
1.02351176,1.68360779,0.05656027,0.18424826,0.00364056,0.00000000,1.01927679,0.64037772,0.20763234,0.00000000
1.02951476,1.67931185,0.05792059,0.19170255,0.00359520,0.00000000,1.05188641,0.64696683,0.19917257,0.00000000
1.03551776,1.67562269,0.05921807,0.19918917,0.00354468,0.00000000,1.08003635,0.65338930,0.19156601,0.00000000
1.04152076,1.67148368,0.06040831,0.20649432,0.00348814,0.00000000,1.10292818,0.65913597,0.18471831,0.00000000
1.04752376,1.66588874,0.06144861,0.21340818,0.00342486,0.00000000,1.11987740,0.66373071,0.17853343,0.00000000
1.05352676,1.65791253,0.06229930,0.21972995,0.00335429,0.00000000,1.13033455,0.66674270,0.17291653,0.00000000
1.05952976,1.64673796,0.06292496,0.22527261,0.00327610,0.00000000,1.13390219,0.66779736,0.16777682,0.00000000
1.06553277,1.63168013,0.06329549,0.22986758,0.00319020,0.00000000,1.13034673,0.66658553,0.16303023,0.00000000
1.07153577,1.61220569,0.06338705,0.23336878,0.00309671,0.00000000,1.11960472,0.66287080,0.15860181,0.00000000
1.07753877,1.58794701,0.06318266,0.23565619,0.00299601,0.00000000,1.10178309,0.65649449,0.15442788,0.00000000
1.08354177,1.55871063,0.06267267,0.23663869,0.00288867,0.00000000,1.07715354,0.64737849,0.15045779,0.00000000
1.08954477,1.52447981,0.06185486,0.23625601,0.00277548,0.00000000,1.04614120,0.63552550,0.14665525,0.00000000
1.09554777,1.48541121,0.06073432,0.23447983,0.00265742,0.00000000,1.00930817,0.62101710,0.14299918,0.00000000
1.10155078,1.44182581,0.05932309,0.23131387,0.00253559,0.00000000,0.96733278,0.60400937,0.13948411,0.00000000
1.10755378,1.39419477,0.05763957,0.22679304,0.00241118,0.00000000,0.92098546,0.58472649,0.13611998,0.00000000
1.11355678,1.34312070,0.05570765,0.22098172,0.00228546,0.00000000,0.87110246,0.56345247,0.13293147,0.00000000
1.11955978,1.28931531,0.05355584,0.21397108,0.00215968,0.00000000,0.81855848,0.54052130,0.12995675,0.00000000
1.12556278,1.23357426,0.05121617,0.20587578,0.00203510,0.00000000,0.76423951,0.51630594,0.12724577,0.00000000
1.13156578,1.17675040,0.04872306,0.19683001,0.00191287,0.00000000,0.70901694,0.49120648,0.12485811,0.00000000
1.13756878,1.11972617,0.04611224,0.18698307,0.00179406,0.00000000,0.65372386,0.46563793,0.12286035,0.00000000
1.14357179,1.06338638,0.04341967,0.17649477,0.00167960,0.00000000,0.59913451,0.44001800,0.12132327,0.00000000
1.14957479,1.00859217,0.04068047,0.16553069,0.00157030,0.00000000,0.54594739,0.41475531,0.12031870,0.00000000
1.15557779,0.95615696,0.03792812,0.15425751,0.00146676,0.00000000,0.49477234,0.39023835,0.11991634,0.00000000
1.16158079,0.90682516,0.03519368,0.14283870,0.00136946,0.00000000,0.44612198,0.36682558,0.12018054,0.00000000
1.16758379,0.86125413,0.03250516,0.13143049,0.00127870,0.00000000,0.40040722,0.34483686,0.12116723,0.00000000
1.17358679,0.81999969,0.02988715,0.12017845,0.00119462,0.00000000,0.35793675,0.32454645,0.12292107,0.00000000
1.17958979,0.78350567,0.02736054,0.10921466,0.00111725,0.00000000,0.31892008,0.30617779,0.12547301,0.00000000
1.18559280,0.75209730,0.02494240,0.09865553,0.00104647,0.00000000,0.28347357,0.28990008,0.12883828,0.00000000
1.19159580,0.72597862,0.02264602,0.08860033,0.00098209,0.00000000,0.25162896,0.27582663,0.13301498,0.00000000
1.19759880,0.70523358,0.02048111,0.07913045,0.00092383,0.00000000,0.22334369,0.26401513,0.13798333,0.00000000
1.20360180,0.68983083,0.01845398,0.07030920,0.00087135,0.00000000,0.19851242,0.25446952,0.14370562,0.00000000
1.20960480,0.67963149,0.01656797,0.06218234,0.00082429,0.00000000,0.17697923,0.24714345,0.15012688,0.00000000
1.21560780,0.67439982,0.01482378,0.05477906,0.00078225,0.00000000,0.15854984,0.24194506,0.15717632,0.00000000
1.22161081,0.67381620,0.01321990,0.04811339,0.00074485,0.00000000,0.14300349,0.23874303,0.16476943,0.00000000
1.22761381,0.67749185,0.01175309,0.04218600,0.00071171,0.00000000,0.13010414,0.23737328,0.17281073,0.00000000
1.23361681,0.68498496,0.01041876,0.03698615,0.00068247,0.00000000,0.11961054,0.23764656,0.18119696,0.00000000
1.23961981,0.69581750,0.00921142,0.03249386,0.00065678,0.00000000,0.11128521,0.23935609,0.18982076,0.00000000
1.24562281,0.70949230,0.00812503,0.02868213,0.00063432,0.00000000,0.10490204,0.24228550,0.19857448,0.00000000
1.25162581,0.72550988,0.00715341,0.02551908,0.00061483,0.00000000,0.10025246,0.24621640,0.20735401,0.00000000
1.25762881,0.74338450,0.00629050,0.02297006,0.00059803,0.00000000,0.09715036,0.25093552,0.21606256,0.00000000
1.26363182,0.76265900,0.00553068,0.02099959,0.00058372,0.00000000,0.09543552,0.25624119,0.22461400,0.00000000
1.26963482,0.78291800,0.00486902,0.01957313,0.00057169,0.00000000,0.09497596,0.26194896,0.23293570,0.00000000
1.27563782,0.80379917,0.00430151,0.01865862,0.00056178,0.00000000,0.09566902,0.26789615,0.24097077,0.00000000
1.28164082,0.82500225,0.00382525,0.01822786,0.00055386,0.00000000,0.09744145,0.27394534,0.24867939,0.00000000
1.28764382,0.84629563,0.00343865,0.01825755,0.00054785,0.00000000,0.10024863,0.27998671,0.25603939,0.00000000
1.29364682,0.86752046,0.00314159,0.01873019,0.00054369,0.00000000,0.10407288,0.28593917,0.26304582,0.00000000
1.29964982,0.88859213,0.00293557,0.01963471,0.00054136,0.00000000,0.10892126,0.29175047,0.26970971,0.00000000
1.30565283,0.90949931,0.00282386,0.02096691,0.00054092,0.00000000,0.11482270,0.29739620,0.27605593,0.00000000
1.31165583,0.93030070,0.00281158,0.02272964,0.00054245,0.00000000,0.12182468,0.30287802,0.28212043,0.00000000
1.31765883,0.95111958,0.00290585,0.02493284,0.00054609,0.00000000,0.12998968,0.30822105,0.28794685,0.00000000
1.32366183,0.97213656,0.00311577,0.02759336,0.00055206,0.00000000,0.13939130,0.31347073,0.29358282,0.00000000
1.32966483,0.99358082,0.00345249,0.03073465,0.00056062,0.00000000,0.15011025,0.31868935,0.29907613,0.00000000
1.33566783,1.01572013,0.00392913,0.03438621,0.00057209,0.00000000,0.16223037,0.32395222,0.30447095,0.00000000
1.34167084,1.03884995,0.00456067,0.03858294,0.00058686,0.00000000,0.17583461,0.32934389,0.30980437,0.00000000
1.34767384,1.06328213,0.00536370,0.04336432,0.00060533,0.00000000,0.19100114,0.33495435,0.31510349,0.00000000
1.35367684,1.08933325,0.00635618,0.04877347,0.00062795,0.00000000,0.20779965,0.34087540,0.32038308,0.00000000
1.35967984,1.11731304,0.00755695,0.05485599,0.00065521,0.00000000,0.22628787,0.34719720,0.32564418,0.00000000
1.36568284,1.14751309,0.00898525,0.06165876,0.00068755,0.00000000,0.24650837,0.35400513,0.33087346,0.00000000
1.37168584,1.18019600,0.01066004,0.06922856,0.00072544,0.00000000,0.26848567,0.36137686,0.33604362,0.00000000
1.37768884,1.21558511,0.01259924,0.07761058,0.00076928,0.00000000,0.29222367,0.36937970,0.34111450,0.00000000
1.38369185,1.25385503,0.01481884,0.08684681,0.00081941,0.00000000,0.31770350,0.37806815,0.34603516,0.00000000
1.38969485,1.29512307,0.01733199,0.09697441,0.00087607,0.00000000,0.34488167,0.38748166,0.35074648,0.00000000
1.39569785,1.33944154,0.02014797,0.10802389,0.00093943,0.00000000,0.37368872,0.39764256,0.35518431,0.00000000
1.40170085,1.38679137,0.02327119,0.12001742,0.00100949,0.00000000,0.40402817,0.40855417,0.35928291,0.00000000
1.40770385,1.43707684,0.02670016,0.13296698,0.00108613,0.00000000,0.43577608,0.42019908,0.36297843,0.00000000
1.41370685,1.49012188,0.03042662,0.14687265,0.00116905,0.00000000,0.46878092,0.43253763,0.36621232,0.00000000
1.41970985,1.54566799,0.03443474,0.16172098,0.00125782,0.00000000,0.50286409,0.44550669,0.36893436,0.00000000
1.42571286,1.60337399,0.03870049,0.17748347,0.00135181,0.00000000,0.53782088,0.45901885,0.37110520,0.00000000
1.43171586,1.66281797,0.04319135,0.19411535,0.00145026,0.00000000,0.57342208,0.47296202,0.37269832,0.00000000
1.43771886,1.72350142,0.04786616,0.21155451,0.00155224,0.00000000,0.60941615,0.48719973,0.37370123,0.00000000
1.44372186,1.78485590,0.05267541,0.22972091,0.00165671,0.00000000,0.64553209,0.50157203,0.37411591,0.00000000
1.44972486,1.84625230,0.05756183,0.24851635,0.00176251,0.00000000,0.68148280,0.51589740,0.37395857,0.00000000
1.45572786,1.90701265,0.06246132,0.26782470,0.00186841,0.00000000,0.71696915,0.52997537,0.37325862,0.00000000
1.46173087,1.96642450,0.06730427,0.28751270,0.00197317,0.00000000,0.75168458,0.54359026,0.37205717,0.00000000
1.46773387,2.02375767,0.07201717,0.30743134,0.00207550,0.00000000,0.78532010,0.55651578,0.37040497,0.00000000
1.47373687,2.07828296,0.07652452,0.32741774,0.00217421,0.00000000,0.81756974,0.56852052,0.36836011,0.00000000
1.47973987,2.12929245,0.08075091,0.34729774,0.00226815,0.00000000,0.84813616,0.57937426,0.36598550,0.00000000
1.48574287,2.17612081,0.08462325,0.36688895,0.00235634,0.00000000,0.87673633,0.58885476,0.36334646,0.00000000
1.49174587,2.21816683,0.08807309,0.38600434,0.00243796,0.00000000,0.90310716,0.59675496,0.36050836,0.00000000
1.49774887,2.25491458,0.09103877,0.40445623,0.00251240,0.00000000,0.92701079,0.60289025,0.35753465,0.00000000
1.50375188,2.28595325,0.09346754,0.42206056,0.00257930,0.00000000,0.94823948,0.60710549,0.35448522,0.00000000
1.50975488,2.31099497,0.09531728,0.43864133,0.00263859,0.00000000,0.96661987,0.60928143,0.35141524,0.00000000
1.51575788,2.32988978,0.09655801,0.45403505,0.00269048,0.00000000,0.98201654,0.60934038,0.34837443,0.00000000
1.52176088,2.34263703,0.09717293,0.46809500,0.00273552,0.00000000,0.99433476,0.60725063,0.34540688,0.00000000
1.52776388,2.34939279,0.09715893,0.48069517,0.00277455,0.00000000,1.00352231,0.60302959,0.34255123,0.00000000
1.53376688,2.35047264,0.09652677,0.49173364,0.00280875,0.00000000,1.00957055,0.59674533,0.33984125,0.00000000
1.53976988,2.34634970,0.09530059,0.50113540,0.00283959,0.00000000,1.01251449,0.58851652,0.33730667,0.00000000
1.54577289,2.33764785,0.09351704,0.50885429,0.00286883,0.00000000,1.01243224,0.57851063,0.33497415,0.00000000
1.55177589,2.32513015,0.09122397,0.51487416,0.00289845,0.00000000,1.00944361,0.56694064,0.33286838,0.00000000
1.55777889,2.30968276,0.08847875,0.51920902,0.00293066,0.00000000,1.00370823,0.55406010,0.33101300,0.00000000
1.56378189,2.29229491,0.08534629,0.52190238,0.00296779,0.00000000,0.99542315,0.54015708,0.32943143,0.00000000
1.56978489,2.27403539,0.08189689,0.52302558,0.00301228,0.00000000,0.98482009,0.52554694,0.32814747,0.00000000
1.57578789,2.25602619,0.07820401,0.52267545,0.00306658,0.00000000,0.97216235,0.51056445,0.32718553,0.00000000
1.58179090,2.23941426,0.07434200,0.52097115,0.00313307,0.00000000,0.95774151,0.49555537,0.32657052,0.00000000
1.58779390,2.22534194,0.07038400,0.51805059,0.00321401,0.00000000,0.94187390,0.48086800,0.32632744,0.00000000
1.59379690,2.21491703,0.06639999,0.51406639,0.00331145,0.00000000,0.92489683,0.46684474,0.32648055,0.00000000
1.59979990,2.20918325,0.06245503,0.50918170,0.00342714,0.00000000,0.90716456,0.45381416,0.32705225,0.00000000
1.60580290,2.20909179,0.05860792,0.50356594,0.00356245,0.00000000,0.88904387,0.44208359,0.32806168,0.00000000
1.61180590,2.21547472,0.05491012,0.49739068,0.00371833,0.00000000,0.87090930,0.43193254,0.32952323,0.00000000
1.61780890,2.22902084,0.05140497,0.49082577,0.00389521,0.00000000,0.85313777,0.42360690,0.33144482,0.00000000
1.62381191,2.25025453,0.04812731,0.48403578,0.00409298,0.00000000,0.83610266,0.41731420,0.33382632,0.00000000
1.62981491,2.27951811,0.04510342,0.47717693,0.00431091,0.00000000,0.82016736,0.41321962,0.33665802,0.00000000
1.63581791,2.31695804,0.04235118,0.47039431,0.00454770,0.00000000,0.80567806,0.41144310,0.33991927,0.00000000
1.64182091,2.36251534,0.03988047,0.46381968,0.00480140,0.00000000,0.79295613,0.41205715,0.34357746,0.00000000
1.64782391,2.41592047,0.03769384,0.45756959,0.00506948,0.00000000,0.78229001,0.41508557,0.34758737,0.00000000
1.65382691,2.47669279,0.03578721,0.45174382,0.00534884,0.00000000,0.77392693,0.42050281,0.35189089,0.00000000
1.65982991,2.54414479,0.03415071,0.44642422,0.00563589,0.00000000,0.76806464,0.42823417,0.35641726,0.00000000
1.66583292,2.61739100,0.03276955,0.44167370,0.00592662,0.00000000,0.76484354,0.43815647,0.36108375,0.00000000
1.67183592,2.69536163,0.03162490,0.43753544,0.00621668,0.00000000,0.76433946,0.45009958,0.36579682,0.00000000
1.67783892,2.77682071,0.03069476,0.43403232,0.00650148,0.00000000,0.76655766,0.46384846,0.37045379,0.00000000
