energy_ev,total_up,Cd_p_up,Cd_d_up,P_s_up,P_p_up,S_s_up,S_p_up
0.83141571,0.35172423,0.24734943,0.01183938,0.00000000,0.40821172,0.00000000,0.00043799
0.83741871,0.37348762,0.26271276,0.01256295,0.00000000,0.43367135,0.00000000,0.00032453
0.84342171,0.39395005,0.27714806,0.01324464,0.00000000,0.45757835,0.00000000,0.00023953
0.84942471,0.41269710,0.29036618,0.01387013,0.00000000,0.47946011,0.00000000,0.00017669
0.85542771,0.42934043,0.30209564,0.01442606,0.00000000,0.49887237,0.00000000,0.00013109
0.86143072,0.44352864,0.31209036,0.01490038,0.00000000,0.51541219,0.00000000,0.00009898
0.86743372,0.45495764,0.32013703,0.01528268,0.00000000,0.52873027,0.00000000,0.00007761
0.87343672,0.46338011,0.32606173,0.01556453,0.00000000,0.53854218,0.00000000,0.00006505
0.87943972,0.46861350,0.32973562,0.01573970,0.00000000,0.54463785,0.00000000,0.00006014
0.88544272,0.47054620,0.33107919,0.01580438,0.00000000,0.54688881,0.00000000,0.00006235
0.89144572,0.46914152,0.33006503,0.01575730,0.00000000,0.54525302,0.00000000,0.00007180
0.89744872,0.46443939,0.32671892,0.01559982,0.00000000,0.53977680,0.00000000,0.00008925
0.90345173,0.45655559,0.32111912,0.01533585,0.00000000,0.53059399,0.00000000,0.00011610
0.90945473,0.44567862,0.31339405,0.01497178,0.00000000,0.51792230,0.00000000,0.00015447
0.91545773,0.43206443,0.30371829,0.01451628,0.00000000,0.50205712,0.00000001,0.00020731
0.92146073,0.41602922,0.29230733,0.01398011,0.00000000,0.48336306,0.00000001,0.00027849
0.92746373,0.39794074,0.27941113,0.01337578,0.00000000,0.46226379,0.00000002,0.00037300
0.93346673,0.37820865,0.26530695,0.01271724,0.00000000,0.43923059,0.00000003,0.00049710
0.93946973,0.35727414,0.25029176,0.01201958,0.00000000,0.41477024,0.00000004,0.00065854
0.94547274,0.33559968,0.23467453,0.01129865,0.00000000,0.38941282,0.00000007,0.00086677
0.95147574,0.31365897,0.21876880,0.01057075,0.00000000,0.36369991,0.00000011,0.00113324
0.95747874,0.29192782,0.20288578,0.00985233,0.00000000,0.33817374,0.00000016,0.00147160
0.96348174,0.27087604,0.18732824,0.00915972,0.00000000,0.31336753,0.00000025,0.00189798
0.96948474,0.25096066,0.17238531,0.00850894,0.00000000,0.28979742,0.00000037,0.00243125
0.97548774,0.23262054,0.15832839,0.00791550,0.00000000,0.26795601,0.00000056,0.00309321
0.98149075,0.21627240,0.14540800,0.00739429,0.00000000,0.24830754,0.00000083,0.00390881
0.98749375,0.20230811,0.13385176,0.00695949,0.00000000,0.23128460,0.00000123,0.00490624
0.99349675,0.19109302,0.12386319,0.00662454,0.00000000,0.21728609,0.00000180,0.00611701
0.99949975,0.18296509,0.11562123,0.00640210,0.00000000,0.20667617,0.00000261,0.00757589
1.00550275,0.17823446,0.10928027,0.00630402,0.00000000,0.19978379,0.00000377,0.00932078
1.01150575,0.17718310,0.10497050,0.00634136,0.00000000,0.19690234,0.00000541,0.01139245
1.01750875,0.18006422,0.10279829,0.00652436,0.00000001,0.19828923,0.00000769,0.01383408
1.02351176,0.18710118,0.10284654,0.00686236,0.00000001,0.20416482,0.00001086,0.01669078
1.02951476,0.19848554,0.10517462,0.00736376,0.00000002,0.21471057,0.00001524,0.02000884
1.03551776,0.21437432,0.10981803,0.00803587,0.00000003,0.23006630,0.00002121,0.02383493
1.04152076,0.23488620,0.11678759,0.00888478,0.00000005,0.25032632,0.00002932,0.02821508
1.04752376,0.26009692,0.12606820,0.00991515,0.00000007,0.27553463,0.00004024,0.03319361
1.05352676,0.29003393,0.13761729,0.01113002,0.00000011,0.30567948,0.00005483,0.03881193
1.05952976,0.32467074,0.15136306,0.01253052,0.00000018,0.34068733,0.00007417,0.04510728
1.06553277,0.36392106,0.16720271,0.01411567,0.00000027,0.38041692,0.00009962,0.05211141
1.07153577,0.40763356,0.18500098,0.01588211,0.00000040,0.42465372,0.00013283,0.05984928
1.07753877,0.45558727,0.20458909,0.01782389,0.00000061,0.47310541,0.00017584,0.06833777
1.08354177,0.50748850,0.22576448,0.01993226,0.00000091,0.52539888,0.00023110,0.07758448
1.08954477,0.56296935,0.24829150,0.02219561,0.00000135,0.58107913,0.00030156,0.08758663
1.09554777,0.62158845,0.27190325,0.02459934,0.00000199,0.63961068,0.00039066,0.09833006
1.10155078,0.68283402,0.29630475,0.02712591,0.00000291,0.70038163,0.00050247,0.10978842
1.10755378,0.74612935,0.32117741,0.02975494,0.00000424,0.76271058,0.00064162,0.12192256
1.11355678,0.81084091,0.34618487,0.03246339,0.00000613,0.82585641,0.00081343,0.13468003
1.11955978,0.87628868,0.37097993,0.03522583,0.00000879,0.88903080,0.00102385,0.14799490
1.12556278,0.94175856,0.39521261,0.03801480,0.00001252,0.95141312,0.00127944,0.16178774
1.13156578,1.00651640,0.41853878,0.04080123,0.00001771,1.01216719,0.00158735,0.17596584
1.13756878,1.06982317,0.44062913,0.04355487,0.00002489,1.07045947,0.00195522,0.19042366
1.14357179,1.13095057,0.46117818,0.04624488,0.00003472,1.12547776,0.00239104,0.20504356
1.14957479,1.18919665,0.47991268,0.04884028,0.00004809,1.17644996,0.00290302,0.21969679
1.15557779,1.24390064,0.49659912,0.05131059,0.00006614,1.22266192,0.00349932,0.23424475
1.16158079,1.29445659,0.51105002,0.05362628,0.00009033,1.26347393,0.00418780,0.24854055
1.16758379,1.34032524,0.52312855,0.05575940,0.00012249,1.29833503,0.00497575,0.26243092
1.17358679,1.38104389,0.53275122,0.05768398,0.00016491,1.32679480,0.00586950,0.27575840
1.17958979,1.41623385,0.53988872,0.05937655,0.00022045,1.34851232,0.00687407,0.28836389
1.18559280,1.44560558,0.54456459,0.06081655,0.00029261,1.36326194,0.00799275,0.30008954
1.19159580,1.46896142,0.54685198,0.06198672,0.00038560,1.37093604,0.00922675,0.31078191
1.19759880,1.48619610,0.54686870,0.06287340,0.00050454,1.37154468,0.01057477,0.32029542
1.20360180,1.49729536,0.54477071,0.06346681,0.00065544,1.36521258,0.01203271,0.32849592
1.20960480,1.50233283,0.54074455,0.06376132,0.00084539,1.35217355,0.01359333,0.33526443
1.21560780,1.50146563,0.53499910,0.06375558,0.00108259,1.33276287,0.01524608,0.34050083
1.22161081,1.49492903,0.52775704,0.06345263,0.00137644,1.30740809,0.01697698,0.34412730
1.22761381,1.48303032,0.51924653,0.06286000,0.00173752,1.27661843,0.01876863,0.34609161
1.23361681,1.46614234,0.50969351,0.06198966,0.00217762,1.24097343,0.02060035,0.34636976
1.23961981,1.44469665,0.49931493,0.06085790,0.00270965,1.20111093,0.02244847,0.34496807
1.24562281,1.41917647,0.48831315,0.05948520,0.00334751,1.15771481,0.02428671,0.34192448
1.25162581,1.39010943,0.47687181,0.05789590,0.00410588,1.11150260,0.02608679,0.33730891
1.25762881,1.35805997,0.46515310,0.05611786,0.00499997,1.06321307,0.02781907,0.33122261
1.26363182,1.32362136,0.45329654,0.05418199,0.00604509,1.01359391,0.02945334,0.32379649
1.26963482,1.28740717,0.44141899,0.05212162,0.00725625,0.96338960,0.03095967,0.31518831
1.27563782,1.25004194,0.42961592,0.04997189,0.00864760,0.91332938,0.03230934,0.30557895
1.28164082,1.21215123,0.41796346,0.04776898,0.01023181,0.86411549,0.03347572,0.29516764
1.28764382,1.17435077,0.40652113,0.04554929,0.01201938,0.81641167,0.03443512,0.28416650
1.29364682,1.13723489,0.39533479,0.04334856,0.01401794,0.77083213,0.03516764,0.27279449
1.29964982,1.10136445,0.38443970,0.04120104,0.01623150,0.72793101,0.03565782,0.26127092
1.30565283,1.06725439,0.37386326,0.03913862,0.01865971,0.68819267,0.03589519,0.24980898
1.31165583,1.03536146,0.36362734,0.03718996,0.02129721,0.65202306,0.03587466,0.23860929
1.31765883,1.00607249,0.35375001,0.03537984,0.02413304,0.61974234,0.03559666,0.22785397
1.32366183,0.97969368,0.34424665,0.03372844,0.02715018,0.59157921,0.03506716,0.21770130
1.32966483,0.95644160,0.33513032,0.03225092,0.03032526,0.56766706,0.03429746,0.20828130
1.33566783,0.93643631,0.32641157,0.03095702,0.03362848,0.54804247,0.03330376,0.19969237
1.34167084,0.91969712,0.31809781,0.02985093,0.03702378,0.53264586,0.03210661,0.19199905
1.34767384,0.90614152,0.31019228,0.02893128,0.04046924,0.52132489,0.03073022,0.18523118
1.35367684,0.89558738,0.30269285,0.02819138,0.04391774,0.51384020,0.02920161,0.17938425
1.35967984,0.88775864,0.29559100,0.02761956,0.04731790,0.50987375,0.02754976,0.17442104
1.36568284,0.88229452,0.28887083,0.02719973,0.05061525,0.50903930,0.02580471,0.17027448
1.37168584,0.87876189,0.28250856,0.02691209,0.05375363,0.51089501,0.02399661,0.16685148
1.37768884,0.87667052,0.27647244,0.02673388,0.05667669,0.51495743,0.02215495,0.16403770
1.38369185,0.87549059,0.27072322,0.02664031,0.05932961,0.52071672,0.02030775,0.16170282
1.38969485,0.87467175,0.26521512,0.02660546,0.06166074,0.52765229,0.01848088,0.15970640
1.39569785,0.87366298,0.25989732,0.02660323,0.06362330,0.53524839,0.01669757,0.15790374
1.40170085,0.87193236,0.25471587,0.02660826,0.06517693,0.54300910,0.01497801,0.15615173
1.40770385,0.86898584,0.24961584,0.02659673,0.06628904,0.55047201,0.01333905,0.15431435
1.41370685,0.86438427,0.24454372,0.02654717,0.06693599,0.55722030,0.01179412,0.15226762
1.41970985,0.85775792,0.23944963,0.02644102,0.06710389,0.56289257,0.01035323,0.14990384
1.42571286,0.84881786,0.23428957,0.02626317,0.06678914,0.56719032,0.00902312,0.14713494
1.43171586,0.83736386,0.22902723,0.02600224,0.06599851,0.56988278,0.00780741,0.14389490
1.43771886,0.82328846,0.22363542,0.02565079,0.06474890,0.57080911,0.00670699,0.14014117
1.44372186,0.80657733,0.21809710,0.02520528,0.06306679,0.56987802,0.00572029,0.13585500
1.44972486,0.78730592,0.21240578,0.02466601,0.06098725,0.56706503,0.00484371,0.13104090
1.45572786,0.76563292,0.20656554,0.02403677,0.05855277,0.56240776,0.00407201,0.12572513
1.46173087,0.74179092,0.20059043,0.02332453,0.05581178,0.55599954,0.00339867,0.11995355
1.46773387,0.71607487,0.19450366,0.02253894,0.05281707,0.54798181,0.00281630,0.11378869
1.47373687,0.68882914,0.18833630,0.02169186,0.04962410,0.53853585,0.00231696,0.10730656
1.47973987,0.66043376,0.18212593,0.02079675,0.04628935,0.52787422,0.00189247,0.10059305
1.48574287,0.63129060,0.17591508,0.01986816,0.04286861,0.51623225,0.00153465,0.09374029
1.49174587,0.60181006,0.16974973,0.01892120,0.03941557,0.50386012,0.00123555,0.08684308
1.49774887,0.57239876,0.16367785,0.01797099,0.03598041,0.49101550,0.00098760,0.07999552
1.50375188,0.54344868,0.15774807,0.01703229,0.03260877,0.47795712,0.00078373,0.07328793
1.50975488,0.51532799,0.15200853,0.01611906,0.02934086,0.46493923,0.00061749,0.06680424
1.51575788,0.48837361,0.14650587,0.01524417,0.02621085,0.45220691,0.00048301,0.06061986
1.52176088,0.46288555,0.14128438,0.01441914,0.02324659,0.43999219,0.00037511,0.05480002
1.52776388,0.43912302,0.13638532,0.01365399,0.02046951,0.42851075,0.00028922,0.04939865
1.53376688,0.41730185,0.13184620,0.01295708,0.01789475,0.41795904,0.00022140,0.04445781
1.53976988,0.39759326,0.12770025,0.01233505,0.01553151,0.40851178,0.00016826,0.04000747
1.54577289,0.38012362,0.12397577,0.01179283,0.01338357,0.40031942,0.00012696,0.03606579
1.55177589,0.36497479,0.12069556,0.01133360,0.01144985,0.39350578,0.00009511,0.03263969
1.55777889,0.35218523,0.11787617,0.01095885,0.00972519,0.38816560,0.00007074,0.02972570
1.56378189,0.34175121,0.11552730,0.01066846,0.00820098,0.38436211,0.00005224,0.02731101
1.56978489,0.33362853,0.11365103,0.01046070,0.00686600,0.38212480,0.00003831,0.02537465
1.57578789,0.32773435,0.11224125,0.01033241,0.00570705,0.38144746,0.00002790,0.02388873
1.58179090,0.32394935,0.11128305,0.01027905,0.00470966,0.38228670,0.00002018,0.02281976
1.58779390,0.32212027,0.11075242,0.01029480,0.00385867,0.38456128,0.00001451,0.02212988
1.59379690,0.32206286,0.11061609,0.01037277,0.00313874,0.38815237,0.00001039,0.02177810
1.59979990,0.32356544,0.11083174,0.01050506,0.00253479,0.39290499,0.00000743,0.02172151
1.60580290,0.32639309,0.11134850,0.01068301,0.00203236,0.39863080,0.00000534,0.02191630
1.61180590,0.33029253,0.11210794,0.01089734,0.00161781,0.40511227,0.00000390,0.02231878
1.61780890,0.33499772,0.11304531,0.01113841,0.00127857,0.41210816,0.00000297,0.02288631
1.62381191,0.34023603,0.11409126,0.01139642,0.00100321,0.41936035,0.00000245,0.02357810
1.62981491,0.34573495,0.11517381,0.01166167,0.00078150,0.42660158,0.00000226,0.02435587
1.63581791,0.35122905,0.11622057,0.01192478,0.00060442,0.43356400,0.00000238,0.02518450
1.64182091,0.35646694,0.11716111,0.01217697,0.00046410,0.43998794,0.00000283,0.02603249
1.64782391,0.36121797,0.11792936,0.01241023,0.00035380,0.44563066,0.00000365,0.02687230
1.65382691,0.36527838,0.11846593,0.01261759,0.00026778,0.45027452,0.00000492,0.02768063
1.65982991,0.36847644,0.11872018,0.01279321,0.00020122,0.45373407,0.00000677,0.02843850
1.66583292,0.37067662,0.11865204,0.01293254,0.00015012,0.45586191,0.00000936,0.02913123
1.67183592,0.37178216,0.11823340,0.01303239,0.00011119,0.45655268,0.00001295,0.02974827
1.67783892,0.37173630,0.11744905,0.01309092,0.00008176,0.45574520,0.00001783,0.03028296
1.68384192,0.37052184,0.11629711,0.01310762,0.00005969,0.45342262,0.00002441,0.03073206
1.68984492,0.36815921,0.11478898,0.01308321,0.00004327,0.44961044,0.00003320,0.03109532
1.69584792,0.36470309,0.11294879,0.01301949,0.00003114,0.44437275,0.00004485,0.03137486
1.70185093,0.36023793,0.11081250,0.01291916,0.00002225,0.43780688,0.00006016,0.03157458
1.70785393,0.35487254,0.10842660,0.01278563,0.00001578,0.43003669,0.00008012,0.03169947
1.71385693,0.34873408,0.10584659,0.01262277,0.00001111,0.42120510,0.00010594,0.03175504
1.71985993,0.34196198,0.10313536,0.01243470,0.00000777,0.41146625,0.00013907,0.03174669
1.72586293,0.33470191,0.10036153,0.01222560,0.00000539,0.40097772,0.00018126,0.03167922
1.73186593,0.32710038,0.09759784,0.01199946,0.00000372,0.38989331,0.00023455,0.03155640
1.73786893,0.31930004,0.09491969,0.01175999,0.00000254,0.37835675,0.00030134,0.03138069
1.74387194,0.31143603,0.09240396,0.01151044,0.00000173,0.36649667,0.00038436,0.03115312
1.74987494,0.30363341,0.09012791,0.01125359,0.00000117,0.35442300,0.00048673,0.03087320
1.75587794,0.29600580,0.08816849,0.01099169,0.00000078,0.34222497,0.00061194,0.03053907
1.76188094,0.28865504,0.08660168,0.01072648,0.00000052,0.32997062,0.00076383,0.03014774
1.76788394,0.28167180,0.08550208,0.01045927,0.00000034,0.31770782,0.00094658,0.02969540
1.77388694,0.27513697,0.08494250,0.01019098,0.00000022,0.30546651,0.00116463,0.02917785
1.77988994,0.26912337,0.08499351,0.00992233,0.00000015,0.29326191,0.00142261,0.02859090
1.78589295,0.26369768,0.08572293,0.00965387,0.00000009,0.28109844,0.00172527,0.02793088
1.79189595,0.25892224,0.08719497,0.00938614,0.00000006,0.26897392,0.00207729,0.02719507
1.79789895,0.25485629,0.08946915,0.00911980,0.00000004,0.25688379,0.00248317,0.02638205
1.80390195,0.25155669,0.09259886,0.00885563,0.00000003,0.24482499,0.00294705,0.02549207
1.80990495,0.24907767,0.09662953,0.00859469,0.00000002,0.23279928,0.00347246,0.02452723
1.81590795,0.24746972,0.10159642,0.00833825,0.00000002,0.22081579,0.00406216,0.02349162
1.82191096,0.24677759,0.10752213,0.00808782,0.00000002,0.20889262,0.00471788,0.02239132
1.82791396,0.24703744,0.11441398,0.00784512,0.00000002,0.19705753,0.00544009,0.02123428
1.83391696,0.24827331,0.12226119,0.00761196,0.00000004,0.18534767,0.00622782,0.02003015
1.83991996,0.25049323,0.13103232,0.00739018,0.00000005,0.17380849,0.00707841,0.01878996
1.84592296,0.25368525,0.14067293,0.00718149,0.00000008,0.16249194,0.00798740,0.01752577
1.85192596,0.25781370,0.15110373,0.00698742,0.00000013,0.15145409,0.00894840,0.01625030
1.85792896,0.26281599,0.16221947,0.00680911,0.00000020,0.14075252,0.00995302,0.01497650
1.86393197,0.26860034,0.17388870,0.00664728,0.00000031,0.13044351,0.01099093,0.01371710
1.86993497,0.27504473,0.18595451,0.00650212,0.00000047,0.12057939,0.01204991,0.01248429
1.87593797,0.28199718,0.19823639,0.00637320,0.00000071,0.11120608,0.01311605,0.01128933
1.88194097,0.28927760,0.21053330,0.00625949,0.00000107,0.10236110,0.01417400,0.01014226
1.88794397,0.29668116,0.22262776,0.00615933,0.00000159,0.09407205,0.01520729,0.00905169
1.89394697,0.30398326,0.23429109,0.00607049,0.00000235,0.08635571,0.01619874,0.00802466
1.89994997,0.31094572,0.24528949,0.00599027,0.00000345,0.07921768,0.01713091,0.00706653
1.90595298,0.31732418,0.25539076,0.00591554,0.00000504,0.07265263,0.01798662,0.00618103
1.91195598,0.32287619,0.26437146,0.00584294,0.00000729,0.06664510,0.01874946,0.00537027
1.91795898,0.32736978,0.27202417,0.00576897,0.00001047,0.06117061,0.01940429,0.00463488
1.92396198,0.33059196,0.27816450,0.00569018,0.00001494,0.05619728,0.01993778,0.00397419
1.92996498,0.33235681,0.28263759,0.00560329,0.00002116,0.05168752,0.02033882,0.00338639
1.93596798,0.33251276,0.28532370,0.00550535,0.00002976,0.04759987,0.02059893,0.00286881
1.94197099,0.33094870,0.28614281,0.00539387,0.00004155,0.04389091,0.02071255,0.00241811
1.94797399,0.32759857,0.28505776,0.00526691,0.00005759,0.04051692,0.02067723,0.00203055
1.95397699,0.32244441,0.28207600,0.00512314,0.00007926,0.03743551,0.02049374,0.00170222
1.95997999,0.31551749,0.27724981,0.00496195,0.00010829,0.03460691,0.02016601,0.00142928
1.96598299,0.30689778,0.27067497,0.00478339,0.00014689,0.03199499,0.01970101,0.00120819
1.97198599,0.29671164,0.26248805,0.00458820,0.00019782,0.02956801,0.01910853,0.00103589
1.97798899,0.28512804,0.25286234,0.00437776,0.00026450,0.02729906,0.01840076,0.00091001
1.98399200,0.27235339,0.24200284,0.00415400,0.00035111,0.02516618,0.01759196,0.00082902
1.98999500,0.25862551,0.23014037,0.00391934,0.00046274,0.02315229,0.01669794,0.00079239
1.99599800,0.24420681,0.21752523,0.00367656,0.00060547,0.02124486,0.01573553,0.00080072
2.00200100,0.22937724,0.20442065,0.00342874,0.00078655,0.01943543,0.01472210,0.00085584
2.00800400,0.21442711,0.19109629,0.00317908,0.00101444,0.01771900,0.01367502,0.00096088
2.01400700,0.19965034,0.17782209,0.00293084,0.00129896,0.01609343,0.01261120,0.00112036
2.02001001,0.18533806,0.16486260,0.00268719,0.00165134,0.01455871,0.01154661,0.00134022
2.02601301,0.17177305,0.15247208,0.00245120,0.00208424,0.01311630,0.01049597,0.00162776
2.03201601,0.15922487,0.14089028,0.00222566,0.00261173,0.01176855,0.00947242,0.00199167
2.03801901,0.14794584,0.13033906,0.00201311,0.00324923,0.01051813,0.00848729,0.00244187
2.04402201,0.13816783,0.12101980,0.00181573,0.00401330,0.00936761,0.00755000,0.00298941
2.05002501,0.13009973,0.11311144,0.00163535,0.00492145,0.00831906,0.00666800,0.00364622
2.05602801,0.12392542,0.10676911,0.00147343,0.00599176,0.00737382,0.00584674,0.00442483
2.06203102,0.11980226,0.10212321,0.00133103,0.00724248,0.00653232,0.00508982,0.00533806
2.06803402,0.11785969,0.09927872,0.00120887,0.00869141,0.00579397,0.00439907,0.00639854
2.07403702,0.11819794,0.09831462,0.00110731,0.01035533,0.00515715,0.00377477,0.00761824
2.08004002,0.12088667,0.09928333,0.00102637,0.01224923,0.00461925,0.00321582,0.00900793
2.08604302,0.12596348,0.10221006,0.00096579,0.01438550,0.00417672,0.00271997,0.01057653
2.09204602,0.13343217,0.10709198,0.00092503,0.01677309,0.00382518,0.00228408,0.01233052
2.09804902,0.14326100,0.11389730,0.00090331,0.01941660,0.00355951,0.00190430,0.01427326
2.10405203,0.15538073,0.12256426,0.00089961,0.02231546,0.00337400,0.00157632,0.01640438
2.11005503,0.16968289,0.13300014,0.00091272,0.02546316,0.00326246,0.00129552,0.01871920
2.11605803,0.18601834,0.14508046,0.00094127,0.02884650,0.00321834,0.00105719,0.02120825
2.12206103,0.20419643,0.15864861,0.00098372,0.03244515,0.00323483,0.00085665,0.02385688
2.12806403,0.22398490,0.17351594,0.00103839,0.03623128,0.00330500,0.00068936,0.02664510
2.13406703,0.24511097,0.18946270,0.00110349,0.04016954,0.00342189,0.00055104,0.02954753
2.14007004,0.26726373,0.20623991,0.00117714,0.04421726,0.00357864,0.00043769,0.03253364
2.14607304,0.29009796,0.22357226,0.00125739,0.04832498,0.00376863,0.00034570,0.03556814
2.15207604,0.31323962,0.24116224,0.00134226,0.05243733,0.00398558,0.00027182,0.03861171
2.15807904,0.33629299,0.25869543,0.00142978,0.05649417,0.00422375,0.00021320,0.04162192
2.16408204,0.35884928,0.27584693,0.00151800,0.06043205,0.00447808,0.00016738,0.04455438
2.17008504,0.38049670,0.29228884,0.00160508,0.06418595,0.00474440,0.00013228,0.04736411
2.17608804,0.40083157,0.30769845,0.00168931,0.06769116,0.00501966,0.00010616,0.05000704
2.18209105,0.41947015,0.32176704,0.00176916,0.07088537,0.00530213,0.00008765,0.05244163
2.18809405,0.43606080,0.33420879,0.00184337,0.07371074,0.00559162,0.00007566,0.05463056
2.19409705,0.45029578,0.34476954,0.00191097,0.07611595,0.00588977,0.00006940,0.05654236
2.20010005,0.46192246,0.35323498,0.00197132,0.07805815,0.00620024,0.00006835,0.05815293
2.20610305,0.47075305,0.35943783,0.00202421,0.07950466,0.00652891,0.00007221,0.05944695
2.21210605,0.47667267,0.36326368,0.00206983,0.08043435,0.00688407,0.00008090,0.06041898
2.21810905,0.47964516,0.36465527,0.00210886,0.08083869,0.00727651,0.00009455,0.06107430
2.22411206,0.47971633,0.36361481,0.00214241,0.08072233,0.00771964,0.00011343,0.06142939
2.23011506,0.47701434,0.36020433,0.00217209,0.08010322,0.00822936,0.00013800,0.06151200
2.23611806,0.47174728,0.35454392,0.00219995,0.07901229,0.00882405,0.00016885,0.06136081
2.24212106,0.46419776,0.34680797,0.00222845,0.07749255,0.00952424,0.00020666,0.06102467
2.24812406,0.45471474,0.33721944,0.00226040,0.07559788,0.01035233,0.00025222,0.06056141
2.25412706,0.44370291,0.32604254,0.00229891,0.07339131,0.01133208,0.00030639,0.06003626
2.26013007,0.43160994,0.31357405,0.00234730,0.07094302,0.01248801,0.00037004,0.05951995
2.26613307,0.41891204,0.30013352,0.00240895,0.06832810,0.01384467,0.00044408,0.05908645
2.27213607,0.40609843,0.28605305,0.00248726,0.06562406,0.01542581,0.00052936,0.05881056
2.27813907,0.39365525,0.27166674,0.00258546,0.06290844,0.01725337,0.00062664,0.05876530
2.28414207,0.38204951,0.25730043,0.00270653,0.06025625,0.01934654,0.00073658,0.05901927
2.29014507,0.37171364,0.24326211,0.00285302,0.05773769,0.02172059,0.00085967,0.05963403
2.29614807,0.36303126,0.22983319,0.00302696,0.05541597,0.02438589,0.00099617,0.06066161
2.30215108,0.35632462,0.21726114,0.00322974,0.05334547,0.02734680,0.00114608,0.06214220
2.30815408,0.35184416,0.20575357,0.00346197,0.05157020,0.03060075,0.00130911,0.06410224
2.31415708,0.34976059,0.19547404,0.00372343,0.05012266,0.03413743,0.00148460,0.06655281
2.32016008,0.35015980,0.18653958,0.00401298,0.04902314,0.03793820,0.00167153,0.06948854
2.32616308,0.35304069,0.17902003,0.00432856,0.04827943,0.04197574,0.00186850,0.07288698
2.33216608,0.35831616,0.17293915,0.00466716,0.04788696,0.04621403,0.00207368,0.07670867
2.33816908,0.36581717,0.16827743,0.00502487,0.04782939,0.05060862,0.00228487,0.08089768
2.34417209,0.37529975,0.16497633,0.00539695,0.04807959,0.05510733,0.00249949,0.08538281
2.35017509,0.38645485,0.16294398,0.00577795,0.04860096,0.05965130,0.00271465,0.09007945
2.35617809,0.39892064,0.16206197,0.00616186,0.04934912,0.06417640,0.00292718,0.09489187
2.36218109,0.41229698,0.16219292,0.00654227,0.05027378,0.06861507,0.00313369,0.09971611
2.36818409,0.42616144,0.16318881,0.00691260,0.05132081,0.07289833,0.00333071,0.10444323
2.37418709,0.44008644,0.16489949,0.00726636,0.05243450,0.07695816,0.00351475,0.10896284
2.38019010,0.45365690,0.16718131,0.00759733,0.05355972,0.08072994,0.00368238,0.11316683
2.38619310,0.46648770,0.16990539,0.00789986,0.05464415,0.08415503,0.00383042,0.11695315
2.39219610,0.47824031,0.17296540,0.00816910,0.05564036,0.08718318,0.00395594,0.12022935
2.39819910,0.48863793,0.17628443,0.00840123,0.05650763,0.08977492,0.00405647,0.12291602
2.40420210,0.49747854,0.17982079,0.00859362,0.05721355,0.09190353,0.00413002,0.12494967
2.41020510,0.50464526,0.18357237,0.00874506,0.05773535,0.09355669,0.00417520,0.12628517
2.41620810,0.51011349,0.18757952,0.00885580,0.05806069,0.09473768,0.00419126,0.12689743
2.42221111,0.51395453,0.19192612,0.00892764,0.05818822,0.09546589,0.00417817,0.12678242
2.42821411,0.51633542,0.19673879,0.00896393,0.05812754,0.09577689,0.00413664,0.12595743
2.43421711,0.51751472,0.20218416,0.00896948,0.05789882,0.09572165,0.00406813,0.12446038
2.44022011,0.51783460,0.20846427,0.00895045,0.05753194,0.09536530,0.00397485,0.12234850
2.44622311,0.51770911,0.21581000,0.00891416,0.05706525,0.09478516,0.00385973,0.11969620
2.45222611,0.51760923,0.22447283,0.00886883,0.05654392,0.09406823,0.00372644,0.11659233
2.45822911,0.51804509,0.23471516,0.00882334,0.05601805,0.09330821,0.00357931,0.11313683
2.46423212,0.51954606,0.24679932,0.00878682,0.05554053,0.09260221,0.00342331,0.10943716
2.47023512,0.52263947,0.26097583,0.00876840,0.05516474,0.09204711,0.00326406,0.10560429
2.47623812,0.52782875,0.27747131,0.00877679,0.05494219,0.09173594,0.00310776,0.10174884
2.48224112,0.53557197,0.29647640,0.00881994,0.05492026,0.09175426,0.00296122,0.09797709
2.48824412,0.54626161,0.31813448,0.00890474,0.05513999,0.09217674,0.00283188,0.09438749
2.49424712,0.56020654,0.34253149,0.00903667,0.05563413,0.09306415,0.00272781,0.09106732
2.50025013,0.57761696,0.36968753,0.00921961,0.05642555,0.09446081,0.00265776,0.08809007
2.50625313,0.59859316,0.39955083,0.00945558,0.05752592,0.09639266,0.00263125,0.08551334
2.51225613,0.62311855,0.43199435,0.00974470,0.05893496,0.09886601,0.00265860,0.08337743
2.51825913,0.65105757,0.46681552,0.01008507,0.06064004,0.10186715,0.00275101,0.08170471
2.52426213,0.68215863,0.50373935,0.01047284,0.06261644,0.10536267,0.00292062,0.08049967
2.53026513,0.71606216,0.54242495,0.01090232,0.06482797,0.10930068,0.00318055,0.07974973
2.53626813,0.75231352,0.58247543,0.01136615,0.06722819,0.11361279,0.00354493,0.07942667
2.54227114,0.79038044,0.62345092,0.01185560,0.06976209,0.11821676,0.00402882,0.07948870
2.54827414,0.82967418,0.66488430,0.01236084,0.07236807,0.12301984,0.00464815,0.07988297
2.55427714,0.86957376,0.70629898,0.01287134,0.07498035,0.12792254,0.00541954,0.08054847
2.56028014,0.90945196,0.74722803,0.01337628,0.07753153,0.13282273,0.00636011,0.08141918
2.56628314,0.94870214,0.78723379,0.01386492,0.07995533,0.13761991,0.00748707,0.08242729
