energy_ev,total_up,Cu_p_up,Cu_d_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up
-2.59629815,28.82607358,1.29807902,26.45773553,0.55158378,0.00000000,0.21856761,0.54550990
-2.59029515,28.79773309,1.30677055,26.43833487,0.54342195,0.00000000,0.21631220,0.54021261
-2.58429215,28.77337452,1.31581253,26.42220060,0.53566868,0.00000000,0.21411690,0.53494299
-2.57828914,28.75354693,1.32509502,26.40982552,0.52829840,0.00000000,0.21202189,0.52978169
-2.57228614,28.73840743,1.33449172,26.40133823,0.52127991,0.00000000,0.21006749,0.52480220
-2.56628314,28.72770150,1.34386170,26.39648409,0.51457725,0.00000000,0.20829379,0.52006957
-2.56028014,28.72075484,1.35305161,26.39461689,0.50815082,0.00000000,0.20674026,0.51563940
-2.55427714,28.71647799,1.36189806,26.39470253,0.50195828,0.00000000,0.20544533,0.51155713
-2.54827414,28.71338477,1.37023042,26.39533560,0.49595560,0.00000000,0.20444587,0.50785785
-2.54227114,28.70962470,1.37787387,26.39476918,0.49009804,0.00000000,0.20377668,0.50456641
-2.53626813,28.70302954,1.38465277,26.39095787,0.48434108,0.00000000,0.20346998,0.50169792
-2.53026513,28.69117303,1.39039424,26.38161335,0.47864145,0.00000000,0.20355477,0.49925857
-2.52426213,28.67144250,1.39493202,26.36427116,0.47295803,0.00000000,0.20405629,0.49724678
-2.51825913,28.64112047,1.39811034,26.33636697,0.46725288,0.00000000,0.20499547,0.49565458
-2.51225613,28.59747361,1.39978797,26.29532001,0.46149209,0.00000000,0.20638835,0.49446907
-2.50625313,28.53784634,1.39984202,26.23862090,0.45564672,0.00000000,0.20824566,0.49367409
-2.50025013,28.45975569,1.39817166,26.16392088,0.44969357,0.00000000,0.21057245,0.49325177
-2.49424712,28.36098397,1.39470140,26.06911926,0.44361593,0.00000000,0.21336776,0.49318414
-2.48824412,28.23966597,1.38938393,25.95244573,0.43740413,0.00000000,0.21662458,0.49345449
-2.48224112,28.09436704,1.38220231,25.81253447,0.43105595,0.00000000,0.22032983,0.49404863
-2.47623812,27.92414930,1.37317140,25.64848703,0.42457680,0.00000000,0.22446460,0.49495588
-2.47023512,27.72862284,1.36233850,25.45992140,0.41797974,0.00000000,0.22900457,0.49616980
-2.46423212,27.50798015,1.34978308,25.24700515,0.41128512,0.00000000,0.23392057,0.49768864
-2.45822911,27.26301176,1.33561562,25.01047106,0.40452012,0.00000000,0.23917938,0.49951554
-2.45222611,26.99510248,1.31997549,24.75161433,0.39771796,0.00000000,0.24474469,0.50165836
-2.44622311,26.70620779,1.30302815,24.47227102,0.39091688,0.00000000,0.25057813,0.50412941
-2.44022011,26.39881118,1.28496145,24.17477830,0.38415902,0.00000000,0.25664047,0.50694477
-2.43421711,26.07586351,1.26598148,23.86191755,0.37748908,0.00000000,0.26289277,0.51012363
-2.42821411,25.74070651,1.24630796,23.53684226,0.37095296,0.00000000,0.26929763,0.51368726
-2.42221111,25.39698291,1.22616937,23.20299297,0.36459639,0.00000000,0.27582021,0.51765807
-2.41620810,25.04853646,1.20579809,22.86400246,0.35846356,0.00000000,0.28242925,0.52205845
-2.41020510,24.69930516,1.18542567,22.52359418,0.35259600,0.00000000,0.28909777,0.52690968
-2.40420210,24.35321164,1.16527840,22.18547783,0.34703147,0.00000000,0.29580359,0.53223077
-2.39819910,24.01405427,1.14557342,21.85324554,0.34180321,0.00000000,0.30252949,0.53803739
-2.39219610,23.68540302,1.12651535,21.53027240,0.33693935,0.00000000,0.30926311,0.54434081
-2.38619310,23.37050324,1.10829355,21.21962463,0.33246267,0.00000000,0.31599644,0.55114697
-2.38019010,23.07219064,1.09108014,20.92397859,0.32839050,0.00000000,0.32272502,0.55845559
-2.37418709,22.79282005,1.07502854,20.64555291,0.32473495,0.00000000,0.32944685,0.56625943
-2.36818409,22.53420969,1.06027267,20.38605601,0.32150325,0.00000000,0.33616106,0.57454371
-2.36218109,22.29760253,1.04692655,20.14665008,0.31869832,0.00000000,0.34286640,0.58328558
-2.35617809,22.08364518,1.03508430,19.92793218,0.31631928,0.00000000,0.34955963,0.59245382
-2.35017509,21.89238432,1.02482025,19.72993268,0.31436213,0.00000000,0.35623401,0.60200871
-2.34417209,21.72328013,1.01618924,19.55213007,0.31282021,0.00000000,0.36287780,0.61190201
-2.33816908,21.57523555,1.00922677,19.39348136,0.31168469,0.00000000,0.36947311,0.62207724
-2.33216608,21.44663995,1.00394909,19.25246628,0.31094481,0.00000000,0.37599501,0.63247013
-2.32616308,21.33542530,1.00035310,19.12714357,0.31058803,0.00000000,0.38241111,0.64300928
-2.32016008,21.23913312,0.99841607,19.01521715,0.31059996,0.00000000,0.38868162,0.65361710
-2.31415708,21.15498995,0.99809532,18.91411021,0.31096411,0.00000000,0.39475991,0.66421106
-2.30815408,21.07998936,0.99932783,18.82104485,0.31166152,0.00000000,0.40059373,0.67470510
-2.30215108,21.01097849,1.00202997,18.73312513,0.31267035,0.00000000,0.40612680,0.68501134
-2.29614807,20.94474707,1.00609756,18.64742149,0.31396539,0.00000000,0.41130106,0.69504205
-2.29014507,20.87811683,1.01140633,18.56105448,0.31551765,0.00000000,0.41605913,0.70471178
-2.28414207,20.80802945,1.01781297,18.47127572,0.31729400,0.00000000,0.42034718,0.71393963
-2.27813907,20.73163083,1.02515692,18.37554428,0.31925711,0.00000000,0.42411785,0.72265159
-2.27213607,20.64634977,1.03326290,18.27159654,0.32136546,0.00000000,0.42733317,0.73078290
-2.26613307,20.54996865,1.04194427,18.15750758,0.32357370,0.00000000,0.42996722,0.73828022
-2.26013007,20.44068428,1.05100720,18.03174252,0.32583328,0.00000000,0.43200846,0.74510360
-2.25412706,20.31715643,1.06025543,17.89319577,0.32809331,0.00000000,0.43346145,0.75122814
-2.24812406,20.17854223,1.06949555,17.74121698,0.33030163,0.00000000,0.43434793,0.75664513
-2.24212106,20.02451468,1.07854261,17.57562222,0.33240619,0.00000000,0.43470701,0.76136262
-2.23611806,19.85526377,1.08722564,17.39668953,0.33435639,0.00000000,0.43459455,0.76540538
-2.23011506,19.67147959,1.09539301,17.20513845,0.33610463,0.00000000,0.43408155,0.76881415
-2.22411206,19.47431711,1.10291725,17.00209369,0.33760773,0.00000000,0.43325169,0.77164409
-2.21810905,19.26534352,1.10969910,16.78903384,0.33882830,0.00000000,0.43219805,0.77396263
-2.21210605,19.04646954,1.11567054,16.56772664,0.33973597,0.00000000,0.43101910,0.77584663
-2.20610305,18.81986729,1.12079677,16.34015329,0.34030828,0.00000000,0.42981423,0.77737896
-2.20010005,18.58787799,1.12507694,16.10842462,0.34053148,0.00000000,0.42867893,0.77864478
-2.19409705,18.35291345,1.12854362,15.87469292,0.34040084,0.00000000,0.42769995,0.77972761
-2.18809405,18.11735598,1.13126114,15.64106321,0.33992085,0.00000000,0.42695068,0.78070535
-2.18209105,17.88346146,1.13332283,15.40950824,0.33910495,0.00000000,0.42648694,0.78164662
-2.17608804,17.65327033,1.13484732,15.18179137,0.33797514,0.00000000,0.42634356,0.78260748
-2.17008504,17.42853098,1.13597410,14.95940091,0.33656126,0.00000000,0.42653181,0.78362888
-2.16408204,17.21063916,1.13685858,14.74349936,0.33490010,0.00000000,0.42703797,0.78473482
-2.15807904,17.00059651,1.13766676,14.53488967,0.33303442,0.00000000,0.42782309,0.78593156
-2.15207604,16.79898967,1.13856972,14.33400022,0.33101175,0.00000000,0.42882404,0.78720775
-2.14607304,16.60599067,1.13973821,14.14088848,0.32888323,0.00000000,0.42995574,0.78853562
-2.14007004,16.42137757,1.14133719,13.95526283,0.32670232,0.00000000,0.43111460,0.78987306
-2.13406703,16.24457342,1.14352079,13.77652038,0.32452357,0.00000000,0.43218288,0.79116655
-2.12806403,16.07470036,1.14642734,13.60379811,0.32240136,0.00000000,0.43303391,0.79235472
-2.12206103,15.91064473,1.15017491,13.43603365,0.32038860,0.00000000,0.43353778,0.79337239
-2.11605803,15.75112885,1.15485707,13.27203161,0.31853558,0.00000000,0.43356733,0.79415474
-2.11005503,15.59478454,1.16053915,13.11053128,0.31688870,0.00000000,0.43300402,0.79464154
-2.10405203,15.44022388,1.16725493,12.95027148,0.31548933,0.00000000,0.43174355,0.79478103
-2.09804902,15.28610312,1.17500381,12.79004889,0.31437275,0.00000000,0.42970090,0.79453342
-2.09204602,15.13117634,1.18374868,12.62876682,0.31356705,0.00000000,0.42681442,0.79387375
-2.08604302,14.97433665,1.19341450,12.46547220,0.31309232,0.00000000,0.42304915,0.79279406
-2.08004002,14.81464361,1.20388772,12.29937970,0.31295977,0.00000000,0.41839884,0.79130487
-2.07403702,14.65133691,1.21501686,12.12988261,0.31317128,0.00000000,0.41288698,0.78943579
-2.06803402,14.48383739,1.22661415,11.95655165,0.31371895,0.00000000,0.40656659,0.78723568
-2.06203102,14.31173721,1.23845854,11.77912302,0.31458513,0.00000000,0.39951901,0.78477205
-2.05602801,14.13478207,1.25030001,11.59747838,0.31574259,0.00000000,0.39185172,0.78213018
-2.05002501,13.95284848,1.26186531,11.41161935,0.31715516,0.00000000,0.38369540,0.77941192
-2.04402201,13.76591921,1.27286501,11.22163963,0.31877860,0.00000000,0.37520029,0.77673426
-2.03801901,13.57406020,1.28300168,11.02769764,0.32056186,0.00000000,0.36653227,0.77422796
-2.03201601,13.37740126,1.29197899,10.82999218,0.32244865,0.00000000,0.35786854,0.77203615
-2.02601301,13.17612255,1.29951151,10.62874328,0.32437918,0.00000000,0.34939338,0.77031295
-2.02001001,12.97044802,1.30533458,10.42417945,0.32629222,0.00000000,0.34129386,0.76922217
-2.01400700,12.76064576,1.30921417,10.21653207,0.32812714,0.00000000,0.33375578,0.76893589
-2.00800400,12.54703472,1.31095589,10.00603672,0.32982599,0.00000000,0.32695987,0.76963296
-2.00200100,12.32999639,1.31041301,9.79294049,0.33133558,0.00000000,0.32107823,0.77149709
-1.99599800,12.10998908,1.30749290,9.57751385,0.33260928,0.00000000,0.31627115,0.77471462
-1.98999500,11.88756272,1.30216155,9.36006521,0.33360861,0.00000000,0.31268409,0.77947158
-1.98399200,11.66337130,1.29444601,9.14095597,0.33430449,0.00000000,0.31044504,0.78595017
-1.97798899,11.43818065,1.28443442,8.92061388,0.33467806,0.00000000,0.30966201,0.79432438
-1.97198599,11.21286944,1.27227372,8.69954283,0.33472119,0.00000000,0.31042069,0.80475493
-1.96598299,10.98842194,1.25816513,8.47832740,0.33443637,0.00000000,0.31278234,0.81738347
-1.95997999,10.76591174,1.24235750,8.25763107,0.33383636,0.00000000,0.31678181,0.83232629
-1.95397699,10.54647655,1.22513895,8.03818766,0.33294334,0.00000000,0.32242575,0.84966768
-1.94797399,10.33128494,1.20682721,7.82078605,0.33178773,0.00000000,0.32969105,0.86945328
-1.94197099,10.12149674,1.18775903,7.60624906,0.33040682,0.00000000,0.33852369,0.89168384
-1.93596798,9.91821934,1.16827932,7.39540776,0.32884313,0.00000000,0.34883792,0.91630964
-1.92996498,9.72246279,1.14873043,7.18907293,0.32714270,0.00000000,0.36051614,0.94322603
-1.92396198,9.53509671,1.12944203,6.98800581,0.32535340,0.00000000,0.37340927,0.97227058
-1.91795898,9.35681192,1.11072220,6.79289012,0.32352323,0.00000000,0.38733812,1.00322203
-1.91195598,9.18808983,1.09284990,6.60430752,0.32169884,0.00000000,0.40209549,1.03580133
-1.90595298,9.02918180,1.07606915,6.42271837,0.31992422,0.00000000,0.41744927,1.06967512
-1.89994997,8.88010020,1.06058513,6.24844905,0.31823961,0.00000000,0.43314658,1.10446144
-1.89394697,8.74062218,1.04656218,6.08168697,0.31668076,0.00000000,0.44891879,1.13973792
-1.88794397,8.61030613,1.03412366,5.92248349,0.31527838,0.00000000,0.46448741,1.17505194
-1.88194097,8.48852011,1.02335342,5.77076460,0.31405794,0.00000000,0.47957076,1.20993272
-1.87593797,8.37448060,1.01429883,5.62634848,0.31303972,0.00000000,0.49389117,1.24390474
-1.86993497,8.26729919,1.00697481,5.48896875,0.31223903,0.00000000,0.50718243,1.27650197
-1.86393197,8.16603437,1.00136857,5.35830153,0.31166667,0.00000000,0.51919737,1.30728238
-1.85792896,8.06974513,0.99744479,5.23399446,0.31132938,0.00000000,0.52971503,1.33584192
-1.85192596,7.97754285,0.99515062,5.11569557,0.31123051,0.00000000,0.53854736,1.36182754
-1.84592296,7.88863839,0.99442035,5.00307980,0.31137044,0.00000000,0.54554494,1.38494830
-1.83991996,7.80238113,0.99517933,4.89587143,0.31174714,0.00000000,0.55060154,1.40498430
-1.83391696,7.71828764,0.99734686,4.79386079,0.31235640,0.00000000,0.55365727,1.42179277
-1.82791396,7.63605809,1.00083803,4.69691409,0.31319202,0.00000000,0.55470008,1.43531099
-1.82191096,7.55557940,1.00556436,4.60497574,0.31424568,0.00000000,0.55376556,1.44555598
-1.81590795,7.47691496,1.01143318,4.51806308,0.31550670,0.00000000,0.55093496,1.45262071
-1.80990495,7.40028168,1.01834613,4.43625390,0.31696149,0.00000000,0.54633152,1.45666718
-1.80390195,7.32601593,1.02619674,4.35966775,0.31859294,0.00000000,0.54011515,1.45791657
-1.79789895,7.25453051,1.03486753,4.28844241,0.32037963,0.00000000,0.53247580,1.45663693
-1.79189595,7.18626566,1.04422696,4.22270708,0.32229501,0.00000000,0.52362568,1.45312905
-1.78589295,7.12163721,1.05412650,4.16255444,0.32430666,0.00000000,0.51379076,1.44771122
-1.77988994,7.06098528,1.06439836,4.10801333,0.32637569,0.00000000,0.50320191,1.44070351
-1.77388694,7.00452695,1.07485411,4.05902414,0.32845633,0.00000000,0.49208603,1.43241261
-1.76788394,6.95231597,1.08528451,4.01541859,0.33049587,0.00000000,0.48065761,1.42311770
-1.76188094,6.90421217,1.09546085,3.97690538,0.33243505,0.00000000,0.46911122,1.41305835
-1.75587794,6.85986258,1.10513788,3.94306275,0.33420878,0.00000000,0.45761498,1.40242477
-1.74987494,6.81869572,1.11405840,3.91333859,0.33574744,0.00000000,0.44630566,1.39135119
-1.74387194,6.77992939,1.12195932,3.88705824,0.33697860,0.00000000,0.43528529,1.37991236
-1.73786893,6.74259177,1.12857922,3.86343966,0.33782915,0.00000000,0.42461967,1.36812362
-1.73186593,6.70555474,1.13366688,3.84161512,0.33822780,0.00000000,0.41433856,1.35594429
-1.72586293,6.66757752,1.13699055,3.82065836,0.33810780,0.00000000,0.40443775,1.34328417
-1.71985993,6.62735830,1.13834750,3.79961568,0.33740983,0.00000000,0.39488262,1.33001296
-1.71385693,6.58359113,1.13757327,3.77753930,0.33608482,0.00000000,0.38561313,1.31597181
-1.70785393,6.53502488,1.13455026,3.75352130,0.33409658,0.00000000,0.37654989,1.30098654
-1.70185093,6.48052132,1.12921518,3.72672643,0.33142417,0.00000000,0.36760093,1.28488184
-1.69584792,6.41910934,1.12156484,3.69642212,0.32806375,0.00000000,0.35866889,1.26749556
-1.68984492,6.35003265,1.11166010,3.66200440,0.32402992,0.00000000,0.34965817,1.24869256
-1.68384192,6.27278891,1.09962762,3.62301864,0.31935635,0.00000000,0.34048171,1.22837728
-1.67783892,6.18715844,1.08565939,3.57917438,0.31409573,0.00000000,0.33106712,1.20650451
-1.67183592,6.09322177,1.07000987,3.53035373,0.30831909,0.00000000,0.32136179,1.18308790
-1.66583292,5.99136541,1.05299102,3.47661357,0.30211431,0.00000000,0.31133683,1.15820569
-1.65982991,5.88227611,1.03496529,3.41818152,0.29558417,0.00000000,0.30098963,1.13200369
-1.65382691,5.76692443,1.01633678,3.35544650,0.28884373,0.00000000,0.29034507,1.10469519
-1.64782391,5.64653859,0.99754110,3.28894440,0.28201748,0.00000000,0.27945523,1.07655793
-1.64182091,5.52257023,0.97903415,3.21933995,0.27523608,0.00000000,0.26839782,1.04792846
-1.63581791,5.39665374,0.96128021,3.14740567,0.26863302,0.00000000,0.25727335,1.01919391
-1.62981491,5.27056081,0.94473988,3.07399879,0.26234136,0.00000000,0.24620128,0.99078178
-1.62381191,5.14615207,0.92985806,3.00003712,0.25649043,0.00000000,0.23531537,0.96314803
-1.61780890,5.02532734,0.91705245,2.92647469,0.25120289,0.00000000,0.22475842,0.93676402
-1.61180590,4.90997606,0.90670287,2.85427763,0.24659203,0.00000000,0.21467671,0.91210277
-1.60580290,4.80192906,0.89914155,2.78440101,0.24275939,0.00000000,0.20521439,0.88962496
-1.59979990,4.70291273,0.89464471,2.71776692,0.23979287,0.00000000,0.19650799,0.86976526
-1.59379690,4.61450654,0.89342563,2.65524405,0.23776512,0.00000000,0.18868132,0.85291924
-1.58779390,4.53810446,0.89562925,2.59762894,0.23673240,0.00000000,0.18184099,0.83943143
-1.58179090,4.47488101,0.90132846,2.54562910,0.23673377,0.00000000,0.17607253,0.82958474
-1.57578789,4.42576229,0.91052220,2.49984795,0.23779067,0.00000000,0.17143742,0.82359161
-1.56978489,4.39140253,0.92313535,2.46077187,0.23990676,0.00000000,0.16797096,0.82158714
-1.56378189,4.37216660,0.93902047,2.42875937,0.24306812,0.00000000,0.16568112,0.82362433
-1.55777889,4.36811880,0.95796136,2.40403255,0.24724368,0.00000000,0.16454828,0.82967168
-1.55177589,4.37901838,0.97967849,2.38667121,0.25238592,0.00000000,0.16452594,0.83961321
-1.54577289,4.40432218,1.00383599,2.37660968,0.25843184,0.00000000,0.16554226,0.85325091
-1.53976988,4.44319448,1.03005036,2.37363667,0.26530416,0.00000000,0.16750246,0.87030962
-1.53376688,4.49452431,1.05790040,2.37739838,0.27291274,0.00000000,0.17029188,0.89044430
-1.52776388,4.55694990,1.08693832,2.38740494,0.28115627,0.00000000,0.17377967,0.91324942
-1.52176088,4.62889018,1.11670150,2.40304031,0.28992413,0.00000000,0.17782296,0.93827028
-1.51575788,4.70858233,1.14672473,2.42357541,0.29909850,0.00000000,0.18227139,0.96501592
-1.50975488,4.79412470,1.17655227,2.44818442,0.30855652,0.00000000,0.18697181,0.99297325
-1.50375188,4.88352372,1.20574944,2.47596368,0.31817269,0.00000000,0.19177307,1.02162178
-1.49774887,4.97474324,1.23391314,2.50595282,0.32782116,0.00000000,0.19653066,1.05044860
-1.49174587,5.06575468,1.26068095,2.53715736,0.33737807,0.00000000,0.20111111,1.07896291
-1.48574287,5.15458605,1.28573829,2.56857194,0.34672378,0.00000000,0.20539597,1.10670952
-1.47973987,5.23936805,1.30882350,2.59920361,0.35574488,0.00000000,0.20928525,1.13328086
-1.47373687,5.31837547,1.32973040,2.62809398,0.36433591,0.00000000,0.21270014,1.15832687
-1.46773387,5.39006231,1.34830842,2.65433977,0.37240084,0.00000000,0.21558500,1.18156242
-1.46173087,5.45308939,1.36446026,2.67711082,0.37985412,0.00000000,0.21790852,1.20277198
-1.45572786,5.50634364,1.37813736,2.69566515,0.38662139,0.00000000,0.21966396,1.22181122
-1.44972486,5.54894865,1.38933337,2.70936054,0.39263978,0.00000000,0.22086858,1.23860578
-1.44372186,5.58026655,1.39807628,2.71766252,0.39785795,0.00000000,0.22156224,1.25314708
-1.43771886,5.59989192,1.40441963,2.72014871,0.40223575,0.00000000,0.22180521,1.26548576
-1.43171586,5.60763865,1.40843342,2.71650975,0.40574372,0.00000000,0.22167547,1.27572290
-1.42571286,5.60352126,1.41019546,2.70654708,0.40836253,0.00000000,0.22126543,1.28399996
-1.41970985,5.58773220,1.40978366,2.69016821,0.41008230,0.00000000,0.22067844,1.29048772
-1.41370685,5.56061713,1.40726984,2.66738002,0.41090208,0.00000000,0.22002512,1.29537525
-1.40770385,5.52264984,1.40271548,2.63828068,0.41082939,0.00000000,0.21941980,1.29885940
-1.40170085,5.47440859,1.39616973,2.60305092,0.40988007,0.00000000,0.21897717,1.30113551
-1.39569785,5.41655529,1.38766973,2.56194522,0.40807832,0.00000000,0.21880933,1.30238994
-1.38969485,5.34981860,1.37724320,2.51528343,0.40545701,0.00000000,0.21902337,1.30279477
-1.38369185,5.27498169,1.36491311,2.46344310,0.40205824,0.00000000,0.21971948,1.30250489
-1.37768884,5.19287474,1.35070396,2.40685290,0.39793408,0.00000000,0.22098980,1.30165766
-1.37168584,5.10437206,1.33464925,2.34598704,0.39314744,0.00000000,0.22291776,1.30037482
-1.36568284,5.01039306,1.31679941,2.28136072,0.38777289,0.00000000,0.22557809,1.29876651
-1.35967984,4.91190598,1.29722970,2.21352628,0.38189752,0.00000000,0.22903727,1.29693681
-1.35367684,4.80993314,1.27604728,2.14306987,0.37562148,0.00000000,0.23335432,1.29499027
-1.34767384,4.70555620,1.25339696,2.07060806,0.36905831,0.00000000,0.23858176,1.29303876
-1.34167084,4.59991981,1.22946517,1.99678424,0.36233482,0.00000000,0.24476664,1.29120782
-1.33566783,4.49423242,1.20448166,1.92226413,0.35559059,0.00000000,0.25195138,1.28964200
-1.32966483,4.38976284,1.17871889,1.84773028,0.34897688,0.00000000,0.26017428,1.28850844
-1.32366183,4.28783181,1.15248891,1.77387526,0.34265513,0.00000000,0.26946963,1.28799825
-1.31765883,4.18979790,1.12613803,1.70139335,0.33679480,0.00000000,0.27986729,1.28832539
-1.31165583,4.09703767,1.10003934,1.63097082,0.33157092,0.00000000,0.29139159,1.28972278
-1.30565283,4.01092048,1.07458369,1.56327493,0.32716101,0.00000000,0.30405972,1.29243583
-1.29964982,3.93277849,1.05016945,1.49894179,0.32374178,0.00000000,0.31787950,1.29671344
-1.29364682,3.86387310,1.02719161,1.43856372,0.32148546,0.00000000,0.33284671,1.30279715
-1.28764382,3.80535898,1.00603082,1.38267626,0.32055595,0.00000000,0.34894213,1.31090866
-1.28164082,3.75824755,0.98704281,1.33174563,0.32110486,0.00000000,0.36612835,1.32123676
-1.27563782,3.72337121,0.97054869,1.28615692,0.32326750,0.00000000,0.38434678,1.33392417
-1.26963482,3.70135035,0.95682641,1.24620383,0.32715886,0.00000000,0.40351480,1.34905528
-1.26363182,3.69256459,0.94610374,1.21208017,0.33286984,0.00000000,0.42352358,1.36664544
-1.25762881,3.69712959,0.93855293,1.18387369,0.34046351,0.00000000,0.44423644,1.38663254
-1.25162581,3.71488094,0.93428696,1.16156263,0.34997186,0.00000000,0.46548830,1.40887149
-1.24562281,3.74536583,0.93335756,1.14501501,0.36139275,0.00000000,0.48708605,1.43313213
-1.23961981,3.78784317,0.93575477,1.13399098,0.37468747,0.00000000,0.50881009,1.45910068
-1.23361681,3.84129253,0.94140785,1.12814808,0.38977885,0.00000000,0.53041709,1.48638496
-1.22761381,3.90443182,0.95018754,1.12704940,0.40655003,0.00000000,0.55164387,1.51452330
-1.22161081,3.97574329,0.96190929,1.13017428,0.42484415,0.00000000,0.57221237,1.54299671
-1.21560780,4.05350723,0.97633738,1.13693144,0.44446491,0.00000000,0.59183557,1.57124404
-1.20960480,4.13584238,0.99318978,1.14667392,0.46517816,0.00000000,0.61022414,1.59867940
-1.20360180,4.22075187,1.01214359,1.15871551,0.48671464,0.00000000,0.62709360,1.62471118
-1.19759880,4.30617324,1.03284102,1.17234821,0.50877391,0.00000000,0.64217175,1.64876186
-1.19159580,4.39003110,1.05489574,1.18686001,0.53102937,0.00000000,0.65520601,1.67028775
-1.18559280,4.47029055,1.07789964,1.20155267,0.55313445,0.00000000,0.66597045,1.68879788
-1.17958979,4.54500986,1.10142990,1.21575885,0.57472986,0.00000000,0.67427223,1.70387114
-1.17358679,4.61239044,1.12505630,1.22885799,0.59545153,0.00000000,0.67995712,1.71517102
-1.16758379,4.67082259,1.14834867,1.24029075,0.61493935,0.00000000,0.68291390,1.72245726
-1.16158079,4.71892533,1.17088441,1.24957119,0.63284611,0.00000000,0.68307754,1.72559398
-1.15557779,4.75557898,1.19225591,1.25629669,0.64884648,0.00000000,0.68043087,1.72455382
-1.14957479,4.77994922,1.21207770,1.26015500,0.66264571,0.00000000,0.67500491,1.71941810
-1.14357179,4.79150178,1.22999309,1.26092853,0.67398756,0.00000000,0.66687753,1.71037275
-1.13756878,4.79000728,1.24568018,1.25849541,0.68266118,0.00000000,0.65617089,1.69770045
-1.13156578,4.77553581,1.25885701,1.25282765,0.68850676,0.00000000,0.64304743,1.68176902
-1.12556278,4.74844178,1.26928554,1.24398624,0.69141940,0.00000000,0.62770480,1.66301681
-1.11955978,4.70933935,1.27677453,1.23211354,0.69135135,0.00000000,0.61036988,1.64193548
-1.11355678,4.65906971,1.28118099,1.21742320,0.68831221,0.00000000,0.59129220,1.61905104
-1.10755378,4.59866139,1.28241033,1.20018805,0.68236735,0.00000000,0.57073688,1.59490385
-1.10155078,4.52928545,1.28041508,1.18072634,0.67363444,0.00000000,0.54897765,1.57002843
-1.09554777,4.45220740,1.27519239,1.15938708,0.66227831,0.00000000,0.52628998,1.54493394
-1.08954477,4.36873791,1.26678044,1.13653484,0.64850447,0.00000000,0.50294475,1.52008612
-1.08354177,4.28018447,1.25525387,1.11253474,0.63255149,0.00000000,0.47920255,1.49589142
-1.07753877,4.18780615,1.24071868,1.08773829,0.61468269,0.00000000,0.45530906,1.47268396
-1.07153577,4.09277318,1.22330669,1.06247046,0.59517743,0.00000000,0.43149128,1.45071588
-1.06553277,3.99613325,1.20317003,1.03701873,0.57432251,0.00000000,0.40795502,1.43015142
-1.05952976,3.89878566,1.18047580,1.01162432,0.55240387,0.00000000,0.38488356,1.41106495
-1.05352676,3.80146441,1.15540132,0.98647611,0.52969916,0.00000000,0.36243734,1.39344299
-1.04752376,3.70473050,1.12813005,0.96170726,0.50647118,0.00000000,0.34075473,1.37719000
-1.04152076,3.60897362,1.09884842,0.93739480,0.48296258,0.00000000,0.31995374,1.36213789
-1.03551776,3.51442268,1.06774364,0.91356199,0.45939191,0.00000000,0.30013432,1.34805836
-1.02951476,3.42116419,1.03500257,0.89018330,0.43595104,0.00000000,0.28138129,1.33467795
-1.02351176,3.32916742,1.00081146,0.86719166,0.41280397,0.00000000,0.26376743,1.32169469
-1.01750875,3.23831454,0.96535667,0.84448765,0.39008692,0.00000000,0.24735668,1.30879583
-1.01150575,3.14843409,0.92882597,0.82195008,0.36790958,0.00000000,0.23220720,1.29567571
-1.00550275,3.05933578,0.89141041,0.79944730,0.34635732,0.00000000,0.21837400,1.28205299
-0.99949975,2.97084477,0.85330641,0.77684892,0.32549419,0.00000000,0.20591107,1.26768642
-0.99349675,2.88283357,0.81471786,0.75403704,0.30536641,0.00000000,0.19487290,1.25238845
-0.98749375,2.79524990,0.77585807,0.73091674,0.28600622,0.00000000,0.18531522,1.23603610
-0.98149075,2.70813928,0.73695120,0.70742512,0.26743574,0.00000000,0.17729500,1.21857855
-0.97548774,2.62166106,0.69823320,0.68353861,0.24967080,0.00000000,0.17086965,1.20004122
-0.96948474,2.53609756,0.65995202,0.65927820,0.23272453,0.00000000,0.16609560,1.18052605
-0.96348174,2.45185581,0.62236708,0.63471240,0.21661047,0.00000000,0.16302611,1.16020823
-0.95747874,2.36946214,0.58574789,0.60995790,0.20134532,0.00000000,0.16170875,1.13932937
-0.95147574,2.28955012,0.55037213,0.58517785,0.18695117,0.00000000,0.16218231,1.11818759
-0.94547274,2.21284279,0.51652294,0.56057806,0.17345722,0.00000000,0.16447366,1.09712503
-0.93946973,2.14013010,0.48448588,0.53640130,0.16090098,0.00000000,0.16859445,1.07651342
-0.93346673,2.07224317,0.45454554,0.51291999,0.14932918,0.00000000,0.17453793,1.05673841
-0.92746373,2.01002657,0.42698207,0.49042772,0.13879824,0.00000000,0.18227609,1.03818339
-0.92146073,1.95431028,0.40206782,0.46923001,0.12937450,0.00000000,0.19175706,1.02121363
-0.91545773,1.90588266,0.38006421,0.44963470,0.12113439,0.00000000,0.20290319,1.00616146
-0.90945473,1.86546588,0.36121906,0.43194251,0.11416437,0.00000000,0.21560966,0.99331306
-0.90345173,1.83369482,0.34576447,0.41643793,0.10856100,0.00000000,0.22974381,0.98289760
-0.89744872,1.81110042,0.33391533,0.40338111,0.10443097,0.00000000,0.24514535,0.97507897
