energy_ev,total_up,C_s_up,C_p_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
0.83141571,0.55759260,0.00867934,0.13087903,0.18168935,0.20825009,0.10754189,0.00000000
0.83741871,0.59528973,0.00920373,0.14468435,0.20276811,0.22184798,0.10442753,0.00000000
0.84342171,0.63869304,0.00992450,0.15957337,0.22647250,0.23827262,0.10229272,0.00000000
0.84942471,0.68780700,0.01084988,0.17558335,0.25292757,0.25757932,0.10103381,0.00000000
0.85542771,0.74267645,0.01199309,0.19276010,0.28228078,0.27984470,0.10055052,0.00000000
0.86143072,0.80339391,0.01337219,0.21115900,0.31470081,0.30516809,0.10075050,0.00000000
0.86743372,0.87010456,0.01500980,0.23084550,0.35037529,0.33367173,0.10155348,0.00000000
0.87343672,0.94300837,0.01693266,0.25189515,0.38950772,0.36549952,0.10289507,0.00000000
0.87943972,1.02235848,0.01917090,0.27439281,0.43231290,0.40081407,0.10472990,0.00000000
0.88544272,1.10845537,0.02175715,0.29843107,0.47901093,0.43979187,0.10703414,0.00000000
0.89144572,1.20163641,0.02472548,0.32410771,0.52981951,0.48261639,0.10980725,0.00000000
0.89744872,1.30226045,0.02811001,0.35152206,0.58494446,0.52946906,0.11307280,0.00000000
0.90345173,1.41068764,0.03194338,0.38077049,0.64456850,0.58051836,0.11687849,0.00000000
0.90945473,1.52725461,0.03625505,0.41194079,0.70883847,0.63590693,0.12129520,0.00000000
0.91545773,1.65224572,0.04106945,0.44510583,0.77785114,0.69573732,0.12641512,0.00000000
0.92146073,1.78586125,0.04640409,0.48031651,0.85163816,0.76005666,0.13234899,0.00000000
0.92746373,1.92818373,0.05226764,0.51759437,0.93015073,0.82884097,0.13922254,0.00000000
0.93346673,2.07914386,0.05865819,0.55692414,1.01324444,0.90197975,0.14717199,0.00000000
0.93946973,2.23848790,0.06556160,0.59824663,1.10066548,0.97926171,0.15633907,0.00000000
0.94547274,2.40574807,0.07295021,0.64145237,1.19203869,1.06036251,0.16686531,0.00000000
0.95147574,2.58021825,0.08078191,0.68637641,1.28685860,1.14483537,0.17888593,0.00000000
0.95747874,2.76093646,0.08899967,0.73279476,1.38448428,1.23210546,0.19252353,0.00000000
0.96348174,2.94667612,0.09753165,0.78042274,1.48413865,1.32146870,0.20788157,0.00000000
0.96948474,3.13594726,0.10629181,0.82891562,1.58491305,1.41209567,0.22503807,0.00000000
0.97548774,3.32700877,0.11518130,0.87787179,1.68577739,1.50304092,0.24403956,0.00000000
0.98149075,3.51789210,0.12409022,0.92683844,1.78559599,1.59325795,0.26489559,0.00000000
0.98749375,3.70643636,0.13290018,0.97531984,1.88314910,1.68161943,0.28757400,0.00000000
0.99349675,3.89033403,0.14148719,1.02278790,1.97715951,1.76694252,0.31199714,0.00000000
0.99949975,4.06718590,0.14972500,1.06869485,2.06632354,1.84801822,0.33803934,0.00000000
1.00550275,4.23456334,0.15748870,1.11248735,2.14934529,1.92364393,0.36552562,0.00000000
1.01150575,4.39007542,0.16465837,1.15362168,2.22497288,1.99265773,0.39423199,0.00000000
1.01750875,4.53143799,0.17112273,1.19157913,2.29203509,2.05397311,0.42388734,0.00000000
1.02351176,4.65654174,0.17678253,1.22588114,2.34947691,2.10661246,0.45417692,0.00000000
1.02951476,4.76351606,0.18155354,1.25610318,2.39639222,2.14973781,0.48474750,0.00000000
1.03551776,4.85078575,0.18536900,1.28188697,2.43205218,2.18267741,0.51521414,0.00000000
1.04152076,4.91711795,0.18818144,1.30295035,2.45592794,2.20494681,0.54516836,0.00000000
1.04752376,4.96165709,0.18996375,1.31909430,2.46770668,2.21626341,0.57418747,0.00000000
1.05352676,4.98394647,0.19070949,1.33020694,2.46730008,2.21655388,0.60184503,0.00000000
1.05952976,4.98393553,0.19043238,1.33626431,2.45484510,2.20595415,0.62772180,0.00000000
1.06553277,4.96197285,0.18916512,1.33732805,2.43069696,2.18480190,0.65141710,0.00000000
1.07153577,4.91878571,0.18695750,1.33354013,2.39541494,2.15362226,0.67255998,0.00000000
1.07753877,4.85544752,0.18387400,1.32511518,2.34974181,2.11310741,0.69082000,0.00000000
1.08354177,4.77333516,0.17999098,1.31233078,2.29457799,2.06409117,0.70591704,0.00000000
1.08954477,4.67407890,0.17539363,1.29551643,2.23095189,2.00752011,0.71762993,0.00000000
1.09554777,4.55950727,0.17017288,1.27504181,2.15998806,1.94442242,0.72580347,0.00000000
1.10155078,4.43159007,0.16442231,1.25130490,2.08287444,1.87587625,0.73035369,0.00000000
1.10755378,4.29238194,0.15823535,1.22472072,2.00083056,1.80297876,0.73127107,0.00000000
1.11355678,4.14396919,0.15170277,1.19571094,1.91507769,1.72681740,0.72862164,0.00000000
1.11955978,3.98842161,0.14491062,1.16469497,1.82681238,1.64844428,0.72254606,0.00000000
1.12556278,3.82775123,0.13793865,1.13208264,1.73718399,1.56885466,0.71325656,0.00000000
1.13156578,3.66387859,0.13085918,1.09826861,1.64727691,1.48896987,0.70103213,0.00000000
1.13756878,3.49860733,0.12373657,1.06362853,1.55809760,1.40962508,0.68621201,0.00000000
1.14357179,3.33360679,0.11662703,1.02851677,1.47056635,1.33156174,0.66918787,0.00000000
1.14957479,3.17040219,0.10957885,0.99326549,1.38551353,1.25542441,0.65039509,0.00000000
1.15557779,3.01037146,0.10263298,0.95818477,1.30367954,1.18176154,0.63030327,0.00000000
1.16158079,2.85474761,0.09582375,0.92356357,1.22571801,1.11102949,0.60940661,0.00000000
1.16758379,2.70462529,0.08917981,0.88967104,1.15220111,1.04359907,0.58821434,0.00000000
1.17358679,2.56097033,0.08272501,0.85675810,1.08362643,0.97976389,0.56724144,0.00000000
1.17958979,2.42463084,0.07647936,0.82505884,1.02042432,0.91974971,0.54700003,0.00000000
1.18559280,2.29634898,0.07045981,0.79479181,0.96296511,0.86372429,0.52799154,0.00000000
1.19159580,2.17677220,0.06468095,0.76616082,0.91156555,0.81180694,0.51069965,0.00000000
1.19759880,2.06646348,0.05915552,0.73935549,0.86649390,0.76407755,0.49558414,0.00000000
1.20360180,1.96590991,0.05389482,0.71455130,0.82797345,0.72058464,0.48307549,0.00000000
1.20960480,1.87552935,0.04890888,0.69190937,0.79618415,0.68135230,0.47357020,0.00000000
1.21560780,1.79567510,0.04420660,0.67157597,0.77126252,0.64638584,0.46742650,0.00000000
1.22161081,1.72663862,0.03979568,0.65368186,0.75329976,0.61567618,0.46496046,0.00000000
1.22761381,1.66865038,0.03568258,0.63834159,0.74233853,0.58920312,0.46644220,0.00000000
1.23361681,1.62187923,0.03187238,0.62565278,0.73836852,0.56693738,0.47209205,0.00000000
1.23961981,1.58643048,0.02836868,0.61569551,0.74132149,0.54884183,0.48207664,0.00000000
1.24562281,1.56234308,0.02517347,0.60853183,0.75106599,0.53487182,0.49650488,0.00000000
1.25162581,1.54958637,0.02228713,0.60420544,0.76740257,0.52497496,0.51542377,0.00000000
1.25762881,1.54805661,0.01970839,0.60274153,0.79005973,0.51909044,0.53881450,0.00000000
1.26363182,1.55757388,0.01743441,0.60414687,0.81869126,0.51714796,0.56658872,0.00000000
1.26963482,1.57787964,0.01546091,0.60841002,0.85287531,0.51906670,0.59858562,0.00000000
1.27563782,1.60863537,0.01378230,0.61550180,0.89211570,0.52475407,0.63456998,0.00000000
1.28164082,1.64942262,0.01239194,0.62537595,0.93584549,0.53410477,0.67423178,0.00000000
1.28764382,1.69974476,0.01128228,0.63796996,0.98343327,0.54699991,0.71718757,0.00000000
1.29364682,1.75903076,0.01044513,0.65320616,1.03419190,0.56330658,0.76298403,0.00000000
1.29964982,1.82664094,0.00987180,0.67099304,1.08738984,0.58287767,0.81110394,0.00000000
1.30565283,1.90187484,0.00955329,0.69122663,1.14226461,0.60555214,0.86097468,0.00000000
1.31165583,1.98398098,0.00948038,0.71379224,1.19803804,0.63115568,0.91197913,0.00000000
1.31765883,2.07216831,0.00964368,0.73856609,1.25393286,0.65950166,0.96346890,0.00000000
1.32366183,2.16561871,0.01003365,0.76541707,1.30918984,0.69039239,1.01477927,0.00000000
1.32966483,2.26350023,0.01064052,0.79420842,1.36308492,0.72362057,1.06524554,0.00000000
1.33566783,2.36498014,0.01145423,0.82479904,1.41494544,0.75897065,1.11421992,0.00000000
1.34167084,2.46923715,0.01246425,0.85704464,1.46416482,0.79622025,1.16108821,0.00000000
1.34767384,2.57547219,0.01365946,0.89079819,1.51021498,0.83514113,1.20528557,0.00000000
1.35367684,2.68291675,0.01502797,0.92590988,1.55265587,0.87549996,1.24631039,0.00000000
1.35967984,2.79083853,0.01655695,0.96222627,1.59114173,0.91705843,1.28373568,0.00000000
1.36568284,2.89854394,0.01823253,0.99958870,1.62542365,0.95957297,1.31721735,0.00000000
1.37168584,3.00537710,0.02003967,1.03783097,1.65534857,1.00279385,1.34649891,0.00000000
1.37768884,3.11071584,0.02196212,1.07677628,1.68085459,1.04646385,1.37141251,0.00000000
1.38369185,3.21396470,0.02398245,1.11623365,1.70196315,1.09031661,1.39187627,0.00000000
1.38969485,3.31454589,0.02608210,1.15599406,1.71876839,1.13407480,1.40788820,0.00000000
1.39569785,3.41188896,0.02824152,1.19582657,1.73142452,1.17744845,1.41951727,0.00000000
1.40170085,3.50542016,0.03044042,1.23547473,1.74013189,1.22013368,1.42689224,0.00000000
1.40770385,3.59455295,0.03265798,1.27465372,1.74512270,1.26181211,1.43018907,0.00000000
1.41370685,3.67868048,0.03487328,1.31304860,1.74664715,1.30215127,1.42961790,0.00000000
1.41970985,3.75717148,0.03706560,1.35031395,1.74496091,1.34080630,1.42541029,0.00000000
1.42571286,3.82937022,0.03921496,1.38607536,1.74031467,1.37742304,1.41780772,0.00000000
1.43171586,3.89460152,0.04130249,1.41993292,1.73294631,1.41164283,1.40705201,0.00000000
1.43771886,3.95218098,0.04331105,1.45146689,1.72307623,1.44310886,1.39337802,0.00000000
1.44372186,4.00143061,0.04522567,1.48024564,1.71090592,1.47147410,1.37700927,0.00000000
1.44972486,4.04169943,0.04703412,1.50583567,1.69662005,1.49641068,1.35815619,0.00000000
1.45572786,4.07238841,0.04872742,1.52781359,1.68039150,1.51762032,1.33701723,0.00000000
1.46173087,4.09297864,0.05030031,1.54577961,1.66238942,1.53484552,1.31378222,0.00000000
1.46773387,4.10306138,0.05175177,1.55937210,1.64278924,1.54788100,1.28863763,0.00000000
1.47373687,4.10236851,0.05308535,1.56828263,1.62178436,1.55658484,1.26177310,0.00000000
1.47973987,4.09080152,0.05430957,1.57227075,1.59959838,1.56088888,1.23338851,0.00000000
1.48574287,4.06845750,0.05543807,1.57117785,1.57649707,1.56080764,1.20370097,0.00000000
1.49174587,4.03565023,0.05648980,1.56493935,1.55279925,1.55644529,1.17295095,0.00000000
1.49774887,3.99292507,0.05748892,1.55359448,1.52888546,1.54800016,1.14140715,0.00000000
1.50375188,3.94106611,0.05846462,1.53729301,1.50520382,1.53576635,1.10936954,0.00000000
1.50975488,3.88109473,0.05945071,1.51629836,1.48227218,1.52013209,1.07717036,0.00000000
1.51575788,3.81425890,0.06048500,1.49098683,1.46067605,1.50157459,1.04517280,0.00000000
1.52176088,3.74201298,0.06160848,1.46184238,1.44106202,1.48065140,1.01376759,0.00000000
1.52776388,3.66598816,0.06286420,1.42944731,1.42412620,1.45798822,0.98336739,0.00000000
1.53376688,3.58795421,0.06429598,1.39446867,1.41059812,1.43426346,0.95439942,0.00000000
1.53976988,3.50977361,0.06594691,1.35764088,1.40122007,1.41018987,0.92729660,0.00000000
1.54577289,3.43334934,0.06785760,1.31974505,1.39672262,1.38649377,0.90248754,0.00000000
1.55177589,3.36056816,0.07006440,1.28158581,1.39779705,1.36389254,0.88038591,0.00000000
1.55777889,3.29324144,0.07259743,1.24396639,1.40506570,1.34307113,0.86137953,0.00000000
1.56378189,3.23304568,0.07547873,1.20766299,1.41905155,1.32465849,0.84581957,0.00000000
1.56978489,3.18146507,0.07872040,1.17339952,1.44014835,1.30920482,0.83401025,0.00000000
1.57578789,3.13973856,0.08232300,1.14182376,1.46859265,1.29716063,0.82619940,0.00000000
1.58179090,3.10881357,0.08627419,1.11348595,1.50443951,1.28885851,0.82257006,0.00000000
1.58779390,3.08930860,0.09054772,1.08882090,1.54754305,1.28449857,0.82323337,0.00000000
1.59379690,3.08148651,0.09510300,1.06813426,1.59754330,1.28413830,0.82822302,0.00000000
1.59979990,3.08523991,0.09988504,1.05159390,1.65386042,1.28768741,0.83749131,0.00000000
1.60580290,3.10008978,0.10482511,1.03922652,1.71569714,1.29490825,0.85090705,0.00000000
1.61180590,3.12519763,0.10984195,1.03092002,1.78204980,1.30542187,0.86825524,0.00000000
1.61780890,3.15939138,0.11484359,1.02643137,1.85172818,1.31871980,0.88923880,0.00000000
1.62381191,3.20120394,0.11972974,1.02539979,1.92338366,1.33418113,0.91348227,0.00000000
1.62981491,3.24892356,0.12439468,1.02736468,1.99554491,1.35109444,0.94053749,0.00000000
1.63581791,3.30065391,0.12873051,1.03178745,2.06665997,1.36868380,0.96989132,0.00000000
1.64182091,3.35438168,0.13263074,1.03807640,2.13514312,1.38613759,1.00097517,0.00000000
1.64782391,3.40804907,0.13599393,1.04561348,2.19942458,1.40263928,1.03317637,0.00000000
1.65382691,3.45962810,0.13872726,1.05378167,2.25800111,1.41739861,1.06585106,0.00000000
1.65982991,3.50719381,0.14075003,1.06199187,2.30948528,1.42968192,1.09833836,0.00000000
1.66583292,3.54899320,0.14199658,1.06970797,2.35265120,1.43884029,1.12997546,0.00000000
1.67183592,3.58350707,0.14241891,1.07646911,2.38647493,1.44433426,1.16011339,0.00000000
1.67783892,3.60950226,0.14198846,1.08190800,2.41016750,1.44575404,1.18813270,0.00000000
1.68384192,3.62607202,0.14069734,1.08576465,2.42319952,1.44283430,1.21345898,0.00000000
1.68984492,3.63266310,0.13855863,1.08789488,2.42531605,1.43546301,1.23557732,0.00000000
1.69584792,3.62908841,0.13560598,1.08827334,2.41654146,1.42368395,1.25404549,0.00000000
1.70185093,3.61552510,0.13189239,1.08699090,2.39717414,1.40769286,1.26850524,0.00000000
1.70785393,3.59249826,0.12748831,1.08424676,2.36777152,1.38782753,1.27869127,0.00000000
1.71385693,3.56085120,0.12247908,1.08033557,2.32912634,1.36455241,1.28443756,0.00000000
1.71985993,3.52170397,0.11696199,1.07563037,2.28223532,1.33843838,1.28568073,0.00000000
1.72586293,3.47640188,0.11104289,1.07056208,2.22826195,1.31013890,1.28246029,0.00000000
1.73186593,3.42645663,0.10483271,1.06559658,2.16849499,1.28036338,1.27491567,0.00000000
1.73786893,3.37348244,0.09844394,1.06121048,2.10430461,1.24984927,1.26328017,0.00000000
1.74387194,3.31913016,0.09198720,1.05786659,2.03709811,1.21933377,1.24787187,0.00000000
1.74987494,3.26502184,0.08556819,1.05599033,1.96827688,1.18952661,1.22908206,0.00000000
1.75587794,3.21268867,0.07928492,1.05594800,1.89919620,1.16108485,1.20736132,0.00000000
1.76188094,3.16351453,0.07322548,1.05802789,1.83112942,1.13459065,1.18320397,0.00000000
1.76788394,3.11868729,0.06746635,1.06242511,1.76523734,1.11053284,1.15713149,0.00000000
1.77388694,3.07915962,0.06207125,1.06923066,1.70254386,1.08929288,1.12967545,0.00000000
1.77988994,3.04562052,0.05709055,1.07842512,1.64391804,1.07113550,1.10136066,0.00000000
1.78589295,3.01847842,0.05256123,1.08987745,1.59006304,1.05620435,1.07268925,0.00000000
1.79189595,2.99785608,0.04850735,1.10334849,1.54151142,1.04452238,1.04412625,0.00000000
1.79789895,2.98359701,0.04494083,1.11849930,1.49862669,1.03599686,1.01608721,0.00000000
1.80390195,2.97528288,0.04186265,1.13490366,1.46161018,1.03042864,0.98892826,0.00000000
1.80990495,2.97226060,0.03926426,1.15206425,1.43051262,1.02752483,0.96293900,0.00000000
1.81590795,2.97367762,0.03712906,1.16943165,1.40524935,1.02691452,0.93833830,0.00000000
1.82191096,2.97852363,0.03543406,1.18642529,1.38561813,1.02816645,0.91527318,0.00000000
1.82791396,2.98567657,0.03415135,1.20245536,1.37131865,1.03080800,0.89382038,0.00000000
1.83391696,2.99395083,0.03324964,1.21694477,1.36197264,1.03434449,0.87399071,0.00000000
1.83991996,3.00214545,0.03269553,1.22934999,1.35714376,1.03827810,0.85573551,0.00000000
1.84592296,3.00909021,0.03245462,1.23918003,1.35635646,1.04212560,0.83895498,0.00000000
1.85192596,3.01368789,0.03249248,1.24601278,1.35911333,1.04543417,0.82350776,0.00000000
1.85792896,3.01495089,0.03277535,1.24950793,1.36491040,1.04779499,0.80922120,0.00000000
1.86393197,3.01203131,0.03327061,1.24941621,1.37325028,1.04885395,0.79590196,0.00000000
1.86993497,3.00424347,0.03394723,1.24558467,1.38365318,1.04831959,0.78334623,0.00000000
1.87593797,2.99107869,0.03477588,1.23795797,1.39566579,1.04596791,0.77134937,0.00000000
1.88194097,2.97221249,0.03572914,1.22657599,1.40886852,1.04164448,0.75971449,0.00000000
1.88794397,2.94750461,0.03678148,1.21156803,1.42288144,1.03526392,0.74825983,0.00000000
1.89394697,2.91699283,0.03790939,1.19314432,1.43736926,1.02680709,0.73682479,0.00000000
1.89994997,2.88088180,0.03909143,1.17158540,1.45204603,1.01631675,0.72527452,0.00000000
1.90595298,2.83952804,0.04030836,1.14723013,1.46667971,1.00389174,0.71350323,0.00000000
1.91195598,2.79342255,0.04154338,1.12046319,1.48109703,0.98968065,0.70143618,0.00000000
1.91795898,2.74317231,0.04278248,1.09170255,1.49518870,0.97387513,0.68903064,0.00000000
1.92396198,2.68948180,0.04401479,1.06138778,1.50891482,0.95670333,0.67627587,0.00000000
1.92996498,2.63313539,0.04523309,1.02996947,1.52231038,0.93842387,0.66319235,0.00000000
1.93596798,2.57498110,0.04643433,0.99790019,1.53549016,0.91932036,0.64983034,0.00000000
1.94197099,2.51591617,0.04762017,0.96562719,1.54865261,0.89969666,0.63626792,0.00000000
1.94797399,2.45687414,0.04879746,0.93358669,1.56208181,0.87987273,0.62260858,0.00000000
1.95397699,2.39881320,0.04997862,0.90219975,1.57614681,0.86018096,0.60897827,0.00000000
1.95997999,2.34270522,0.05118194,0.87186926,1.59129757,0.84096272,0.59552213,0.00000000
1.96598299,2.28952474,0.05243153,0.84297794,1.60805687,0.82256484,0.58240064,0.00000000
1.97198599,2.24023718,0.05375723,0.81588666,1.62700774,0.80533573,0.56978530,0.00000000
1.97798899,2.19578573,0.05519404,0.79093288,1.64877624,0.78962091,0.55785385,0.00000000
1.98399200,2.15707631,0.05678134,0.76842875,1.67400983,0.77575768,0.54678503,0.00000000
1.98999500,2.12496049,0.05856185,0.74865865,1.70335170,0.76406894,0.53675288,0.00000000
1.99599800,2.10021655,0.06058012,0.73187607,1.73741212,0.75485614,0.52792092,0.00000000
2.00200100,2.08352892,0.06288094,0.71829966,1.77673789,0.74839147,0.52043618,0.00000000
2.00800400,2.07546702,0.06550743,0.70810873,1.82178152,0.74490961,0.51442345,0.00000000
2.01400700,2.07646438,0.06849893,0.70143843,1.87287177,0.74459947,0.50998002,0.00000000
2.02001001,2.08679936,0.07188899,0.69837479,1.93018732,0.74759628,0.50717121,0.00000000
2.02601301,2.10657896,0.07570315,0.69895033,1.99373552,0.75397460,0.50602697,0.00000000
2.03201601,2.13572683,0.07995708,0.70314039,2.06333752,0.76374281,0.50653984,0.00000000
2.03801901,2.17397703,0.08465475,0.71086086,2.13862139,0.77683949,0.50866448,0.00000000
2.04402201,2.22087419,0.08978702,0.72196758,2.21902393,0.79313211,0.51231894,0.00000000
2.05002501,2.27578108,0.09533061,0.73625769,2.30380161,0.81241833,0.51738770,0.00000000
2.05602801,2.33789338,0.10124756,0.75347318,2.39205061,0.83443003,0.52372637,0.00000000
2.06203102,2.40626170,0.10748521,0.77330654,2.48273504,0.85883998,0.53116791,0.00000000
2.06803402,2.47981991,0.11397672,0.79540850,2.57472222,0.88527098,0.53953009,0.00000000
2.07403702,2.55741862,0.12064221,0.81939744,2.66682319,0.91330717,0.54862372,0.00000000
2.08004002,2.63786207,0.12739038,0.84487008,2.75783626,0.94250673,0.55826130,0.00000000
2.08604302,2.71994672,0.13412067,0.87141299,2.84659123,0.97241562,0.56826546,0.00000000
2.09204602,2.80249917,0.14072580,0.89861411,2.93199172,1.00258142,0.57847671,0.00000000
2.09804902,2.88441158,0.14709467,0.92607386,3.01305319,1.03256665,0.58876005,0.00000000
2.10405203,2.96467235,0.15311541,0.95341502,3.08893442,1.06196081,0.59900991,0.00000000
2.11005503,3.04239053,0.15867857,0.98029104,3.15896066,1.09039050,0.60915310,0.00000000
2.11605803,3.11681250,0.16368028,1.00639210,3.22263707,1.11752716,0.61914953,0.00000000
2.12206103,3.18733016,0.16802517,1.03144882,3.27965187,1.14309198,0.62899071,0.00000000
2.12806403,3.25348034,0.17162906,1.05523340,3.32986913,1.16685793,0.63869587,0.00000000
2.13406703,3.31493578,0.17442128,1.07755829,3.37331192,1.18864889,0.64830621,0.00000000
2.14007004,3.37148850,0.17634650,1.09827257,3.41013704,1.20833602,0.65787729,0.00000000
2.14607304,3.42302703,0.17736602,1.11725644,3.44060326,1.22583198,0.66747035,0.00000000
2.15207604,3.46950932,0.17745852,1.13441443,3.46503525,1.24108330,0.67714293,0.00000000
2.15807904,3.51093329,0.17662027,1.14966782,3.48378579,1.25406174,0.68693942,0.00000000
2.16408204,3.54730743,0.17486475,1.16294696,3.49719883,1.26475525,0.69688228,0.00000000
2.17008504,3.57862347,0.17222181,1.17418423,3.50557576,1.27315927,0.70696435,0.00000000
2.17608804,3.60483324,0.16873632,1.18330810,3.50914740,1.27926901,0.71714298,0.00000000
2.18209105,3.62583128,0.16446651,1.19023891,3.50805324,1.28307331,0.72733624,0.00000000
2.18809405,3.64144460,0.15948201,1.19488666,3.50232925,1.28455048,0.73742162,0.00000000
2.19409705,3.65143000,0.15386168,1.19715096,3.49190501,1.28366635,0.74723724,0.00000000
2.20010005,3.65547943,0.14769133,1.19692334,3.47661004,1.28037469,0.75658573,0.00000000
2.20610305,3.65323259,0.14106142,1.19409156,3.45618866,1.27461982,0.76524033,0.00000000
2.21210605,3.64429605,0.13406483,1.18854569,3.43032230,1.26634119,0.77295319,0.00000000
2.21810905,3.62826732,0.12679471,1.18018554,3.39865741,1.25547947,0.77946515,0.00000000
2.22411206,3.60476216,0.11934256,1.16892880,3.36083712,1.24198371,0.78451663,0.00000000
2.23011506,3.57344320,0.11179645,1.15471941,3.31653424,1.22581887,0.78785887,0.00000000
2.23611806,3.53404789,0.10423955,1.13753532,3.26548362,1.20697322,0.78926508,0.00000000
2.24212106,3.48641384,0.09674885,1.11739538,3.20751159,1.18546500,0.78854078,0.00000000
2.24812406,3.43050000,0.08939425,1.09436453,3.14256075,1.16134783,0.78553277,0.00000000
2.25412706,3.36640222,0.08223776,1.06855722,3.07070871,1.13471450,0.78013642,0.00000000
2.26013007,3.29436261,0.07533308,1.04013855,2.99217983,1.10569891,0.77230090,0.00000000
2.26613307,3.21477195,0.06872539,1.00932324,2.90734955,1.07447602,0.76203206,0.00000000
2.27213607,3.12816561,0.06245132,0.97637251,2.81674131,1.04125984,0.74939309,0.00000000
2.27813907,3.03521317,0.05653911,0.94158891,2.72101679,1.00629971,0.73450293,0.00000000
2.28414207,2.93670298,0.05100906,0.90530962,2.62096036,0.96987512,0.71753262,0.00000000
2.29014507,2.83352263,0.04587396,0.86789867,2.51745891,0.93228943,0.69869998,0.00000000
2.29614807,2.72663670,0.04113983,0.82973836,2.41147878,0.89386295,0.67826286,0.00000000
2.30215108,2.61706350,0.03680660,0.79122062,2.30404109,0.85492593,0.65651145,0.00000000
2.30815408,2.50585168,0.03286899,0.75273862,2.19619699,0.81581158,0.63375998,0.00000000
2.31415708,2.39405842,0.02931741,0.71467906,2.08900421,0.77684989,0.61033831,0.00000000
2.32016008,2.28272968,0.02613886,0.67741555,1.98350584,0.73836215,0.58658356,0.00000000
2.32616308,2.17288352,0.02331790,0.64130312,1.88071211,0.70065655,0.56283222,0.00000000
2.33216608,2.06549643,0.02083755,0.60667408,1.78158550,0.66402489,0.53941287,0.00000000
2.33816908,1.96149300,0.01868016,0.57383510,1.68702927,0.62874034,0.51663963,0.00000000
2.34417209,1.86173827,0.01682827,0.54306538,1.59787894,0.59505604,0.49480641,0.00000000
2.35017509,1.76703245,0.01526532,0.51461576,1.51489645,0.56320448,0.47418193,0.00000000
2.35617809,1.67810715,0.01397628,0.48870832,1.43876594,0.53339727,0.45500558,0.00000000
2.36218109,1.59562240,0.01294818,0.46553627,1.37009058,0.50582504,0.43748385,0.00000000
2.36818409,1.52016364,0.01217047,0.44526380,1.30938955,0.48065726,0.42178744,0.00000000
2.37418709,1.45223808,0.01163525,0.42802556,1.25709436,0.45804166,0.40804891,0.00000000
2.38019010,1.39226993,0.01133735,0.41392562,1.21354417,0.43810313,0.39636080,0.00000000
2.38619310,1.34059421,0.01127425,0.40303576,1.17897963,0.42094195,0.38677427,0.00000000
2.39219610,1.29744914,0.01144578,0.39539306,1.15353528,0.40663141,0.37929825,0.00000000
2.39819910,1.26296743,0.01185381,0.39099694,1.13723076,0.39521485,0.37389909,0.00000000
2.40420210,1.23716692,0.01250159,0.38980578,1.12996144,0.38670229,0.37050097,0.00000000
2.41020510,1.21994132,0.01339317,0.39173338,1.13148903,0.38106692,0.36898691,0.00000000
2.41620810,1.21105186,0.01453254,0.39664572,1.14143335,0.37824170,0.36920072,0.00000000
2.42221111,1.21012087,0.01592282,0.40435829,1.15926615,0.37811644,0.37094978,0.00000000
2.42821411,1.21662806,0.01756531,0.41463446,1.18430807,0.38053568,0.37400874,0.00000000
2.43421711,1.22991063,0.01945859,0.42718522,1.21572972,0.38529770,0.37812427,0.00000000
2.44022011,1.24916761,0.02159761,0.44167070,1.25255774,0.39215487,0.38302057,0.00000000
2.44622311,1.27346910,0.02397286,0.45770357,1.29368626,0.40081563,0.38840581,0.00000000
2.45222611,1.30177070,0.02656970,0.47485460,1.33789423,0.41094819,0.39397914,0.00000000
2.45822911,1.33293284,0.02936777,0.49266033,1.38386847,0.42218597,0.39943814,0.00000000
2.46423212,1.36574490,0.03234066,0.51063268,1.43023193,0.43413472,0.40448654,0.00000000
2.47023512,1.39895336,0.03545582,0.52827036,1.47557658,0.44638115,0.40884183,0.00000000
2.47623812,1.43129314,0.03867468,0.54507168,1.51849963,0.45850284,0.41224254,0.00000000
2.48224112,1.46152087,0.04195311,0.56054823,1.55764198,0.47007896,0.41445493,0.00000000
2.48824412,1.48844913,0.04524209,0.57423900,1.59172709,0.48070169,0.41527883,0.00000000
2.49424712,1.51097997,0.04848871,0.58572426,1.61959888,0.48998747,0.41455244,0.00000000
2.50025013,1.52813665,0.05163741,0.59463871,1.64025691,0.49758810,0.41215582,0.00000000
2.50625313,1.53909208,0.05463142,0.60068321,1.65288725,0.50320079,0.40801314,0.00000000
2.51225613,1.54319294,0.05741434,0.60363464,1.65688774,0.50657712,0.40209352,0.00000000
2.51825913,1.53997852,0.05993187,0.60335345,1.65188654,0.50753029,0.39441046,0.00000000
2.52426213,1.52919342,0.06213357,0.59978855,1.63775308,0.50594045,0.38502004,0.00000000
2.53026513,1.51079378,0.06397449,0.59297939,1.61460100,0.50175801,0.37401784,0.00000000
2.53626813,1.48494678,0.06541683,0.58305506,1.58278305,0.49500455,0.36153499,0.00000000
2.54227114,1.45202358,0.06643127,0.57023054,1.54287827,0.48577167,0.34773321,0.00000000
2.54827414,1.41258606,0.06699815,0.55480030,1.49567193,0.47421750,0.33279945,0.00000000
2.55427714,1.36736801,0.06710829,0.53712948,1.44212944,0.46056131,0.31693991,0.00000000
2.56028014,1.31725152,0.06676344,0.51764306,1.38336511,0.44507632,0.30037410,0.00000000
2.56628314,1.26323966,0.06597645,0.49681351,1.32060739,0.42808103,0.28332878,0.00000000
