energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
-0.62131066,0.55655900,-0.62342555,0.00146908,-0.00023723,0.02476452,-0.02847929,0.10356051,-0.11347269,0.39640923,-0.46906163,0.00733949,-0.00555858,0.13082489,-0.12477028
-0.61530765,0.55470412,-0.61203535,0.00170873,-0.00028159,0.02429592,-0.02817833,0.10345671,-0.11241225,0.39144093,-0.45898427,0.00794755,-0.00540041,0.13335396,-0.12400273
-0.60930465,0.55535111,-0.60071402,0.00197397,-0.00033772,0.02391200,-0.02781216,0.10388083,-0.11126349,0.38783872,-0.44889746,0.00866629,-0.00529402,0.13682711,-0.12326466
-0.60330165,0.55902117,-0.58954313,0.00226463,-0.00040680,0.02365147,-0.02738492,0.10497350,-0.11005497,0.38592820,-0.43882173,0.00950089,-0.00524437,0.14142029,-0.12261017
-0.59729865,0.56623601,-0.57868839,0.00257996,-0.00049012,0.02355533,-0.02690571,0.10687874,-0.10883502,0.38603583,-0.42883705,0.01045576,-0.00525673,0.14731099,-0.12211461
-0.59129565,0.57749846,-0.56839975,0.00291854,-0.00058906,0.02366593,-0.02638864,0.10973959,-0.10767172,0.38847563,-0.41908291,0.01153426,-0.00533670,0.15467312,-0.12187461
-0.58529265,0.59327326,-0.55900792,0.00327830,-0.00070501,0.02402597,-0.02585282,0.11369358,-0.10665216,0.39353622,-0.40975587,0.01273858,-0.00549022,0.16367177,-0.12200728
-0.57928964,0.61396846,-0.55091733,0.00365642,-0.00083932,0.02467740,-0.02532207,0.11886799,-0.10588102,0.40146843,-0.40110460,0.01406946,-0.00572353,0.17445782,-0.12264857
-0.57328664,0.63991832,-0.54459573,0.00404936,-0.00099325,0.02566034,-0.02482455,0.12537513,-0.10547829,0.41247420,-0.39342245,0.01552613,-0.00604307,0.18716274,-0.12395079
-0.56728364,0.67136801,-0.54056057,0.00445290,-0.00116787,0.02701191,-0.02439225,0.13330779,-0.10557644,0.42669680,-0.38703798,0.01710612,-0.00645541,0.20189349,-0.12607934
-0.56128064,0.70846064,-0.53936279,0.00486217,-0.00136400,0.02876506,-0.02406027,0.14273477,-0.10631682,0.44421303,-0.38230349,0.01880525,-0.00696702,0.21872779,-0.12920872
-0.55527764,0.75122700,-0.54156842,0.00527177,-0.00158215,0.03094750,-0.02386605,0.15369691,-0.10784561,0.46502725,-0.37958231,0.02061761,-0.00758414,0.23770985,-0.13351790
-0.54927464,0.79957816,-0.54773857,0.00567585,-0.00182243,0.03358050,-0.02384848,0.16620346,-0.11030923,0.48906777,-0.37923498,0.02253559,-0.00831257,0.25884661,-0.13918519
-0.54327164,0.85330136,-0.55840874,0.00606827,-0.00208447,0.03667794,-0.02404694,0.18022911,-0.11384945,0.51618527,-0.38160506,0.02454995,-0.00915743,0.28210470,-0.14638275
-0.53726863,0.91205895,-0.57406785,0.00644276,-0.00236736,0.04024533,-0.02450022,0.19571173,-0.11859832,0.54615364,-0.38700496,0.02664995,-0.01012296,0.30740815,-0.15527088
-0.53126563,0.97539070,-0.59513791,0.00679312,-0.00266964,0.04427901,-0.02524549,0.21255099,-0.12467292,0.57867292,-0.39570239,0.02882349,-0.01121232,0.33463694,-0.16599223
-0.52526263,1.04271932,-0.62195492,0.00711338,-0.00298920,0.04876553,-0.02631719,0.23060787,-0.13217030,0.61337440,-0.40790777,0.03105730,-0.01242737,0.36362656,-0.17866615
-0.51925963,1.11335905,-0.65475180,0.00739804,-0.00332333,0.05368125,-0.02774596,0.24970531,-0.14116259,0.64982757,-0.42376324,0.03333707,-0.01376851,0.39416858,-0.19338331
-0.51325663,1.18652723,-0.69364374,0.00764219,-0.00366869,0.05899208,-0.02955757,0.26963002,-0.15169245,0.68754894,-0.44333349,0.03564770,-0.01523460,0.42601231,-0.21020081
-0.50725363,1.26135863,-0.73861666,0.00784174,-0.00402139,0.06465365,-0.03177191,0.29013542,-0.16376921,0.72601232,-0.46659887,0.03797340,-0.01682281,0.45886768,-0.22913785
-0.50125063,1.33692219,-0.78951924,0.00799353,-0.00437698,0.07061166,-0.03440213,0.31094583,-0.17736559,0.76466041,-0.49345095,0.04029789,-0.01852859,0.49240918,-0.25017224
-0.49524762,1.41223984,-0.84605867,0.00809547,-0.00473062,0.07680255,-0.03745377,0.33176187,-0.19241538,0.80291738,-0.52369074,0.04260454,-0.02034569,0.52628100,-0.27323789
-0.48924462,1.48630712,-0.90780068,0.00814660,-0.00507716,0.08315455,-0.04092414,0.35226687,-0.20881205,0.84020214,-0.55702981,0.04487647,-0.02226618,0.56010324,-0.29822325
-0.48324162,1.55811496,-0.97417363,0.00814711,-0.00541124,0.08958894,-0.04480182,0.37213427,-0.22640866,0.87594197,-0.59309405,0.04709666,-0.02428051,0.59347911,-0.32497105
-0.47723862,1.62667218,-1.04447692,0.00809839,-0.00572752,0.09602164,-0.04906637,0.39103578,-0.24501879,0.90958617,-0.63143030,0.04924806,-0.02637768,0.62600293,-0.35327923
-0.47123562,1.69102817,-1.11789347,0.00800293,-0.00602079,0.10236503,-0.05368828,0.40865002,-0.26441900,0.94061936,-0.67151557,0.05131364,-0.02854529,0.65726877,-0.38290319
-0.46523262,1.75029506,-1.19350604,0.00786423,-0.00628614,0.10852994,-0.05862912,0.42467139,-0.28435241,0.96857404,-0.71276854,0.05327651,-0.03076976,0.68687956,-0.41355934
-0.45922961,1.80366877,-1.27031696,0.00768671,-0.00651916,0.11442775,-0.06384200,0.43881884,-0.30453377,0.99304214,-0.75456323,0.05511994,-0.03303648,0.71445622,-0.44492996
-0.45322661,1.85044832,-1.34727080,0.00747552,-0.00671608,0.11997253,-0.06927226,0.45084420,-0.32465557,1.01368505,-0.79624421,0.05682755,-0.03532995,0.73964673,-0.47666916
-0.44722361,1.89005269,-1.42327928,0.00723637,-0.00687390,0.12508320,-0.07485843,0.46053974,-0.34439532,1.03024196,-0.83714312,0.05838336,-0.03763399,0.76213463,-0.50840994
-0.44122061,1.92203477,-1.49724772,0.00697536,-0.00699052,0.12968548,-0.08053343,0.46774462,-0.36342371,1.04253612,-0.87659575,0.05977198,-0.03993184,0.78164687,-0.53977214
-0.43521761,1.94609172,-1.56810212,0.00669874,-0.00706482,0.13371379,-0.08622596,0.47234997,-0.38141334,1.05047888,-0.91395943,0.06097879,-0.04220637,0.79796043,-0.57037093
-0.42921461,1.96207150,-1.63481618,0.00641275,-0.00709670,0.13711273,-0.09186210,0.47430233,-0.39804786,1.05407120,-0.94862978,0.06199016,-0.04444017,0.81090774,-0.59982576
-0.42321161,1.96997513,-1.69643711,0.00612343,-0.00708710,0.13983841,-0.09736701,0.47360537,-0.41303102,1.05340271,-0.98005667,0.06279365,-0.04661571,0.82038047,-0.62776937
-0.41720860,1.96995475,-1.75210952,0.00583645,-0.00703797,0.14185936,-0.10266670,0.47031961,-0.42609551,1.04864817,-1.00775844,0.06337832,-0.04871547,0.82633166,-0.65385659
-0.41120560,1.96230719,-1.80109654,0.00555697,-0.00695220,0.14315701,-0.10768976,0.46456035,-0.43701097,1.04006153,-1.03133424,0.06373498,-0.05072202,0.82877605,-0.67777256
-0.40520260,1.94746356,-1.84279733,0.00528955,-0.00683350,0.14372593,-0.11236910,0.45649375,-0.44559113,1.02796765,-1.05047378,0.06385647,-0.05261820,0.82778860,-0.69924022
-0.39919960,1.92597499,-1.87676050,0.00503807,-0.00668631,0.14357356,-0.11664351,0.44633123,-0.45169946,1.01275205,-1.06496432,0.06373793,-0.05438721,0.82350123,-0.71802661
-0.39319660,1.89849510,-1.90269287,0.00480564,-0.00651559,0.14271969,-0.12045900,0.43432248,-0.45525339,0.99484898,-1.07469459,0.06337702,-0.05601279,0.81609804,-0.73394791
-0.38719360,1.86575989,-1.92046338,0.00459464,-0.00632667,0.14119559,-0.12376998,0.42074731,-0.45622664,0.97472829,-1.07965559,0.06277418,-0.05747936,0.80580902,-0.74687293
-0.38119060,1.82856560,-1.93010195,0.00440671,-0.00612508,0.13904290,-0.12654008,0.40590675,-0.45464974,0.95288137,-1.07993817,0.06193272,-0.05877221,0.79290263,-0.75672503
-0.37518759,1.78774564,-1.93179354,0.00424277,-0.00591633,0.13631228,-0.12874273,0.39011366,-0.45060858,0.92980699,-1.07572763,0.06085896,-0.05987772,0.77767757,-0.76348228
-0.36918459,1.74414715,-1.92586764,0.00410313,-0.00570578,0.13306204,-0.13036134,0.37368336,-0.44424111,0.90599725,-1.06729549,0.05956226,-0.06078349,0.76045395,-0.76717605
-0.36318159,1.69860825,-1.91278361,0.00398748,-0.00549840,0.12935652,-0.13138926,0.35692456,-0.43573234,0.88192429,-1.05498893,0.05805497,-0.06147867,0.74156427,-0.76788795
-0.35717859,1.65193671,-1.89311269,0.00389505,-0.00529873,0.12526460,-0.13182940,0.34013098,-0.42530774,0.85802822,-1.03921814,0.05635232,-0.06195410,0.72134455,-0.76574545
-0.35117559,1.60489074,-1.86751728,0.00382465,-0.00511068,0.12085814,-0.13169360,0.32357390,-0.41322552,0.83470664,-1.02044229,0.05447221,-0.06220256,0.70012595,-0.76091617
-0.34517259,1.55816264,-1.83672841,0.00377480,-0.00493747,0.11621057,-0.13100176,0.30749596,-0.39976788,0.81230616,-0.99915451,0.05243495,-0.06221899,0.67822701,-0.75360139
-0.33916958,1.51236569,-1.80152224,0.00374377,-0.00478159,0.11139549,-0.12978092,0.29210632,-0.38523180,0.79111617,-0.97586660,0.05026294,-0.06200064,0.65594700,-0.74402868
-0.33316658,1.46802469,-1.76269664,0.00372972,-0.00464475,0.10648548,-0.12806410,0.27757732,-0.36991967,0.77136492,-0.95109393,0.04798027,-0.06154728,0.63356031,-0.73244440
-0.32716358,1.42557038,-1.72104845,0.00373074,-0.00452789,0.10155100,-0.12588919,0.26404264,-0.35413009,0.75321816,-0.92534102,0.04561228,-0.06086126,0.61131220,-0.71910599
-0.32116058,1.38533757,-1.67735243,0.00374492,-0.00443124,0.09665945,-0.12329783,0.25159700,-0.33814925,0.73678016,-0.89908849,0.04318511,-0.05994765,0.58941585,-0.70427455
-0.31515758,1.34756706,-1.63234246,0.00377047,-0.00435434,0.09187436,-0.12033432,0.24029722,-0.32224321,0.72209692,-0.87278147,0.04072517,-0.05881419,0.56805087,-0.68820794
-0.30915458,1.31241078,-1.58669553,0.00380569,-0.00429612,0.08725474,-0.11704467,0.23016450,-0.30665136,0.70916146,-0.84682009,0.03825872,-0.05747133,0.54736299,-0.67115460
-0.30315158,1.27993997,-1.54101903,0.00384910,-0.00425502,0.08285448,-0.11347578,0.22118779,-0.29158116,0.69792076,-0.82155206,0.03581134,-0.05593206,0.52746506,-0.65334827
-0.29714857,1.25015554,-1.49584141,0.00389941,-0.00422906,0.07872194,-0.10967467,0.21332789,-0.27720441,0.68828397,-0.79726762,0.03340750,-0.05421186,0.50843907,-0.63500380
-0.29114557,1.22300022,-1.45160646,0.00395563,-0.00421598,0.07489956,-0.10568799,0.20652223,-0.26365510,0.68013138,-0.77419672,0.03107016,-0.05232840,0.49033904,-0.61631404
-0.28514257,1.19837160,-1.40867112,0.00401705,-0.00421331,0.07142354,-0.10156158,0.20068984,-0.25102872,0.67332386,-0.75250865,0.02882039,-0.05030135,0.47319460,-0.59744794
-0.27913957,1.17613554,-1.36730657,0.00408328,-0.00421852,0.06832368,-0.09734021,0.19573647,-0.23938315,0.66771204,-0.73231365,0.02667711,-0.04815207,0.45701499,-0.57854971
-0.27313657,1.15613908,-1.32770236,0.00415429,-0.00422909,0.06562315,-0.09306737,0.19155951,-0.22874082,0.66314503,-0.71366662,0.02465684,-0.04590323,0.44179326,-0.55973907
-0.26713357,1.13822245,-1.28997327,0.00423040,-0.00424263,0.06333837,-0.08878521,0.18805257,-0.21909205,0.65947818,-0.69657237,0.02277355,-0.04357850,0.42751050,-0.54111247
-0.26113057,1.12222948,-1.25416816,0.00431231,-0.00425696,0.06147897,-0.08453451,0.18510950,-0.21039936,0.65657954,-0.68099237,0.02103860,-0.04120212,0.41413985,-0.52274509
-0.25512756,1.10801624,-1.22028064,0.00440112,-0.00427017,0.06004776,-0.08035462,0.18262787,-0.20260242,0.65433484,-0.66685241,0.01946070,-0.03879849,0.40165014,-0.50469346
-0.24912456,1.09545751,-1.18826071,0.00449833,-0.00428067,0.05904080,-0.07628348,0.18051160,-0.19562352,0.65265099,-0.65405101,0.01804601,-0.03639181,0.39000908,-0.48699859
-0.24312156,1.08445106,-1.15802692,0.00460581,-0.00428731,0.05844753,-0.07235758,0.17867298,-0.18937311,0.65145783,-0.64246810,0.01679826,-0.03400565,0.37918587,-0.46968935
-0.23711856,1.07491987,-1.12947861,0.00472583,-0.00428931,0.05825099,-0.06861182,0.17703392,-0.18375539,0.65070848,-0.63197359,0.01571890,-0.03166260,0.36915314,-0.45278593
-0.23111556,1.06681245,-1.10250740,0.00486103,-0.00428638,0.05842819,-0.06507940,0.17552647,-0.17867340,0.65037832,-0.62243558,0.01480735,-0.02938390,0.35988845,-0.43630324
-0.22511256,1.06010159,-1.07700784,0.00501442,-0.00427864,0.05895051,-0.06179158,0.17409288,-0.17403376,0.65046295,-0.61372782,0.01406125,-0.02718917,0.35137506,-0.42025401
-0.21910955,1.05478196,-1.05288644,0.00518929,-0.00426669,0.05978428,-0.05877733,0.17268509,-0.16975059,0.65097538,-0.60573620,0.01347674,-0.02509612,0.34360234,-0.40465156
-0.21310655,1.05086700,-1.03006904,0.00538923,-0.00425156,0.06089146,-0.05606304,0.17126394,-0.16574864,0.65194285,-0.59836394,0.01304872,-0.02312035,0.33656577,-0.38951199
-0.20710355,1.04838549,-1.00850612,0.00561806,-0.00423467,0.06223042,-0.05367201,0.16979808,-0.16196550,0.65340351,-0.59153551,0.01277117,-0.02127519,0.33026669,-0.37485585
-0.20110055,1.04737830,-0.98817593,0.00587975,-0.00421781,0.06375685,-0.05162401,0.16826288,-0.15835286,0.65540336,-0.58519897,0.01263735,-0.01957161,0.32471181,-0.36070910
-0.19509755,1.04789552,-0.96908548,0.00617840,-0.00420311,0.06542470,-0.04993477,0.16663929,-0.15487683,0.65799363,-0.57932690,0.01264010,-0.01801813,0.31991276,-0.34710343
-0.18909455,1.04999420,-0.95126945,0.00651807,-0.00419295,0.06718724,-0.04861545,0.16491282,-0.15151740,0.66122873,-0.57391579,0.01277198,-0.01662087,0.31588554,-0.33407599
-0.18309155,1.05373685,-0.93478718,0.00690277,-0.00418995,0.06899803,-0.04767222,0.16307273,-0.14826709,0.66516487,-0.56898415,0.01302547,-0.01538361,0.31265005,-0.32166850
-0.17708854,1.05919055,-0.91971809,0.00733633,-0.00419691,0.07081202,-0.04710581,0.16111140,-0.14512899,0.66985930,-0.56456951,0.01339304,-0.01430784,0.31022967,-0.30992588
-0.17108554,1.06642651,-0.90615590,0.00782227,-0.00421670,0.07258645,-0.04691117,0.15902389,-0.14211433,0.67537005,-0.56072441,0.01386725,-0.01339300,0.30865083,-0.29889453
-0.16508254,1.07551992,-0.89420207,0.00836371,-0.00425232,0.07428173,-0.04707732,0.15680782,-0.13923975,0.68175596,-0.55751195,0.01444072,-0.01263660,0.30794263,-0.28862041
-0.15907954,1.08654960,-0.88395900,0.00896324,-0.00430675,0.07586218,-0.04758724,0.15446331,-0.13652444,0.68907681,-0.55500088,0.01510611,-0.01203447,0.30813633,-0.27914704
-0.15307654,1.09959726,-0.87552345,0.00962283,-0.00438298,0.07729660,-0.04841802,0.15199312,-0.13398740,0.69739322,-0.55326089,0.01585606,-0.01158104,0.30926473,-0.27051358
-0.14707354,1.11474591,-0.86898072,0.01034367,-0.00448399,0.07855867,-0.04954114,0.14940288,-0.13164493,0.70676620,-0.55235816,0.01668310,-0.01126956,0.31136133,-0.26275319
-0.14107054,1.13207739,-0.86439992,0.01112612,-0.00461270,0.07962715,-0.05092295,0.14670125,-0.12950851,0.71725596,-0.55235164,0.01757950,-0.01109241,0.31445926,-0.25589172
-0.13506753,1.15166861,-0.86183080,0.01196965,-0.00477200,0.08048592,-0.05252539,0.14390012,-0.12758320,0.72892006,-0.55329021,0.01853722,-0.01104139,0.31858993,-0.24994700
-0.12906453,1.17358678,-0.86130230,0.01287272,-0.00496470,0.08112382,-0.05430681,0.14101472,-0.12586663,0.74181073,-0.55521094,0.01954775,-0.01110802,0.32378149,-0.24492856
-0.12306153,1.19788366,-0.86282294,0.01383280,-0.00519363,0.08153439,-0.05622296,0.13806358,-0.12434865,0.75597142,-0.55813851,0.02060212,-0.01128375,0.33005703,-0.24083805
-0.11705853,1.22458921,-0.86638308,0.01484638,-0.00546153,0.08171545,-0.05822818,0.13506840,-0.12301152,0.77143295,-0.56208589,0.02169081,-0.01156029,0.33743280,-0.23767022
-0.11105553,1.25370507,-0.87195880,0.01590900,-0.00577117,0.08166865,-0.06027653,0.13205381,-0.12183080,0.78820923,-0.56705602,0.02280386,-0.01192976,0.34591646,-0.23541445
-0.10505253,1.28519853,-0.87951722,0.01701531,-0.00612527,0.08139895,-0.06232305,0.12904701,-0.12077662,0.80629314,-0.57304462,0.02393091,-0.01238493,0.35550553,-0.23405677
-0.09904952,1.31899744,-0.88902271,0.01815922,-0.00652653,0.08091420,-0.06432493,0.12607731,-0.11981543,0.82565296,-0.58004356,0.02506146,-0.01291932,0.36618631,-0.23358211
-0.09304652,1.35498698,-0.90044367,0.01933402,-0.00697758,0.08022467,-0.06624261,0.12317575,-0.11891198,0.84622954,-0.58804471,0.02618505,-0.01352732,0.37793332,-0.23397683
-0.08704352,1.39300847,-0.91375913,0.02053254,-0.00748100,0.07934270,-0.06804078,0.12037459,-0.11803145,0.86793488,-0.59704391,0.02729162,-0.01420425,0.39070950,-0.23523116
-0.08104052,1.43286104,-0.92896478,0.02174737,-0.00803919,0.07828253,-0.06968910,0.11770695,-0.11714155,0.89065225,-0.60704462,0.02837187,-0.01494629,0.40446723,-0.23734155
-0.07503752,1.47430608,-0.94607786,0.02297106,-0.00865436,0.07706009,-0.07116282,0.11520644,-0.11621446,0.91423810,-0.61806096,0.02941770,-0.01575051,0.41915019,-0.24031259
-0.06903452,1.51707474,-0.96514037,0.02419629,-0.00932842,0.07569302,-0.07244303,0.11290698,-0.11522855,0.93852586,-0.63011987,0.03042262,-0.01661470,0.43469609,-0.24415850
-0.06303152,1.56087812,-0.98622035,0.02541610,-0.01006290,0.07420075,-0.07351680,0.11084257,-0.11416971,0.96333155,-0.64326208,0.03138213,-0.01753728,0.45104009,-0.24890395
-0.05702851,1.60541968,-1.00941091,0.02662405,-0.01085880,0.07260455,-0.07437693,0.10904729,-0.11303228,0.98846093,-0.65754178,0.03229418,-0.01851713,0.46811881,-0.25458428
-0.05102551,1.65040922,-1.03482708,0.02781437,-0.01171656,0.07092772,-0.07502163,0.10755521,-0.11181956,1.01371780,-0.67302488,0.03315941,-0.01955340,0.48587456,-0.26124489
-0.04502251,1.69557740,-1.06260042,0.02898207,-0.01263589,0.06919566,-0.07545387,0.10640039,-0.11054379,1.03891304,-0.68978595,0.03398138,-0.02064535,0.50425953,-0.26893998
-0.03901951,1.74068986,-1.09287179,0.03012305,-0.01361575,0.06743590,-0.07568072,0.10561682,-0.10922579,1.06387354,-0.70790394,0.03476667,-0.02179217,0.52323961,-0.27773067
-0.03301651,1.78555970,-1.12578255,0.03123406,-0.01465421,0.06567803,-0.07571255,0.10523826,-0.10789420,1.08845060,-0.72745692,0.03552481,-0.02299289,0.54279730,-0.28768250
-0.02701351,1.83005725,-1.16146494,0.03231276,-0.01574846,0.06395344,-0.07556222,0.10529794,-0.10658437,1.11252692,-0.74851616,0.03626804,-0.02424619,0.56293360,-0.29886262
-0.02101051,1.87411612,-1.20003199,0.03335765,-0.01689478,0.06229492,-0.07524434,0.10582812,-0.10533713,1.13602169,-0.77113997,0.03701098,-0.02555040,0.58366831,-0.31133667
-0.01500750,1.91773477,-1.24156780,0.03436795,-0.01808855,0.06073605,-0.07477458,0.10685937,-0.10419735,1.15889318,-0.79536768,0.03777004,-0.02690348,0.60503870,-0.32516568
-0.00900450,1.96097297,-1.28611881,0.03534354,-0.01932431,0.05931044,-0.07416914,0.10841968,-0.10321246,1.18113841,-0.82121414,0.03856274,-0.02830300,0.62709624,-0.34040310
-0.00300150,2.00394313,-1.33368661,0.03628474,-0.02059584,0.05805074,-0.07344440,0.11053338,-0.10243105,1.20278986,-0.84866527,0.03940692,-0.02974627,0.64990160,-0.35709204
0.00300150,2.04679639,-1.38422284,0.03719225,-0.02189628,0.05698758,-0.07261671,0.11321984,-0.10190148,1.22390915,-0.87767486,0.04031981,-0.03123042,0.67351782,-0.37526310
0.00900450,2.08970446,-1.43762653,0.03806691,-0.02321825,0.05614840,-0.07170236,0.11649203,-0.10167073,1.24457790,-0.90816294,0.04131713,-0.03275249,0.69800213,-0.39493266
0.01500750,2.13283766,-1.49374408,0.03890957,-0.02455404,0.05555624,-0.07071773,0.12035508,-0.10178330,1.26488643,-0.94001589,0.04241205,-0.03430964,0.72339668,-0.41610177
0.02101051,2.17634089,-1.55237181,0.03972093,-0.02589574,0.05522860,-0.06967953,0.12480479,-0.10228035,1.28492070,-0.97308833,0.04361436,-0.03589916,0.74971882,-0.43875573
0.02701351,2.22030868,-1.61326106,0.04050139,-0.02723545,0.05517638,-0.06860508,0.12982632,-0.10319896,1.30474866,-1.00720664,0.04492960,-0.03751864,0.77695144,-0.46286418
0.03301651,2.26476119,-1.67612522,0.04125094,-0.02856543,0.05540303,-0.06751267,0.13539302,-0.10457159,1.32440656,-1.04217396,0.04635840,-0.03916599,0.80503412,-0.48838168
0.03901951,2.30962278,-1.74064843,0.04196902,-0.02987826,0.05590388,-0.06642180,0.14146567,-0.10642550,1.34388650,-1.07777630,0.04789600,-0.04083940,0.83385568,-0.51524864
0.04502251,2.35470480,-1.80649498,0.04265444,-0.03116697,0.05666586,-0.06535334,0.14799197,-0.10878237,1.36312600,-1.11378939,0.04953194,-0.04253726,0.86324884,-0.54339242
0.05102551,2.39969412,-1.87331892,0.04330534,-0.03242518,0.05766746,-0.06432960,0.15490664,-0.11165788,1.38200045,-1.14998571,0.05125001,-0.04425804,0.89298748,-0.57272836
0.05702851,2.44414842,-1.94077293,0.04391909,-0.03364717,0.05887910,-0.06337412,0.16213191,-0.11506125,1.40031916,-1.18614124,0.05302853,-0.04600001,0.92278682,-0.60316068
0.06303152,2.48749912,-2.00851577,0.04449232,-0.03482797,0.06026386,-0.06251128,0.16957866,-0.11899481,1.41782553,-1.22204142,0.05484073,-0.04776099,0.95230704,-0.63458296
0.06903452,2.52906216,-2.07621769,0.04502088,-0.03596335,0.06177858,-0.06176574,0.17714797,-0.12345344,1.43420137,-1.25748580,0.05665550,-0.04953801,0.98116001,-0.66687808
0.07503752,2.56805656,-2.14356323,0.04549992,-0.03704986,0.06337526,-0.06116160,0.18473328,-0.12842411,1.44907564,-1.29229108,0.05843829,-0.05132695,1.00891941,-0.69991762
0.08104052,2.60363006,-2.21025118,0.04592388,-0.03808480,0.06500272,-0.06072147,0.19222297,-0.13388521,1.46203703,-1.32629216,0.06015217,-0.05312217,1.03513354,-0.73356057
0.08704352,2.63489069,-2.27599155,0.04628663,-0.03906614,0.06660852,-0.06046537,0.19950324,-0.13980610,1.47264992,-1.35934123,0.06175909,-0.05491619,1.05934052,-0.76765156
0.09304652,2.66094286,-2.34049988,0.04658159,-0.03999248,0.06814096,-0.06040957,0.20646137,-0.14614656,1.48047300,-1.39130483,0.06322112,-0.05669939,1.08108517,-0.80201857
0.09904952,2.68092609,-2.40348916,0.04680187,-0.04086294,0.06955116,-0.06056550,0.21298899,-0.15285648,1.48507944,-1.42205914,0.06450177,-0.05845982,1.09993671,-0.83647045
0.10505253,2.69405445,-2.46466021,0.04694046,-0.04167704,0.07079507,-0.06093869,0.21898545,-0.15987568,1.48607764,-1.45148383,0.06556728,-0.06018309,1.11550643,-0.87079447
0.11105553,2.69965463,-2.52369132,0.04699050,-0.04243459,0.07183535,-0.06152793,0.22436098,-0.16713398,1.48313143,-1.47945499,0.06638774,-0.06185236,1.12746455,-0.90475422
0.11705853,2.69720064,-2.58022814,0.04694546,-0.04313555,0.07264303,-0.06232465,0.22903967,-0.17455163,1.47597862,-1.50583789,0.06693817,-0.06344853,1.13555524,-0.93808825
0.12306153,2.68634329,-2.63387506,0.04679952,-0.04377991,0.07319884,-0.06331264,0.23296194,-0.18204005,1.46444685,-1.53047997,0.06719933,-0.06495046,1.13960922,-0.97050969
0.12906453,2.66693291,-2.68418906,0.04654780,-0.04436751,0.07349423,-0.06446805,0.23608665,-0.18950298,1.44846597,-1.55320508,0.06715836,-0.06633544,1.13955309,-1.00170735
0.13506753,2.63903408,-2.73067704,0.04618666,-0.04489796,0.07353188,-0.06575987,0.23839245,-0.19683806,1.42807616,-1.57380944,0.06680916,-0.06757971,1.13541508,-1.03134842
0.14107054,2.60293163,-2.77279757,0.04571403,-0.04537050,0.07332589,-0.06715072,0.23987860,-0.20393879,1.40343155,-1.59205999,0.06615253,-0.06865909,1.12732677,-1.05908301
0.14707354,2.55912750,-2.80996754,0.04512966,-0.04578388,0.07290134,-0.06859803,0.24056504,-0.21069685,1.37479887,-1.60769553,0.06519611,-0.06954970,1.11552077,-1.08455069
0.15307654,2.50832868,-2.84157392,0.04443530,-0.04613633,0.07229357,-0.07005557,0.24049167,-0.21700483,1.34255149,-1.62043097,0.06395398,-0.07022880,1.10032436,-1.10738887
0.15907954,2.45142668,-2.86699076,0.04363492,-0.04642550,0.07154692,-0.07147523,0.23971702,-0.22275912,1.30715892,-1.62996474,0.06244615,-0.07067550,1.08214943,-1.12724291
0.16508254,2.38946954,-2.88560064,0.04273477,-0.04664844,0.07071310,-0.07280900,0.23831620,-0.22786299,1.26917234,-1.63598909,0.06069784,-0.07087162,1.06147903,-1.14377766
0.17108554,2.32362758,-2.89682009,0.04174336,-0.04680169,0.06984929,-0.07401106,0.23637827,-0.23222975,1.22920690,-1.63820307,0.05873861,-0.07080238,1.03885131,-1.15668998
0.17708854,2.25515444,-2.90012746,0.04067137,-0.04688133,0.06901594,-0.07503987,0.23400306,-0.23578571,1.18792149,-1.63632742,0.05660139,-0.07045709,1.01484134,-1.16572160
0.18309155,2.18534504,-2.89509205,0.03953150,-0.04688316,0.06827442,-0.07586015,0.23129766,-0.23847307,1.14599692,-1.63012061,0.05432141,-0.06982966,0.99004159,-1.17067189
0.18909455,2.11549228,-2.88140277,0.03833810,-0.04680285,0.06768457,-0.07644470,0.22837257,-0.24025233,1.10411351,-1.61939523,0.05193519,-0.06891902,0.96504196,-1.17140959
0.19509755,2.04684412,-2.85889456,0.03710684,-0.04663619,0.06730231,-0.07677588,0.22533776,-0.24110430,1.06292880,-1.60403358,0.04947945,-0.06772940,0.94041003,-1.16788306
0.20110055,1.98056279,-2.82757093,0.03585422,-0.04637938,0.06717731,-0.07684670,0.22229873,-0.24103144,1.02305657,-1.58400155,0.04699011,-0.06627037,0.91667231,-1.16012817
0.20710355,1.91768758,-2.78762108,0.03459703,-0.04602926,0.06735085,-0.07666159,0.21935269,-0.24005859,0.98504764,-1.55935978,0.04450141,-0.06455675,0.89429726,-1.14827342
0.21310655,1.85910268,-2.73943009,0.03335182,-0.04558366,0.06785395,-0.07623651,0.21658509,-0.23823285,0.94937336,-1.53027137,0.04204504,-0.06260840,0.87368043,-1.13254171
0.21910955,1.80551088,-2.68358135,0.03213430,-0.04504166,0.06870589,-0.07559872,0.21406654,-0.23562275,0.91641222,-1.49700533,0.03964947,-0.06044973,0.85513263,-1.11324847
0.22511256,1.75741434,-2.62085049,0.03095876,-0.04440384,0.06991308,-0.07478593,0.21185031,-0.23231651,0.88644001,-1.45993551,0.03733940,-0.05810914,0.83887102,-1.09079612
