energy_ev,total_up,In_p_up,In_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
-2.59629815,0.80867762,0.56638686,0.00110147,0.09165150,0.00000000,0.56120479,0.34398249
-2.59029515,0.75034583,0.52090690,0.00100638,0.08026797,0.00000000,0.51974484,0.32320902
-2.58429215,0.70392589,0.48400963,0.00092997,0.07019895,0.00000000,0.48576654,0.30751556
-2.57828914,0.66942279,0.45565596,0.00087203,0.06142049,0.00000000,0.45931152,0.29693054
-2.57228614,0.64668545,0.43568986,0.00083208,0.05388917,0.00000000,0.44032287,0.29141832
-2.56628314,0.63541818,0.42384916,0.00080945,0.04754575,0.00000000,0.42865277,0.29088198
-2.56028014,0.63519049,0.41977537,0.00080327,0.04231867,0.00000000,0.42406895,0.29516543
-2.55427714,0.64544530,0.42302236,0.00081249,0.03812724,0.00000000,0.42625990,0.30405473
-2.54827414,0.66550570,0.43306419,0.00083591,0.03488460,0.00000000,0.43483898,0.31727909
-2.54227114,0.69458106,0.44930224,0.00087219,0.03250023,0.00000000,0.44934770,0.33451159
-2.53626813,0.73177296,0.47107205,0.00091984,0.03088220,0.00000000,0.46925877,0.35537027
-2.53026513,0.77608201,0.49765046,0.00097729,0.02993896,0.00000000,0.49397935,0.37941986
-2.52426213,0.82641633,0.52826355,0.00104285,0.02958092,0.00000000,0.52285521,0.40617471
-2.51825913,0.88160256,0.56209584,0.00111475,0.02972165,0.00000000,0.55517628,0.43510323
-2.51225613,0.94040012,0.59830120,0.00119117,0.03027899,0.00000000,0.59018414,0.46563427
-2.50625313,1.00151909,0.63601569,0.00127023,0.03117588,0.00000000,0.62708189,0.49716551
-2.50025013,1.06364199,0.67437251,0.00135008,0.03234112,0.00000000,0.66504636,0.52907411
-2.49424712,1.12544920,0.71251884,0.00142885,0.03371009,0.00000000,0.70324304,0.56072937
-2.48824412,1.18564774,0.74963427,0.00150476,0.03522533,0.00000000,0.74084311,0.59150718
-2.48224112,1.24300240,0.78495039,0.00157612,0.03683714,0.00000000,0.77704248,0.62080598
-2.47623812,1.29636824,0.81777063,0.00164138,0.03850411,0.00000000,0.81108199,0.64806341
-2.47023512,1.34472324,0.84748977,0.00169918,0.04019355,0.00000000,0.84226812,0.67277332
-2.46423212,1.38719939,0.87361189,0.00174836,0.04188189,0.00000000,0.86999330,0.69450203
-2.45822911,1.42311090,0.89576604,0.00178802,0.04355485,0.00000000,0.89375470,0.71290333
-2.45222611,1.45197793,0.91371853,0.00181756,0.04520748,0.00000000,0.91317075,0.72773131
-2.44622311,1.47354439,0.92738114,0.00183665,0.04684404,0.00000000,0.92799433,0.73885036
-2.44022011,1.48778883,0.93681440,0.00184532,0.04847747,0.00000000,0.93812180,0.74624174
-2.43421711,1.49492736,0.94222567,0.00184390,0.05012872,0.00000000,0.94359739,0.75000620
-2.42821411,1.49540827,0.94396170,0.00183305,0.05182568,0.00000000,0.94461242,0.75036254
-2.42221111,1.48989815,0.94249572,0.00181372,0.05360186,0.00000000,0.94149917,0.74764177
-2.41620810,1.47925989,0.93840943,0.00178718,0.05549476,0.00000000,0.93471962,0.74227735
-2.41020510,1.46452337,0.93237055,0.00175492,0.05754400,0.00000000,0.92484931,0.73479144
-2.40420210,1.44684975,0.92510669,0.00171864,0.05978922,0.00000000,0.91255692,0.72577806
-2.39819910,1.42749100,0.91737664,0.00168024,0.06226793,0.00000000,0.89858045,0.71588351
-2.39219610,1.40774612,0.90994034,0.00164170,0.06501321,0.00000000,0.88370091,0.70578502
-2.38619310,1.38891597,0.90352868,0.00160508,0.06805155,0.00000000,0.86871465,0.69616843
-2.38019010,1.37225848,0.89881462,0.00157244,0.07140084,0.00000000,0.85440535,0.68770571
-2.37418709,1.35894593,0.89638668,0.00154581,0.07506855,0.00000000,0.84151702,0.68103327
-2.36818409,1.35002608,0.89672607,0.00152710,0.07905031,0.00000000,0.83072877,0.67673172
-2.36218109,1.34638832,0.90018831,0.00151810,0.08332892,0.00000000,0.82263252,0.67530795
-2.35617809,1.34873624,0.90699016,0.00152039,0.08787385,0.00000000,0.81771429,0.67717984
-2.35017509,1.35756707,0.91720228,0.00153532,0.09264128,0.00000000,0.81633971,0.68266419
-2.34417209,1.37315869,0.93074772,0.00156398,0.09757472,0.00000000,0.81874406,0.69196808
-2.33816908,1.39556424,0.94740639,0.00160715,0.10260617,0.00000000,0.82502710,0.70518367
-2.33216608,1.42461402,0.96682494,0.00166531,0.10765785,0.00000000,0.83515250,0.72228658
-2.32616308,1.45992441,0.98853155,0.00173857,0.11264435,0.00000000,0.84895181,0.74313748
-2.32016008,1.50091291,1.01195492,0.00182671,0.11747523,0.00000000,0.86613245,0.76748689
-2.31415708,1.54681857,1.03644646,0.00192915,0.12205783,0.00000000,0.88628939,0.79498264
-2.30815408,1.59672684,1.06130470,0.00204494,0.12630034,0.00000000,0.90891979,0.82517988
-2.30215108,1.64959789,1.08580087,0.00217279,0.13011482,0.00000000,0.93344009,0.85755310
-2.29614807,1.70429739,1.10920472,0.00231106,0.13342025,0.00000000,0.95920494,0.89150996
-2.29014507,1.75962891,1.13080941,0.00245781,0.13614528,0.00000000,0.98552728,0.92640655
-2.28414207,1.81436723,1.14995500,0.00261082,0.13823072,0.00000000,1.01169915,0.96156377
-2.27813907,1.86729166,1.16604945,0.00276762,0.13963169,0.00000000,1.03701262,0.99628460
-2.27213607,1.91721909,1.17858697,0.00292555,0.14031919,0.00000000,1.06078039,1.02987210
-2.26613307,1.96303600,1.18716317,0.00308180,0.14028124,0.00000000,1.08235581,1.06164774
-2.26013007,2.00372921,1.19148688,0.00323351,0.13952354,0.00000000,1.10115183,1.09096995
-2.25412706,2.03841496,1.19138871,0.00337783,0.13806948,0.00000000,1.11665868,1.11725259
-2.24812406,2.06636591,1.18682632,0.00351197,0.13595978,0.00000000,1.12846000,1.13998307
-2.24212106,2.08703566,1.17788669,0.00363330,0.13325169,0.00000000,1.13624712,1.15873965
-2.23611806,2.10008052,1.16478567,0.00373944,0.13001773,0.00000000,1.13983138,1.17320772
-2.23011506,2.10537783,1.14786505,0.00382835,0.12634421,0.00000000,1.13915407,1.18319435
-2.22411206,2.10304047,1.12758744,0.00389834,0.12232949,0.00000000,1.13429392,1.18864082
-2.21810905,2.09342689,1.10452922,0.00394823,0.11808213,0.00000000,1.12547171,1.18963249
-2.21210605,2.07714605,1.07937181,0.00397732,0.11371885,0.00000000,1.11305198,1.18640548
-2.20610305,2.05505678,1.05289130,0.00398545,0.10936257,0.00000000,1.09754145,1.17934968
-2.20010005,2.02826084,1.02594660,0.00397308,0.10514039,0.00000000,1.07958399,1.16900762
-2.19409705,1.99808939,0.99946612,0.00394118,0.10118158,0.00000000,1.05995217,1.15606892
-2.18809405,1.96608255,0.97443295,0.00389133,0.09761570,0.00000000,1.03953512,1.14135994
-2.18209105,1.93396186,0.95186846,0.00382560,0.09457064,0.00000000,1.01932285,1.12582867
-2.17608804,1.90359585,0.93281447,0.00374655,0.09217081,0.00000000,1.00038719,1.11052489
-2.17008504,1.87695909,0.91831383,0.00365709,0.09053523,0.00000000,0.98385943,1.09657590
-2.16408204,1.85608530,0.90938955,0.00356047,0.08977571,0.00000000,0.97090521,1.08515822
-2.15807904,1.84301557,0.90702275,0.00346014,0.08999500,0.00000000,0.96269694,1.07746593
-2.15207604,1.83974275,0.91212957,0.00335963,0.09128485,0.00000000,0.96038438,1.07467646
-2.14607304,1.84815356,0.92553752,0.00326245,0.09372416,0.00000000,0.96506412,1.07791479
-2.14007004,1.86996994,0.94796170,0.00317201,0.09737706,0.00000000,0.97774854,1.08821703
-2.13406703,1.90669154,0.97998166,0.00309145,0.10229106,0.00000000,0.99933520,1.10649477
-2.12806403,1.95954114,1.02201938,0.00302359,0.10849531,0.00000000,1.03057751,1.13350112
-2.12206103,2.02941497,1.07431931,0.00297081,0.11599892,0.00000000,1.07205741,1.16979984
-2.11605803,2.11683971,1.13693121,0.00293499,0.12478962,0.00000000,1.12416117,1.21573878
-2.11005503,2.22193807,1.20969659,0.00291747,0.13483263,0.00000000,1.18705896,1.27142843
-2.10405203,2.34440428,1.29223942,0.00291897,0.14606993,0.00000000,1.26068907,1.33672696
-2.09804902,2.48349101,1.38396192,0.00293960,0.15841998,0.00000000,1.34474739,1.41123214
-2.09204602,2.63800851,1.48404575,0.00297887,0.17177796,0.00000000,1.43868291,1.49428098
-2.08604302,2.80633668,1.59145909,0.00303569,0.18601653,0.00000000,1.54169937,1.58495736
-2.08004002,2.98645008,1.70496971,0.00310843,0.20098725,0.00000000,1.65276356,1.68210768
-2.07403702,3.17595569,1.82316392,0.00319494,0.21652256,0.00000000,1.77062025,1.78436436
-2.06803402,3.37214263,1.94447121,0.00329271,0.23243833,0.00000000,1.89381349,1.89017673
-2.06203102,3.57204263,2.06719393,0.00339884,0.24853705,0.00000000,2.02071414,1.99784836
-2.05602801,3.77249947,2.18954135,0.00351024,0.26461134,0.00000000,2.14955281,2.10558001
-2.05002501,3.97024564,2.30966726,0.00362366,0.28044808,0.00000000,2.27845759,2.21151670
-2.04402201,4.16198361,2.42570986,0.00373582,0.29583262,0.00000000,2.40549556,2.31379752
-2.03801901,4.34446938,2.53583298,0.00384352,0.31055330,0.00000000,2.52871692,2.41060650
-2.03201601,4.51459558,2.63826726,0.00394370,0.32440600,0.00000000,2.64620059,2.50022288
-2.02601301,4.66947137,2.73135021,0.00403358,0.33719860,0.00000000,2.75609986,2.58106904
-2.02001001,4.80649676,2.81356382,0.00411070,0.34875525,0.00000000,2.85668688,2.65175442
-2.01400700,4.92342883,2.88356873,0.00417299,0.35892028,0.00000000,2.94639448,2.71111398
-2.00800400,5.01843777,2.94023404,0.00421883,0.36756180,0.00000000,3.02385434,2.75823979
-2.00200100,5.09015119,2.98266184,0.00424710,0.37457460,0.00000000,3.08793009,2.79250488
-1.99599800,5.13768535,3.01020598,0.00425717,0.37988264,0.00000000,3.13774459,2.81357839
-1.98999500,5.16066245,3.02248460,0.00424890,0.38344073,0.00000000,3.17270051,2.82143174
-1.98399200,5.15921401,3.01938621,0.00422268,0.38523563,0.00000000,3.19249360,2.81633576
-1.97798899,5.13397024,3.00106936,0.00417933,0.38528637,0.00000000,3.19711856,2.79884903
-1.97198599,5.08603633,2.96795599,0.00412012,0.38364387,0.00000000,3.18686708,2.76979806
-1.96598299,5.01695674,2.92071892,0.00404669,0.38038987,0.00000000,3.16231862,2.73025017
-1.95997999,4.92866899,2.86026380,0.00396098,0.37563520,0.00000000,3.12432405,2.68148033
-1.95397699,4.82344873,2.78770633,0.00386522,0.36951743,0.00000000,3.07398296,2.62493321
-1.94797399,4.70384818,2.70434525,0.00376180,0.36219799,0.00000000,3.01261544,2.56218194
-1.94197099,4.57262999,2.61163218,0.00365323,0.35385878,0.00000000,2.94172930,2.49488511
-1.93596798,4.43269879,2.51113881,0.00354209,0.34469844,0.00000000,2.86298385,2.42474350
-1.92996498,4.28703256,2.40452265,0.00343092,0.33492833,0.00000000,2.77815158,2.35345800
-1.92396198,4.13861572,2.29349205,0.00332222,0.32476829,0.00000000,2.68907867,2.28269003
-1.91795898,3.99037598,2.17977135,0.00321835,0.31444240,0.00000000,2.59764589,2.21402554
-1.91195598,3.84512629,2.06506711,0.00312151,0.30417471,0.00000000,2.50573074,2.14894351
-1.90595298,3.70551330,1.95103616,0.00303370,0.29418514,0.00000000,2.41517199,2.08878962
-1.89994997,3.57397330,1.83925608,0.00295669,0.28468557,0.00000000,2.32773744,2.03475542
-1.89394697,3.45269601,1.73119883,0.00289200,0.27587628,0.00000000,2.24509552,1.98786311
-1.88794397,3.34359675,1.62820795,0.00284088,0.26794277,0.00000000,2.16879125,1.94895594
-1.88194097,3.24829667,1.53147965,0.00280431,0.26105293,0.00000000,2.10022673,1.91869364
-1.87593797,3.16811076,1.44204810,0.00278299,0.25535475,0.00000000,2.04064610,1.89755254
-1.86993497,3.10404295,1.36077493,0.00277735,0.25097444,0.00000000,1.99112488,1.88582966
-1.86393197,3.05678753,1.28834290,0.00278756,0.24801502,0.00000000,1.95256321,1.88364994
-1.85792896,3.02673584,1.22525355,0.00281349,0.24655531,0.00000000,1.92568243,1.89097586
-1.85192596,3.01398732,1.17182863,0.00285479,0.24664939,0.00000000,1.91102444,1.90761872
-1.84592296,3.01836384,1.12821488,0.00291085,0.24832631,0.00000000,1.90895320,1.93325078
-1.83991996,3.03942645,1.09439170,0.00298081,0.25159018,0.00000000,1.91965758,1.96741777
-1.83391696,3.07649372,1.07018139,0.00306360,0.25642055,0.00000000,1.94315520,2.00955120
-1.82791396,3.12866114,1.05526136,0.00315791,0.26277290,0.00000000,1.97929661,2.05898029
-1.82191096,3.19482095,1.04917793,0.00326226,0.27057949,0.00000000,2.02776955,2.11494326
-1.81590795,3.27368239,1.05136124,0.00337496,0.27975028,0.00000000,2.08810318,2.17659803
-1.80990495,3.36379209,1.06114094,0.00349416,0.29017409,0.00000000,2.15967222,2.24303250
-1.80390195,3.46355473,1.07776226,0.00361787,0.30171994,0.00000000,2.24170112,2.31327451
-1.79789895,3.57125413,1.10040226,0.00374398,0.31423859,0.00000000,2.33326873,2.38630181
-1.79189595,3.68507492,1.12818587,0.00387029,0.32756431,0.00000000,2.43331362,2.46105236
-1.78589295,3.80312499,1.16020169,0.00399458,0.34151691,0.00000000,2.54064068,2.53643509
-1.77988994,3.92345883,1.19551727,0.00411461,0.35590395,0.00000000,2.65392938,2.61134134
-1.77388694,4.04410179,1.23319378,0.00422817,0.37052330,0.00000000,2.77174416,2.68465718
-1.76788394,4.16307527,1.27229990,0.00433315,0.38516591,0.00000000,2.89254730,2.75527645
-1.76188094,4.27842246,1.31192489,0.00442757,0.39961879,0.00000000,3.01471446,2.82211450
-1.75587794,4.38823459,1.35119062,0.00450964,0.41366820,0.00000000,3.13655322,2.88412242
-1.74987494,4.49067693,1.38926257,0.00457777,0.42710297,0.00000000,3.25632432,2.94030151
-1.74387194,4.58401446,1.42535962,0.00463066,0.43971788,0.00000000,3.37226566,2.98971765
-1.73786893,4.66663632,1.45876252,0.00466726,0.45131706,0.00000000,3.48261864,3.03151521
-1.73186593,4.73707884,1.48882112,0.00468687,0.46171724,0.00000000,3.58565644,3.06493019
-1.72586293,4.79404645,1.51496005,0.00468908,0.47075085,0.00000000,3.67971360,3.08930236
-1.71985993,4.83643027,1.53668310,0.00467385,0.47826890,0.00000000,3.76321625,3.10408598
-1.71385693,4.86332384,1.55357605,0.00464141,0.48414341,0.00000000,3.83471229,3.10885902
-1.70785393,4.87403598,1.56530822,0.00459234,0.48826953,0.00000000,3.89290070,3.10333075
-1.70185093,4.86810037,1.57163263,0.00452746,0.49056716,0.00000000,3.93665906,3.08734750
-1.69584792,4.84528202,1.57238491,0.00444786,0.49098208,0.00000000,3.96506860,3.06089659
-1.68984492,4.80558042,1.56748123,0.00435484,0.48948652,0.00000000,3.97743593,3.02410837
-1.68384192,4.74922936,1.55691514,0.00424983,0.48607931,0.00000000,3.97331066,2.97725641
-1.67783892,4.67669357,1.54075368,0.00413441,0.48078543,0.00000000,3.95249831,2.92075560
-1.67183592,4.58866202,1.51913277,0.00401024,0.47365511,0.00000000,3.91506796,2.85515825
-1.66583292,4.48603793,1.49225217,0.00387901,0.46476247,0.00000000,3.86135413,2.78114807
-1.65982991,4.36992550,1.46036993,0.00374241,0.45420383,0.00000000,3.79195272,2.69953188
-1.65382691,4.24161330,1.42379662,0.00360208,0.44209555,0.00000000,3.70771080,2.61122901
-1.64782391,4.10255437,1.38288937,0.00345963,0.42857171,0.00000000,3.60971041,2.51725820
-1.64182091,3.95434309,1.33804576,0.00331657,0.41378148,0.00000000,3.49924662,2.41872216
-1.63581791,3.79868891,1.28969760,0.00317430,0.39788638,0.00000000,3.37780023,2.31678968
-1.62981491,3.63738730,1.23830476,0.00303413,0.38105734,0.00000000,3.24700591,2.21267549
-1.62381191,3.47228819,1.18434897,0.00289724,0.36347186,0.00000000,3.10861652,2.10761816
-1.61780890,3.30526255,1.12832758,0.00276468,0.34531101,0.00000000,2.96446463,2.00285643
-1.61180590,3.13816767,1.07074756,0.00263739,0.32675666,0.00000000,2.81642230,1.89960441
-1.60580290,2.97281205,1.01211951,0.00251618,0.30798867,0.00000000,2.66636042,1.79902651
-1.59979990,2.81092081,0.95295196,0.00240172,0.28918239,0.00000000,2.51610869,1.70221255
-1.59379690,2.65410267,0.89374592,0.00229459,0.27050623,0.00000000,2.36741758,1.61015413
-1.58779390,2.50381958,0.83498990,0.00219523,0.25211967,0.00000000,2.22192341,1.52372301
-1.58179090,2.36136006,0.77715534,0.00210396,0.23417134,0.00000000,2.08111758,1.44365234
-1.57578789,2.22781734,0.72069284,0.00202100,0.21679764,0.00000000,1.94632087,1.37052156
-1.56978489,2.10407308,0.66602897,0.00194646,0.20012164,0.00000000,1.81866368,1.30474567
-1.56378189,1.99078761,0.61356404,0.00188033,0.18425230,0.00000000,1.69907252,1.24656940
-1.55777889,1.88839700,0.56367075,0.00182251,0.16928418,0.00000000,1.58826329,1.19606679
-1.55177589,1.79711734,0.51669384,0.00177280,0.15529754,0.00000000,1.48674126,1.15314607
-1.54577289,1.71695623,0.47295069,0.00173093,0.14235874,0.00000000,1.39480759,1.11756018
-1.53976988,1.64773094,0.43273277,0.00169658,0.13052105,0.00000000,1.31257202,1.08892233
-1.53376688,1.58909286,0.39630797,0.00166935,0.11982580,0.00000000,1.23997093,1.06672615
-1.52776388,1.54055699,0.36392341,0.00164884,0.11030373,0.00000000,1.17679005,1.05036988
-1.52176088,1.50153549,0.33580867,0.00163463,0.10197655,0.00000000,1.12269064,1.03918333
-1.51575788,1.47137352,0.31217910,0.00162634,0.09485861,0.00000000,1.07723801,1.03245682
-1.50975488,1.44938598,0.29323870,0.00162362,0.08895854,0.00000000,1.03993109,1.02947073
-1.50375188,1.43489331,0.27918253,0.00162618,0.08428087,0.00000000,1.01023159,1.02952430
-1.49774887,1.42725442,0.27019794,0.00163383,0.08082733,0.00000000,0.98759164,1.03196270
-1.49174587,1.42589533,0.26646450,0.00164647,0.07859800,0.00000000,0.97147844,1.03620071
-1.48574287,1.43033171,0.26815220,0.00166409,0.07759195,0.00000000,0.96139491,1.04174234
-1.47973987,1.44018425,0.27541774,0.00168683,0.07780745,0.00000000,0.95689536,1.04819518
-1.47373687,1.45518574,0.28839878,0.00171488,0.07924173,0.00000000,0.95759550,1.05527887
-1.46773387,1.47517947,0.30720610,0.00174855,0.08189008,0.00000000,0.96317636,1.06282733
-1.46173087,1.50010882,0.33191381,0.00178819,0.08574450,0.00000000,0.97338200,1.07078465
-1.45572786,1.52999844,0.36254797,0.00183419,0.09079185,0.00000000,0.98801134,1.07919477
-1.44972486,1.56492808,0.39907398,0.00188692,0.09701157,0.00000000,1.00690452,1.08818569
-1.44372186,1.60500024,0.44138336,0.00194670,0.10437310,0.00000000,1.02992491,1.09794888
-1.43771886,1.65030372,0.48928069,0.00201375,0.11283314,0.00000000,1.05693778,1.10871518
-1.43171586,1.70087500,0.54247149,0.00208812,0.12233303,0.00000000,1.08778707,1.12072842
-1.42571286,1.75665986,0.60055192,0.00216971,0.13279622,0.00000000,1.12227194,1.13421830
-1.41970985,1.81747778,0.66300133,0.00225815,0.14412626,0.00000000,1.16012454,1.14937409
-1.41370685,1.88299134,0.72917824,0.00235282,0.15620537,0.00000000,1.20099085,1.16632053
-1.40770385,1.95268290,0.79832085,0.00245283,0.16889382,0.00000000,1.24441580,1.18509752
-1.40170085,2.02584035,0.86955237,0.00255701,0.18203024,0.00000000,1.28983421,1.20564457
-1.39569785,2.10155334,0.94189165,0.00266389,0.19543300,0.00000000,1.33656832,1.22779111
-1.38969485,2.17872070,1.01426929,0.00277176,0.20890270,0.00000000,1.38383257,1.25125320
-1.38369185,2.25606935,1.08554890,0.00287868,0.22222572,0.00000000,1.43074586,1.27563676
-1.37768884,2.33218403,1.15455313,0.00298256,0.23517882,0.00000000,1.47635088,1.30044736
-1.37168584,2.40554694,1.22009363,0.00308118,0.24753466,0.00000000,1.51963995,1.32510595
-1.36568284,2.47458533,1.28100396,0.00317230,0.25906795,0.00000000,1.55958617,1.34896967
-1.35967984,2.53772514,1.33617406,0.00325371,0.26956211,0.00000000,1.59517845,1.37135675
-1.35367684,2.59344777,1.38458497,0.00332333,0.27881608,0.00000000,1.62545869,1.39157408
-1.34767384,2.64034763,1.42534220,0.00337926,0.28665099,0.00000000,1.64955927,1.40894605
-1.34167084,2.67718731,1.45770632,0.00341988,0.29291636,0.00000000,1.66673888,1.42284327
-1.33566783,2.70294795,1.48111920,0.00344390,0.29749566,0.00000000,1.67641486,1.43270970
-1.32966483,2.71687231,1.49522486,0.00345041,0.30031070,0.00000000,1.67819037,1.43808697
-1.32366183,2.71849862,1.49988375,0.00343892,0.30132494,0.00000000,1.67187496,1.43863486
-1.31765883,2.70768380,1.49517987,0.00340940,0.30054530,0.00000000,1.65749750,1.43414714
-1.31165583,2.68461510,1.48142038,0.00336225,0.29802253,0.00000000,1.63531077,1.42456229
-1.30565283,2.64981004,1.45912765,0.00329832,0.29385007,0.00000000,1.60578757,1.40996888
-1.29964982,2.60410487,1.42902418,0.00321888,0.28816143,0.00000000,1.56960843,1.39060570
-1.29364682,2.54863254,1.39201109,0.00312557,0.28112622,0.00000000,1.52764166,1.36685702
-1.28764382,2.48479143,1.34914112,0.00302037,0.27294509,0.00000000,1.48091653,1.33924336
-1.28164082,2.41420646,1.30158730,0.00290551,0.26384362,0.00000000,1.43059100,1.30840862
-1.27563782,2.33868454,1.25060870,0.00278346,0.25406560,0.00000000,1.37791523,1.27510419
-1.26963482,2.26016611,1.19751448,0.00265678,0.24386589,0.00000000,1.32419259,1.24017089
-1.26363182,2.18067490,1.14362780,0.00252813,0.23350310,0.00000000,1.27073961,1.20451929
-1.25762881,2.10226730,1.09025058,0.00240016,0.22323248,0.00000000,1.21884647,1.16910935
-1.25162581,2.02698316,1.03863058,0.00227547,0.21329903,0.00000000,1.16973928,1.13492962
-1.24562281,1.95679907,0.98993133,0.00215653,0.20393133,0.00000000,1.12454556,1.10297654
-1.23961981,1.89358504,0.94520600,0.00204565,0.19533598,0.00000000,1.08426375,1.07423417
-1.23361681,1.83906531,0.90537539,0.00194492,0.18769294,0.00000000,1.04973761,1.04965438
-1.22761381,1.79478364,0.87121061,0.00185621,0.18115178,0.00000000,1.02163604,1.03013777
-1.22161081,1.76207311,0.84332026,0.00178109,0.17582888,0.00000000,1.00043858,1.01651515
-1.21560780,1.74203071,0.82214226,0.00172087,0.17180563,0.00000000,0.98642676,1.00952991
-1.20960480,1.73549649,0.80793996,0.00167652,0.16912756,0.00000000,0.97968126,1.00982108
-1.20360180,1.74303726,0.80080242,0.00164873,0.16780437,0.00000000,0.98008455,1.01790738
-1.19759880,1.76493482,0.80064828,0.00163785,0.16781078,0.00000000,0.98732876,1.03417248
-1.19159580,1.80117875,0.80723310,0.00164391,0.16908824,0.00000000,1.00092837,1.05885168
-1.18559280,1.85146388,0.82015964,0.00166662,0.17154720,0.00000000,1.02023708,1.09202061
-1.17958979,1.91519270,0.83889077,0.00170540,0.17507013,0.00000000,1.04446840,1.13358618
-1.17358679,1.99148279,0.86276466,0.00175936,0.17951499,0.00000000,1.07271927,1.18328068
-1.16758379,2.07917980,0.89101202,0.00182733,0.18471915,0.00000000,1.10399611,1.24065917
-1.16158079,2.17687598,0.92277501,0.00190787,0.19050377,0.00000000,1.13724249,1.30510101
-1.15557779,2.28293449,0.95712743,0.00199930,0.19667831,0.00000000,1.17136778,1.37581582
-1.14957479,2.39551952,0.99309616,0.00209973,0.20304534,0.00000000,1.20527603,1.45185414
-1.14357179,2.51263185,1.02968313,0.00220707,0.20940536,0.00000000,1.23789429,1.53212302
-1.13756878,2.63214963,1.06588780,0.00231910,0.21556164,0.00000000,1.26819961,1.61540634
-1.13156578,2.75187334,1.10072948,0.00243350,0.22132487,0.00000000,1.29524408,1.70038972
-1.12556278,2.86957427,1.13326911,0.00254787,0.22651762,0.00000000,1.31817718,1.78568922
-1.11955978,2.98304504,1.16263013,0.00265981,0.23097835,0.00000000,1.33626487,1.86988337
-1.11355678,3.09015092,1.18801775,0.00276698,0.23456508,0.00000000,1.34890488,1.95154732
-1.10755378,3.18888013,1.20873624,0.00286711,0.23715834,0.00000000,1.35563788,2.02928803
-1.10155078,3.27739175,1.22420370,0.00295810,0.23866356,0.00000000,1.35615424,2.10177939
-1.09554777,3.35405925,1.23396395,0.00303803,0.23901275,0.00000000,1.35029630,2.16779580
-1.08954477,3.41750840,1.23769510,0.00310522,0.23816533,0.00000000,1.33805622,2.22624303
-1.08354177,3.46664786,1.23521448,0.00315831,0.23610824,0.00000000,1.31956954,2.27618514
-1.07753877,3.50069153,1.22647996,0.00319620,0.23285528,0.00000000,1.29510501,2.31686647
-1.07153577,3.51917169,1.21158741,0.00321819,0.22844573,0.00000000,1.26505088,2.34772774
-1.06553277,3.52194256,1.19076446,0.00322389,0.22294219,0.00000000,1.22989857,2.36841582
-1.05952976,3.50917417,1.16436085,0.00321330,0.21642804,0.00000000,1.19022413,2.37878677
-1.05352676,3.48133683,1.13283563,0.00318675,0.20900424,0.00000000,1.14666839,2.37890215
-1.04752376,3.43917710,1.09674167,0.00314492,0.20078591,0.00000000,1.09991642,2.36901890
-1.04152076,3.38368611,1.05670806,0.00308880,0.19189866,0.00000000,1.05067716,2.34957347
-1.03551776,3.31606179,1.01342106,0.00301962,0.18247485,0.00000000,0.99966370,2.32116073
-1.02951476,3.23766655,0.96760415,0.00293888,0.17264996,0.00000000,0.94757503,2.28450910
-1.02351176,3.14998214,0.91999801,0.00284822,0.16255910,0.00000000,0.89507961,2.24045267
-1.01750875,3.05456361,0.87134092,0.00274942,0.15233384,0.00000000,0.84280127,2.18990181
-1.01150575,2.95299404,0.82235050,0.00264434,0.14209950,0.00000000,0.79130767,2.13381350
-1.00550275,2.84684188,0.77370700,0.00253483,0.13197280,0.00000000,0.74110148,2.07316252
-0.99949975,2.73762227,0.72603898,0.00242271,0.12206009,0.00000000,0.69261441,2.00891473
-0.99349675,2.62676370,0.67991158,0.00230971,0.11245614,0.00000000,0.64620401,1.94200339
-0.98749375,2.51558093,0.63581767,0.00219744,0.10324336,0.00000000,0.60215305,1.87330919
-0.98149075,2.40525481,0.59417217,0.00208735,0.09449164,0.00000000,0.56067128,1.80364466
-0.97548774,2.29681928,0.55530941,0.00198070,0.08625854,0.00000000,0.52189939,1.73374325
-0.96948474,2.19115555,0.51948360,0.00187854,0.07858992,0.00000000,0.48591463,1.66425299
-0.96348174,2.08899302,0.48687210,0.00178173,0.07152090,0.00000000,0.45273792,1.59573472
-0.95747874,1.99091622,0.45758132,0.00169090,0.06507703,0.00000000,0.42234194,1.52866441
-0.95147574,1.89737697,0.43165463,0.00160651,0.05927559,0.00000000,0.39465991,1.46343893
-0.94547274,1.80871060,0.40908212,0.00152882,0.05412697,0.00000000,0.36959460,1.40038467
-0.93946973,1.72515481,0.38981134,0.00145795,0.04963602,0.00000000,0.34702726,1.33976805
-0.93346673,1.64687016,0.37375871,0.00139387,0.04580332,0.00000000,0.32682620,1.28180715
-0.92746373,1.57396055,0.36082093,0.00133648,0.04262624,0.00000000,0.30885455,1.22668347
-0.92146073,1.50649268,0.35088575,0.00128557,0.04009982,0.00000000,0.29297722,1.17455307
-0.91545773,1.44451321,0.34384164,0.00124093,0.03821739,0.00000000,0.27906659,1.12555631
-0.90945473,1.38806269,0.33958588,0.00120231,0.03697094,0.00000000,0.26700699,1.07982550
-0.90345173,1.33718558,0.33803062,0.00116947,0.03635116,0.00000000,0.25669767,1.03749013
-0.89744872,1.29193579,0.33910659,0.00114219,0.03634728,0.00000000,0.24805445,0.99867921
